模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³),AQI,MainP
2020-12-20,13.842505416666667,288.87431944444444,0.0039055511111111114,38.963280555555556,4.881728194444445,52.11103390277778,0.0,0.6549187166666667,566.9830138888889,102.313875,54.228225916666666,9.696013527777778,324.0089861111111,148.35080555555555,178.26230833333335,15.821909583333333,70.30398333333333,83.2295652777778,74.92870972222222,25.820470254353367,0.19522024999999998,100,[3]
2020-12-21,16.160063333333333,291.16066666666666,0.005032029166666668,41.61500555555555,3.523921458333333,73.72980375,0.0024510104877277774,0.6617748077777779,464.0841708333333,102.06415277777778,47.26569761111111,8.989938194444443,344.3536111111111,132.7846986111111,159.55759305555557,16.60012777777778,83.92991388888889,80.3386763888889,68.88683888888889,16.611031181289547,0.3342388055555556,102,[1]
2020-12-22,18.704226388888888,294.2055555555555,0.006569694305555556,46.99594027777778,3.1789281208333335,92.90870302777778,0.0005055554166666666,0.7745073194444445,495.4610041666666,101.79462500000001,53.85976906111111,9.666755138888888,364.7023888888889,142.56977222222224,171.31565833333332,15.611956111111112,85.50507638888888,61.40613611111111,51.22094027777778,14.825936236038334,0.3669661666666667,103,[1]
2020-12-23,19.802701388888888,295.51144444444446,0.006561896527777778,44.70964722222222,3.3379575694444448,77.39067593055556,0.00021244993055555552,0.678190875,533.9576527777778,101.75713888888887,58.492207497222225,11.08580525,356.3157638888889,163.09982916666667,195.9850888888889,17.924108472222223,80.87342361111112,69.32079861111112,59.2181375,20.044767337974402,0.4164079861111111,101,[1]
2020-12-24,18.950570833333334,294.78456944444446,0.0076857809722222226,55.56452361111111,3.5269616527777776,96.04500143055556,0.0,0.4891387736111111,573.1878916666667,101.76609722222221,65.73414116666666,11.00880221861111,339.7765694444445,180.89130555555553,217.36380555555556,15.01436472222222,69.6428347222222,71.27120694444444,59.77481527777778,27.075679283252775,0.23431456944444445,88,[1]
2020-12-25,19.311465277777778,295.4072777777778,0.008463333055555555,60.481511111111104,2.479737069444445,91.60823125,0.0,0.38572683611111114,527.4747736111111,101.74459722222224,61.93823124722222,10.3283954375,339.9690972222222,180.60925555555554,217.02489444444444,19.75749611111111,83.42285555555554,74.40854583333333,58.87403194444445,22.225034133318555,0.3188396111111111,102,[1]
2020-12-26,20.235997222222224,296.2125833333333,0.00923612375,63.10029166666667,2.076391284722222,119.48279722222222,0.0,0.28490600138888894,473.6265430555555,101.57851388888888,59.99456198611111,10.331897413611111,343.7865833333333,179.6737916666667,215.90080555555556,15.897053333333336,82.93684583333334,71.35875833333334,53.4295,24.022141860053626,0.3160650138888889,102,[1]
2020-12-27,21.028055555555554,297.2627222222222,0.009826554305555556,63.84976805555555,1.7854162652777776,161.12165291666668,0.0,0.25691534722222226,473.6223708333334,101.471125,57.34864948333333,10.211799563888889,346.522375,181.50434722222224,218.10043055555556,13.947195694444444,80.63942777777777,72.69321527777778,54.47748611111111,24.223304928369025,0.3156720555555556,101,[1]
2020-12-28,19.01482361111111,294.98075,0.008097597222222221,55.763043055555556,4.648387194444445,93.44738511111112,0.0,0.35856715,612.0045222222221,101.77581944444445,76.09323328888888,11.27005596111111,339.55004166666663,178.55503055555556,214.55642222222224,12.133148194444447,65.21765416666666,56.83164736111111,43.774695277777774,31.473187542149862,0.22475598333333333,82,[1]
2020-12-29,15.023969305555555,290.85745833333334,0.005177117777777777,41.18660277777778,5.823421027777777,53.85064763888889,0.0,0.25421862638888887,662.105175,102.23829166666667,78.2565092625,11.21358435277778,307.8475416666667,186.50134722222222,224.10493055555557,10.407195,60.58323472222222,40.15189583333333,32.452585,28.89364708472222,0.1695549861111111,76,[1]
2020-12-30,10.776660416666667,286.29672222222223,0.002114770277777778,25.55089027777778,5.834603777777777,23.96297902777778,0.0,0.0892235125,658.3266097222222,102.58619444444444,77.84408180555556,10.814641758333332,272.6470833333334,189.457,227.6565416666666,10.956478472222223,69.99504861111112,38.42592694444444,32.02465097222222,23.733365141444153,0.20201768055555555,88,[1]
2020-12-31,10.396635694444445,285.90481944444446,0.0015505413333333333,19.795529166666668,3.5527208055555555,55.307320833333335,0.0,0.0,572.4212083333334,102.516625,59.65759844444444,10.126778640277777,262.8524444444445,191.67772222222226,230.32501388888886,11.79538736111111,86.16046666666668,50.876370833333326,40.994016666666674,18.92123252808123,0.26589758333333335,104,[1]
2021-01-01,11.986924583333332,287.49786111111115,0.002040639125,22.715844444444443,2.540802013888889,68.18994188888888,0.0,0.042113775000000006,492.6314888888889,102.34718055555555,56.397570881944446,10.281954978472221,272.97936111111113,190.7854722222222,229.25291666666666,14.209604444444444,105.10583749999999,66.05819861111111,51.88216527777778,14.075153422803798,0.35323044444444446,113,[1]
2021-01-02,14.382338055555557,289.78418055555557,0.0029108961111111113,28.514983333333337,2.8997917500000003,96.36322354166667,0.0,0.0840802125,471.6762388888889,102.20518055555556,55.40595325,11.098080548055556,289.9398194444445,188.83198611111112,226.9055277777778,16.86049402777778,106.4082138888889,64.65136527777777,51.34292083333334,14.224889320589236,0.37252505555555554,114,[1]
2021-01-03,16.114652361111112,291.41518055555554,0.003736191666666666,33.12083194444445,3.3682513194444446,59.7777533888889,0.0,0.2748573458333333,526.628413888889,102.16697222222223,58.41508616666667,11.806216499583332,303.49202777777776,187.64025,225.47344444444445,17.30842875,96.4029361111111,66.10335833333335,55.37905833333333,21.671934876568752,0.34175724999999996,109,[1]
2021-01-04,16.588348611111112,292.1519583333333,0.004209925694444445,35.547315277777784,3.7641494861111107,67.21560284722221,0.0,0.40607309444444445,567.4776319444445,102.09715277777778,61.88714618611112,11.72607276111111,310.5932361111111,187.03679166666666,224.74844444444443,18.54301888888889,92.19805277777778,73.56314305555556,63.80015555555556,27.898038351331945,0.37144313888888886,107,[1]
2021-01-05,15.742733333333332,291.1375555555556,0.004414536111111111,39.44976388888889,4.652167222222222,21.483853472222222,0.0,0.5480896805555555,650.960963888889,102.13870833333334,65.5212013611111,10.828386333333334,323.305125,163.60402638888888,196.5909652777778,18.633775,80.98635694444444,80.0452375,71.57738888888889,28.795884712640138,0.39965691666666664,101,[1]
2021-01-06,12.727005,288.3929027777778,0.0036056601388888892,38.150130555555556,5.652696527777778,15.241182361111113,0.0,0.5822870083333334,712.4287361111111,102.31208333333333,80.28674819444444,10.38479036111111,312.22601388888893,171.66775833333335,206.2805111111111,17.45032777777778,70.9796777777778,79.52388055555555,72.60525,30.80628227044445,0.4192301944444445,98,[3]
2021-01-07,10.817702916666667,286.6390416666666,0.002486642527777778,29.01319027777778,6.045204444444445,19.73102722222222,0.0,0.710461625,720.1657777777777,102.47247222222222,88.84097770833334,10.415358125000001,311.29354166666667,173.46793055555554,208.44365416666668,14.764767638888888,66.9400236111111,53.01338749999999,47.89782638888889,31.654055247070964,0.35657784722222224,84,[1]
2021-01-08,9.465832777777779,284.9634166666667,0.001590615138888889,21.955065277777777,5.507725416666667,17.764584166666666,0.0,0.8094864305555556,605.9847083333333,102.51627777777779,72.54534958333333,8.440327569444444,323.32670833333333,135.17179166666668,162.42602083333335,11.799045972222224,73.00412638888889,43.595394444444445,38.61971805555555,24.28623943824722,0.29926662500000006,92,[1]
2021-01-09,10.412189861111111,286.09890277777777,0.001468673263888889,18.42839722222222,5.517575694444445,26.41558402777778,0.0,0.8393315416666667,689.602,102.50068055555556,76.49633041666667,9.551453500000001,325.0565138888889,150.94366305555553,181.37795983333334,11.74294986111111,73.38224027777777,40.50451388888889,36.14341388888889,26.354265861916666,0.2728264722222222,92,[1]
2021-01-10,10.519134027777778,285.21922222222224,0.0016542614583333333,21.3983875,5.195397083333333,88.70882294444444,0.0,0.5999885916666666,639.2364583333333,102.52020833333333,49.470567638888895,8.270058779166668,308.4712361111111,125.44144740277778,150.73371706944442,15.330334166666667,78.89576944444444,51.38999444444445,44.755469444444444,19.531704888905374,0.3397042083333333,99,[1]
2021-01-11,10.705907083333333,285.7643888888889,0.00167568875,21.768617777777777,4.296053638888889,94.21680220833333,0.0,0.33270102500000004,569.1143611111112,102.39418055555555,54.290551666666666,9.193145697222223,284.0830138888889,161.68833292361109,194.28899130555556,17.209074722222223,91.82040972222222,57.767243055555554,46.270354166666664,19.8244062408872,0.41165179166666666,106,[1]
2021-01-12,11.745170138888888,287.33130555555556,0.002022873333333333,23.831265416666668,1.9937899583333336,131.7247460138889,0.0,0.15703810555555556,430.0247430555555,102.10772222222221,54.375331388888895,10.047378253194445,266.1119861111111,198.8778198611111,238.97687833333333,20.807418194444445,125.79573194444447,71.67529444444443,51.63314583333334,10.453946335741326,0.6067086388888889,123,[1]
2021-01-13,14.160224722222221,290.1972083333333,0.0037746488888888894,37.732762638888886,1.3376918944444443,106.12733722222222,0.0,0.23352448472222223,379.57682638888883,101.8201111111111,52.15644130277778,9.701899393055555,285.1511388888889,196.1084576388889,235.6491241666667,20.321151666666665,136.12175972222224,75.97763194444444,54.09567777777777,8.818952691581204,0.6295487361111112,129,[1]
2021-01-14,16.427477500000002,292.40777777777777,0.00547190375,49.35144166666666,1.5131777791666667,113.07861152777778,0.0,0.19064680416666668,444.27264861111104,101.70381944444445,55.06309122777778,10.426619515416668,300.93076388888886,195.11042347222224,234.44984638888886,19.66004861111111,135.62150416666665,79.04439305555555,58.447731944444435,11.22594548227674,0.6307595416666667,128,[1]
2021-01-15,16.724836111111113,292.5536388888889,0.0060806051388888884,51.846493055555555,3.125298452777778,85.13530625,0.0,0.2427509698611111,599.5249527777778,101.90709722222222,65.69436483333332,11.0966283625,306.61783333333335,194.06728583333336,233.19635611111113,15.297865416666667,101.45352777777778,71.07320555555555,55.78208055555555,21.678760272761874,0.49508377777777773,111,[1]
2021-01-16,15.676752638888887,291.47865277777777,0.005000204305555555,42.899070833333326,3.973199027777778,90.64403177777778,0.0013230305555555555,0.22655633888888888,669.4377861111111,102.159,71.18704718055555,11.56913905138889,301.30934722222224,196.19589097222223,235.7542823611111,15.877982638888888,94.8307736111111,68.26399583333334,56.72513194444444,24.196153991244415,0.47552013888888894,108,[1]
2021-01-17,14.691079444444442,290.43030555555555,0.0037062004166666662,35.09379166666666,4.124354952777778,77.34951333333333,0.00031124757146805556,0.22193269444444444,647.4391111111111,102.27740277777778,73.39774265277778,11.869229547638888,297.54925,198.02616208333333,237.95342819444443,15.623656805555555,84.79296944444445,71.88365694444445,61.350236111111116,27.912248056106232,0.4322339861111111,103,[1]
2021-01-18,15.69161041666667,291.349625,0.005018919861111111,43.172979166666664,3.0170287541666667,102.52736445833334,0.009381786486111111,0.33246855972222217,497.61474583333336,102.08379166666666,59.43235711944445,10.548530971388889,319.6846111111111,173.85729208333336,208.9114894444444,12.954417499999998,94.44907222222223,63.87076944444444,51.82221527777778,19.938608908104953,0.3996025,108,[1]
2021-01-19,18.340712500000002,294.2387361111111,0.0070443106944444445,50.74494305555556,2.3461215472222223,102.60389625,0.0006766232222222223,0.5339247375,494.47223333333335,101.79788888888889,56.61341887500001,10.181080620833335,347.5463055555556,170.83633097222224,205.28141444444444,12.808460416666668,98.92700138888888,57.951136111111104,45.01721111111111,14.787225716150475,0.3961814166666666,110,[1]
2021-01-20,20.91812361111111,297.20680555555555,0.008884731944444443,56.796677777777774,1.7387149458333333,125.87178565277776,3.08580105375e-05,0.6356846388888888,483.41878194444445,101.57552777777778,57.61126865277778,10.392680068055556,363.2335416666667,176.08978986111111,211.59421402777778,14.58368625,114.75165138888889,57.55743194444444,41.65915416666667,8.61127837783556,0.4411507222222222,118,[1]
2021-01-21,22.446454166666665,299.20947222222225,0.009530934722222224,55.228625,2.3531410416666665,195.86981624999999,0.0071456838861111115,0.4839657458333334,617.7031027777778,101.40990277777776,69.66804205555556,12.378380819444445,366.97052777777776,194.66178277777777,233.91079694444443,12.327403055555557,81.90241250000001,45.644375,35.1791125,30.249821447268435,0.4143525833333333,101,[1]
2021-01-22,21.656556944444443,298.0143611111111,0.009808824722222222,60.010549999999995,3.1133258055555553,185.04552833333332,0.005209358416666667,0.4049106347222222,602.4716986111112,101.49066666666666,72.33954661111112,11.673499008333332,362.4399305555555,186.12045416666666,223.64719027777778,9.77222013888889,79.02221388888888,52.556777777777775,42.38471944444445,36.82377413331377,0.4223075694444445,99,[1]
2021-01-23,20.729681944444444,296.8923611111111,0.008925159305555557,58.55300138888889,3.2701126388888886,126.74012097222223,0.0,0.24949675,619.9244902777777,101.57815277777779,71.83715216666667,11.751177468055557,343.3601388888889,198.97923194444445,239.09879027777777,11.941627916666667,92.83078472222222,63.27773472222222,51.16523611111111,39.592549621218886,0.4898554444444445,107,[1]
2021-01-24,20.11327777777778,296.27795833333334,0.009284216111111111,62.94369583333334,2.7914065208333336,110.13854777777777,0.0,0.27372230833333333,579.3252402777778,101.72155555555557,64.58401263888888,10.539804275,347.0958888888889,183.20039861111113,220.1384763888889,12.302865694444444,102.46904027777778,68.80685694444445,54.395243055555554,30.711049544114026,0.5821298194444444,112,[1]
2021-01-26,20.16379583333333,296.2300972222222,0.009305030555555555,63.03358472222222,3.061155165277778,124.72568034722222,3.6275000000000004e-06,0.5269761805555556,599.9022986111111,101.84791666666666,72.21686192638889,11.157266893055557,355.6517361111112,177.10346819444442,212.81218333333334,15.011658055555557,102.44705555555555,72.02001805555555,56.865204166666665,30.899656030822726,0.6246139999999999,112,[1]
2021-01-27,18.336679166666666,294.37316666666663,0.0065313254166666675,48.103430555555555,4.0088268750000005,78.43734847222221,0.0,0.4166834902777778,712.8074666666666,102.12556944444445,78.02755388888889,12.729376118055555,325.42848611111117,199.55648888888888,239.79239444444445,15.66574,79.62957777777777,80.44741249999998,69.57739583333334,51.80428111523611,0.5831759861111111,100,[1]
2021-01-28,17.131777777777774,293.2184166666667,0.0062960484722222225,51.16533611111111,3.9090510138888894,86.21847777777778,0.0,0.3460352180555556,685.0489444444444,102.26327777777777,76.72428269444444,12.230587763888888,316.42912499999994,201.81349305555554,242.50444861111112,15.031247638888889,77.77879166666668,79.62094861111112,68.34479027777778,51.206490269305554,0.5648002499999999,98,[1]
2021-01-29,16.985194444444446,293.1307777777778,0.0055947888888888886,46.894912500000004,2.9286126111111113,94.92334791666667,0.0,0.09328160277777778,594.6043694444445,102.23555555555555,70.33310705555556,12.391057018055555,305.04018055555554,209.4156277777778,251.63939027777775,13.067070277777779,90.396225,62.15842222222222,51.24384861111111,34.29009318468344,0.4749308750000001,106,[1]
2021-01-30,18.259326388888887,294.53006944444445,0.007492633888888888,57.64470694444445,2.6200098708333335,112.03631666666666,0.0,0.08502185277777778,543.7221708333333,102.11209722222222,70.56078379166667,11.950131017736112,319.2225555555556,208.6220138888889,250.68572361111111,9.969149305555556,92.12118055555555,38.72215138888888,26.980975,22.8661646340709,0.4084343888888889,107,[1]
2021-01-31,19.77690833333333,296.2121805555555,0.008806248333333334,61.72217083333333,2.5539627208333338,118.01391541666665,0.0,0.18021371111111112,555.5863763888889,102.00097222222225,74.44761115694445,12.243304761111112,334.6337222222223,208.50964444444446,250.55075694444446,10.684791944444445,81.38002361111111,51.021747222222224,37.17584305555555,36.97873883728687,0.40090256944444447,101,[1]
2021-02-01,20.27473611111111,296.76504166666666,0.00931977,63.69301805555556,2.7699632402777783,114.36728541666668,0.0,0.12892826666666665,593.4016472222223,101.96702777777779,75.37081496527779,12.174445918055556,340.04175000000004,205.89164444444447,247.40490416666665,10.098623750000002,83.02111805555555,55.65755416666666,40.57574027777778,33.44242310093718,0.41871401388888896,102,[1]
2021-02-02,20.580583333333333,297.3051527777777,0.009323417083333334,62.474204166666674,2.777286538888889,126.17592513888889,0.0,0.24012815555555556,602.811301388889,102.01001388888888,77.29169280555556,12.385660276388888,341.01020833333337,210.78398888888887,253.28352499999997,9.276951388888888,86.16389305555556,67.34515,50.367469444444446,38.808210276766886,0.4341330972222222,104,[1]
2021-02-03,20.015847222222224,296.6981666666667,0.00891188888888889,62.20118194444444,2.5191683180555557,126.33124027777778,0.0005735851388888889,0.18387335694444445,587.2973944444444,102.040375,76.65725099166667,12.186483772222223,331.9328194444445,212.9614888888889,255.9001375,8.994481527777777,84.5723375,62.01859444444444,47.00375138888889,36.28020317178955,0.43075979166666667,103,[1]
2021-02-04,19.92196666666667,296.5584583333333,0.009304457083333335,65.81511111111111,2.304307722222222,148.39751666666666,0.0,0.09702616111111112,496.1364583333333,101.93865277777778,72.77104659444444,11.396023522222224,334.3239722222222,205.51525694444445,246.95261805555552,10.061513055555556,84.751875,54.29263888888889,39.956740277777776,31.814009986520684,0.46525994444444446,103,[1]
2021-02-05,20.498225000000005,297.1147638888889,0.009226856666666667,63.09145277777778,2.3050270236111112,143.10199444444444,0.0,0.005877104444444444,550.5622791666667,101.81870833333333,74.64334230555556,12.212092845833332,330.15790277777774,216.12201805555554,259.6980194444444,10.440218611111112,82.08925,42.40730694444445,31.194216666666666,24.720922426721238,0.4445845555555555,102,[1]
2021-02-06,20.870516666666667,297.6404166666667,0.009315808611111111,61.98294583333333,2.278232911111111,139.05046249999998,0.0,0.1399465113888889,559.2526569444443,101.74481944444445,76.69239768402778,12.602158984722223,340.14926388888887,214.34444166666668,257.56203194444447,10.506834722222223,82.23002361111111,44.65191527777778,33.50746388888889,29.83194687280795,0.42907690277777777,102,[1]
2021-02-07,20.887916666666666,297.5317916666666,0.008777213194444446,56.96241527777779,3.066352525,104.3976111111111,0.05102760736111111,0.36377695,632.6920805555554,101.79152777777777,82.27781198055555,12.879357776388888,356.1805,198.1163861111111,238.06189444444448,11.231584999999999,90.40640833333333,47.663833333333336,38.184863888888884,30.48012901015225,0.4704353055555555,106,[1]
2021-02-08,18.57227361111111,294.3183888888889,0.009543620694444446,71.80495,3.538886980555556,88.08864287388889,0.8018977926722223,0.7660812208333333,479.466513888889,101.76354166666667,60.796530125000004,9.69306044715,380.33102777777776,115.75656777777778,139.09615541666665,7.4204596388888895,90.52343333333334,27.244050944444446,21.625522916666668,18.86439054951442,0.44663777777777786,106,[1]
2021-02-09,17.593431944444443,293.00311111111114,0.009121102222222222,72.68104861111111,4.204765430555556,119.97463194444445,0.7192783824055555,0.871786375,503.09647361111115,101.78198611111111,56.82065409722223,8.826052556944443,383.93023611111107,104.04538444444444,125.02370388888887,8.434059791666666,91.80135972222222,31.668084861111108,26.367535999999998,16.972160614205922,0.4507067916666667,106,[1]
2021-02-10,18.015233333333335,293.9628611111111,0.008150859861111111,64.12183055555555,3.5592497222222224,133.42837867916668,0.7094460597222222,0.6264027083333333,659.3849305555555,101.61736111111112,63.98472268055556,11.608250584722223,351.81565277777776,163.1818261111111,196.08363805555553,6.406211333333334,79.13590972222222,22.900020097222225,18.097581402777777,33.55056601554806,0.4143661527777778,99,[1]
2021-02-11,18.83731111111111,295.3558888888889,0.008107255416666665,60.2961375,2.4441857777777773,174.03831208333335,4.370999999999999e-06,0.42466944444444443,751.041136111111,101.66454166666668,71.11660230416666,12.378537716666667,334.50497222222225,203.9488763888889,245.07047500000004,9.648352777777777,96.60462777777778,42.69788888888888,34.22865138888889,29.283995752827472,0.4746580277777777,109,[1]
2021-02-12,19.316340277777776,296.2293194444444,0.008366568194444444,59.88722083333333,1.9489687083333334,173.64094069444445,9.342027777777778e-08,0.39459520138888887,687.6701333333333,101.72275,72.26252131944445,12.07045874861111,338.8458611111111,203.28723055555554,244.27539166666668,10.914414027777777,84.6613236111111,46.836504166666664,36.645738888888886,42.4240221691917,0.4375143472222222,103,[1]
2021-02-13,20.533606944444443,297.5903888888889,0.009145557222222222,60.72185416666667,2.060508186111111,161.11671805555557,1.190327638888889e-08,0.3892762702777778,689.8339652777778,101.62772222222222,76.19225943055557,12.919423600694445,346.20031944444446,213.19384305555556,256.179375,11.07522375,78.58192222222222,55.23448472222222,44.56320416666667,51.179645860839685,0.4178817916666666,99,[1]
2021-02-14,21.256441666666667,298.3188055555555,0.009220518611111112,59.002052777777784,2.3020625083333335,175.4808125,0.0011929416666666666,0.18682995972222222,705.1345375,101.56831944444444,80.91684179305555,14.052600965138888,341.12558333333334,226.97963055555556,272.74474166666664,9.934409166666667,72.07718472222221,56.33350972222222,45.818820833333334,59.69850356800001,0.4094039583333333,91,[1]
2021-02-15,21.042590277777776,298.0096388888889,0.008410633888888889,54.350740277777774,2.9237321944444448,97.98153194444444,0.0,0.3023861958333333,780.4423097222221,101.73197222222221,83.39161836111111,14.523558568055554,340.8321111111111,224.47427083333332,269.7342708333333,10.697185138888889,77.19704305555555,56.555901388888884,47.41039722222222,60.02489569984722,0.44412108333333333,97,[1]
2021-02-16,20.319020833333337,297.21597222222226,0.007179398333333333,47.577780555555556,3.338077875,79.15102430555555,0.016878055555555556,0.32411155138888886,839.0650305555556,102.05802777777778,87.96052010277778,15.455656526388887,336.92987500000004,226.79676944444444,272.5250361111111,9.819718194444443,74.28509166666666,50.735687500000004,42.714861111111105,57.90300510888889,0.42979372222222223,93,[1]
2021-02-17,19.088033333333335,295.9725,0.0058557225,42.81067083333333,3.274514833333333,83.38060694444444,0.0,0.22602915138888888,788.8946708333333,102.32161111111111,87.31691194013888,15.89360522638889,319.1651111111111,233.81164305555558,280.9543111111111,12.132239583333334,89.97569722222222,62.81313930555555,53.19970097222222,42.29920811706945,0.43106904166666665,105,[1]
2021-02-18,18.750747222222223,295.7778333333333,0.006381554583333334,48.123984722222225,2.2904052916666666,123.79178388888889,0.0,0.09762098749999999,770.4363208333334,102.32059722222222,81.18100461944444,14.190762256944444,313.9105277777778,235.15539027777777,282.5689138888889,14.236873611111113,89.51440833333334,76.97345555555556,62.8210125,42.371208935740555,0.43866520833333333,105,[1]
2021-02-19,19.54818472222222,296.84490277777775,0.007943536527777776,56.84517083333333,2.098979055555555,175.1261402777778,0.0,0.09411004027777777,633.9653833333334,102.06801388888888,82.91206433333333,13.676495647222222,325.9425277777778,234.42984166666668,281.69714166666665,12.32381138888889,78.51556944444445,74.23545694444445,60.118470833333326,52.953523399198616,0.45764350000000004,99,[1]
2021-02-20,20.670475,298.1598611111111,0.009493145833333334,63.07596805555555,2.072310248611111,170.82626388888892,0.0,0.05980217777777778,596.973548611111,101.80776388888889,85.24603468055555,13.620474645972223,338.09476388888885,234.9575402777778,282.33125416666667,11.823325694444444,76.66054583333334,50.79869027777777,39.518973611111115,58.830056862305554,0.4850614722222222,96,[1]
2021-02-21,21.831024999999997,299.1010277777778,0.009612812638888888,59.43815833333333,2.3473775375,169.42886902777778,0.0,0.04718660972222222,572.3386805555556,101.5952361111111,86.81259301388889,14.787435198611112,345.5029027777778,235.6320819444444,283.1417458333333,11.300749583333335,82.76663055555557,45.10451388888888,34.133093055555555,41.33555162769452,0.4296913611111111,102,[1]
2021-02-22,21.983938888888886,299.29209722222225,0.01004514625,61.01830833333333,2.7113729819444448,155.5155236111111,0.0,0.1181646347222222,606.8192583333334,101.46358333333333,92.39685155416666,14.796625348611112,348.60645833333336,237.3911527777778,285.25552361111113,8.509105416666667,67.43676388888889,33.722138888888885,23.759958333333334,41.989482477817084,0.3387409166666666,85,[1]
2021-02-23,22.38962777777778,299.47240277777775,0.010980721944444445,63.96221527777777,3.4592705236111114,151.47743055555554,0.0,0.33589189722222224,649.9143083333333,101.28926388888888,92.90911073611113,14.206887559722222,365.5205833333334,218.09770416666666,262.07191666666665,5.986270416666667,59.015074999999996,29.717916666666667,20.11184125,35.18009603599583,0.28038461111111107,74,[1]
2021-02-24,22.604776388888887,299.39320833333335,0.012041495000000001,68.80472083333332,3.801325916666667,131.17693833333334,0.059671922158749995,0.33608395,662.0416944444445,101.17512500000001,94.56752025277777,13.960189352777778,373.2350972222223,210.64209152777778,253.11316333333332,3.675071111111111,52.959565277777784,24.276192319444444,16.450402347222223,29.554375659583336,0.25061055555555556,67,[1]
2021-02-25,22.331033333333338,298.73576388888887,0.011565796944444444,66.39257638888888,3.9847244444444447,101.94244097222222,0.035377014658333324,0.708088325,639.4050375,101.19720833333334,76.66870498611111,11.761366206111111,395.3878888888889,155.41611944444443,186.75216583333335,4.364571944444445,61.54369305555555,23.41023152777778,17.67708,27.138338201944446,0.25823559722222217,77,[1]
2021-02-26,21.235455555555557,297.8789722222222,0.010664579027777779,66.06084583333333,4.1280637222222225,104.46407825,0.010659422897222222,0.7579443611111112,645.6404305555556,101.41004166666666,88.73563138888888,12.157320438888888,384.5817222222222,177.13616065277776,212.85153999583332,4.9134495000000005,62.73596666666668,24.52645138888889,18.581720555555556,35.34341391666666,0.29139820833333335,79,[1]
2021-02-27,20.689425,296.5155555555556,0.010246034583333334,65.98881527777777,3.7993129166666666,103.31426763888888,0.010212667306944444,0.7087993791666667,532.9255333333333,101.5947361111111,66.97445013611112,11.284831688333334,384.3952916666667,149.78140086111114,179.98131161111112,7.01971625,72.82485277777778,31.037058333333334,23.433483333333335,30.852405374545192,0.3342061388888889,92,[1]
2021-02-28,22.170101388888888,298.82337500000006,0.011069199027777778,65.79692222222224,3.971337263888889,131.55049694444446,0.004435435694444444,0.6054593055555556,639.2402916666666,101.61476388888889,94.08023269861111,15.061856402777778,377.7052222222222,214.19326591805554,257.3803025569444,6.922894305555556,68.96398333333333,27.3079875,20.131679166666668,34.75520927215192,0.3631174583333333,87,[1]
2021-03-01,21.949248611111113,299.02408333333335,0.010102551250000001,60.149077777777784,4.6578220833333335,108.6382486111111,0.03919991348541666,0.6646494583333333,714.4934583333333,101.76791666666666,106.43414265277778,16.50131409861111,381.2274027777778,218.90658649999997,263.04393690277783,5.837813194444444,61.42765,24.400949722222222,18.294144722222224,40.150126637305554,0.37206248611111115,77,[1]
2021-03-02,20.591880555555555,297.6383611111111,0.009334194444444445,60.575527777777765,4.88757375,96.04194361111111,0.021767972222222223,0.6047944305555555,713.8063194444444,101.906,108.55408820833333,16.16466920138889,371.2521805555555,220.58227416666665,265.05755513888886,5.149383611111111,57.592020833333336,28.61895902777778,21.323422500000003,46.28121756944444,0.3684570416666666,72,[1]
2021-03-03,21.45200138888889,298.12358333333333,0.010995023333333333,67.06624444444444,4.714517222222222,128.53711944444441,0.0002748552777777778,0.6315385277777779,670.9736388888889,101.78680555555555,98.95836052777777,13.889471705555556,378.47575,205.22319333333337,246.60165041666667,5.3063890277777785,54.251538888888895,28.93716666666667,20.63133513888889,41.252223513888886,0.2818813333333333,68,[1]
2021-03-04,22.61317222222222,298.53275,0.013025293055555557,73.96269583333333,4.430918611111112,142.16623055555556,0.6779887742638889,0.7510549166666666,561.9837777777778,101.60216666666666,78.89071356944444,12.15106015,395.0409583333333,165.03580944444445,198.31137,4.889460302777778,54.466366666666666,22.613999999999997,14.913566291666667,20.15384957661667,0.2633478611111111,69,[1]
2021-03-05,22.90564722222222,298.66456944444445,0.012607591388888888,70.11545000000001,4.618586805555555,114.98592124999999,0.3788515639305556,0.7979387083333332,533.8296263888889,101.64027777777777,72.48931573611111,12.757806016666668,409.34798611111114,151.29085819444447,181.79517625,5.226918590277778,60.684798611111106,22.26888111111111,16.692885138888887,24.804423759305557,0.279897625,76,[1]
2021-03-06,22.845447222222223,299.2275694444445,0.012409265,69.62330277777778,4.090391666666666,107.01563194444445,0.41764051707083333,0.814389625,622.7459569444444,101.73330555555556,85.72212361111112,14.600444541666668,405.01536111111113,178.86956055555555,214.93439527777775,4.548928277777778,63.258319444444446,22.461685972222224,16.968166041666667,23.231100457227083,0.26840458333333334,80,[1]
