模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³)
2021-01-07,10.2696095833333,286.196458333333,0.002871611805556,34.3896444444444,4.68523563888889,154.036490818056,0,0.59019275,468.727886111111,102.088638888889,81.990025375,8.45009222916667,286.689180555556,187.641,225.4745,10.33839875,14.1460381944444,44.2541138888889,40.7059208333333,75.9904333333333,0.280625291666667
2021-01-08,9.10129138888889,284.714097222222,0.001814186138889,25.2858611111111,4.85608111111111,227.044201069444,0,0.748752236111111,395.1378375,102.129319444444,68.6800657916667,6.92068999305556,310.148138888889,144.95795,174.185341666667,8.08529986111111,11.47137375,34.2137444444444,31.2026041666667,74.1782527777778,0.224853902777778
2021-01-09,9.698635,285.164152777778,0.001706639583333,22.2634222222222,4.97636027777778,232.515844347222,0,0.764591236111111,439.683108333333,102.119111111111,69.329082625,7.55474079583333,298.908611111111,159.424975,191.569269444444,8.99426569444444,10.1475584722222,33.7435222222222,30.7365777777778,79.5728847222222,0.206616888888889
2021-01-10,10.43097375,285.206847222222,0.001746991666667,22.2495291666667,4.84887875,218.457593305556,0,0.646671120833333,400.725808333333,102.135583333333,46.1556291527778,6.25244393333333,314.254694444444,116.447880555556,139.926845833333,9.96513597222222,10.5748883333333,32.9150834722222,30.0087808333333,77.0534861111111,0.203828180555556
2021-01-11,10.6004206944444,285.693055555556,0.001992908055556,24.8010305555556,4.2333075,222.782887069444,3.04110569444444E-05,0.339833204166667,435.053525,102.025541666667,51.3497994583333,7.36493435416667,286.920361111111,152.731772222222,183.526580555556,10.7049006944444,19.9050913888889,33.1994694444444,29.0269784722222,73.8647826666667,0.203941263888889
2021-01-12,11.88478125,287.360527777778,0.002756094861111,30.1657013888889,3.22016586111111,205.521546666667,0,0.124010573611111,397.931741666667,101.777513888889,56.5250160208333,9.27025286388889,267.439277777778,199.992180555556,240.315861111111,11.6456820833333,32.1320876388889,31.329675,25.7322347222222,68.2314794444445,0.202537902777778
2021-01-13,13.7386627777778,289.504694444444,0.003995560694444,38.7741236111111,2.685212,159.534127777778,0,0.171541869444444,323.139095833333,101.532402777778,58.1693641208333,9.39613136944444,281.956666666667,198.371458333333,238.368430555556,9.33349111111111,43.34110875,28.5024933333333,22.41339875,72.5476544444445,0.176614458333333
2021-01-14,15.6686068055556,291.614916666667,0.005577579166667,49.8283722222222,2.45668980555556,152.199794444444,0,0.148965490277778,333.594548611111,101.429041666667,62.8284307638889,9.36579214347222,298.596861111111,196.693986111111,236.352763888889,12.545215,52.9959234722222,39.3732611111111,30.5203708333333,69.0957423902778,0.226261958333333
2021-01-15,15.6293070833333,291.329430555556,0.005482018472222,48.4534597222222,3.87283430555556,114.133378472222,0,0.189735740277778,370.450643055556,101.612194444444,72.7171173611111,9.78266986805556,301.450083333333,196.773305555556,236.448055555556,13.4908802777778,41.0337036111111,43.9369375,36.8609722222222,65.9058492222222,0.268872680555556
2021-01-16,14.5289915277778,290.168027777778,0.004974625416667,46.0825027777778,4.62588133333333,139.984010597222,0,0.216209628055556,409.081416666667,101.830597222222,75.3874933472222,9.79882950277778,296.911263888889,197.828991736111,237.716591833333,11.5158220833333,29.0746615277778,47.4599875,41.279075,72.3562944722222,0.270291597222222
2021-01-17,13.7858281944444,289.534958333333,0.004517381944444,45.3310736111111,4.54296647222222,126.317354444444,5.65121111111111E-05,0.23614565,473.072494444444,101.949305555556,74.7891894583333,9.71185844833333,294.766680555556,198.831967305556,238.921781805556,11.6749693055556,24.7150777777778,51.9401972222222,46.0181277777778,76.9095097222222,0.288171097222222
2021-01-18,14.9968130555556,290.699361111111,0.005814521666667,52.3639208333333,4.22056527777778,149.113959027778,0,0.308127181944444,446.024194444444,101.794125,69.1796607222222,9.34020221944444,311.476055555556,189.305129833333,227.474066375,7.28572277777778,30.5567708333333,38.7030777777778,32.2995583333333,73.2593897222222,0.219746527777778
2021-01-19,17.0279694444444,292.792152777778,0.007770252777778,61.8437625,3.37091763888889,127.534572222222,0.013835698611111,0.532543029166667,385.930822222222,101.536055555556,60.5959904722222,8.56534207802778,342.705166666667,162.686517625,195.488440833333,6.75511658333333,36.0426888888889,36.0848291666667,27.9724805555556,61.9893011111111,0.198319486111111
2021-01-20,19.5631819444444,295.919111111111,0.009222600833333,63.5163388888889,2.8486805,154.540043055556,1.33658055555556E-08,0.533138248611111,343.111711111111,101.306625,71.7766984722222,10.0991853084167,349.440611111111,192.697114444444,231.54998125,5.52613297222222,33.4684461111111,28.8593430555556,20.6276747222222,63.0322526388889,0.168393958333333
2021-01-21,20.6753805555556,297.275819444444,0.010531450416667,68.1736583333333,2.86579525,184.683543055556,5.23679597222222E-05,0.502260536111111,344.7270375,101.130111111111,75.4135064305555,10.1303912918056,355.818611111111,195.0422075,234.367880138889,5.64886791666667,28.2488886111111,31.9494138888889,24.3673222222222,70.7079706944444,0.191119819444444
2021-01-22,20.1289069444444,296.686111111111,0.01044946625,70.3094763888889,3.70606945833333,195.822386111111,0.006928936111111,0.379928873194444,428.198848611111,101.210694444444,84.3923015694444,10.3173633430556,352.157986111111,198.889771388889,238.991243888889,5.25320777777778,32.7533734722222,36.7245166666667,29.095725,76.8992131944445,0.239262430555556
2021-01-23,18.9114430555556,294.971541666667,0.009036767083333,65.7684625,4.57431722222222,167.503197222222,0,0.157307733333333,440.7702875,101.328291666667,79.7690750138889,10.0646733094444,328.581236111111,202.598716805556,243.447999027778,6.65337541666667,30.5178570833333,43.0086652777778,35.8337430555556,95.2537568055556,0.32724425
2021-01-24,18.2059541666667,294.397625,0.009246841805556,69.6353708333333,4.31876513888889,114.075741666667,0,0.226789144861111,375.267079166667,101.484888888889,84.4453764583333,9.53260028222222,336.324958333333,199.601593194444,239.846629166667,5.82587097222222,32.5223252777778,46.9606583333333,38.8972888888889,96.1764218055555,0.319759861111111
2021-01-25,18.0336097222222,294.180444444444,0.009052973472222,69.1652097222222,4.23247333333333,116.937845833333,0,0.183707954166667,381.781513888889,101.504416666667,80.8116160277778,9.68356281055556,328.324416666667,203.432199583333,244.449470833333,5.39201402777778,33.9771033333333,44.2235930555556,35.9347375,90.3714340277778,0.299783041666667
2021-01-26,18.3556791666667,294.562055555556,0.009124228194444,68.702775,3.840549625,113.381847597222,0,0.426805888888889,432.522663888889,101.577458333333,81.2838030680556,9.64134776875,339.199236111111,193.324915972222,232.304398333333,7.67089472222222,33.8167895833333,47.7339097222222,39.7639638888889,90.0550444444444,0.336933875
2021-01-27,16.7815472222222,292.820708333333,0.007390755972222,60.9328166666667,4.32325304166667,130.2795725,0,0.253405883333333,442.718998611111,101.831916666667,87.5232711666667,9.8914606625,317.570222222222,205.930690277778,247.451775,11.0156654166667,24.9909258333333,65.7151263888889,56.7043861111111,101.869267916667,0.412998305555556
2021-01-28,15.7761069444444,291.795777777778,0.006468969722222,57.4346305555556,4.66829965277778,130.133928888889,0,0.181946208333333,509.678061111111,101.978541666667,84.6213035833333,9.99813190416667,308.894861111111,207.737566666667,249.622965277778,10.0847277777778,22.0498001388889,57.7425875,49.2047597222222,102.208673611111,0.389898333333333
2021-01-29,15.3392166666667,291.259652777778,0.006227577638889,56.2726333333333,4.28141277777778,124.249523611111,0,0.027109254444445,462.137223611111,101.983194444444,80.37558025,9.73747920138889,298.929208333333,210.688213888889,253.168595833333,7.85721805555556,32.9433283333333,41.9008944444444,33.3553472222222,84.4835838888889,0.273838125
2021-01-30,16.6628902777778,292.518763888889,0.007245070277778,59.8812236111111,3.99550677777778,115.408956944444,0,0.109740158333333,434.243768055556,101.865291666667,78.8911838472222,10.1122112093611,311.553916666667,209.908769444444,252.231913888889,4.40238851388889,36.6780580555556,24.0155916666667,16.0051873611111,66.3360264861111,0.164209513888889
2021-01-31,17.9159680555556,293.967472222222,0.008597941805556,66.4190763888889,3.87749216388889,141.734572222222,0,0.115785395833333,378.153043055556,101.744555555556,81.7069706527778,10.2157602058333,323.765152777778,209.817151388889,252.121829166667,4.03137,28.3793081944444,29.4323541666667,20.3855251388889,72.3918163888889,0.184688513888889
2021-02-01,18.2610541666667,294.438736111111,0.009060859166667,68.8053916666667,4.03964641666667,145.045519444444,0,0.1369871425,374.306126388889,101.716166666667,85.8506190694444,10.3292020472222,327.862486111111,210.843208333333,253.354794444444,3.69471604166667,26.3002861111111,36.6931694444444,27.0238340277778,83.8668859722222,0.216193805555556
2021-02-02,18.4003666666667,294.757472222222,0.008939148055556,67.1863847222222,4.54615777777778,136.092626388889,0,0.243357556944444,379.332759722222,101.763430555556,90.0307474166667,10.6995358569444,334.207652777778,212.084863888889,254.846836111111,4.87877625833333,28.3903088888889,48.4719236111111,38.2503222222222,88.2971365277778,0.246384986111111
2021-02-03,17.8765361111111,294.006430555556,0.008565194861111,66.4729027777778,4.74159944444445,113.171884722222,0,0.087411213888889,413.366447222222,101.788111111111,85.1470224722222,10.2860583969444,319.947319444444,215.148809722222,258.528531944444,4.1774805,28.67014125,47.3446902777778,38.3393986111111,87.8159541666667,0.240025652777778
2021-02-04,18.1224513888889,294.594666666667,0.009215713472222,70.9352180555556,3.58906260277778,131.774940277778,1.24220861111111E-06,0.108170597222222,305.451919444444,101.680291666667,84.3727633888889,10.0446838256944,329.492430555556,211.862020833333,254.578972222222,3.28465638888889,28.5263725,36.5194736111111,28.8300791666667,82.0132277777778,0.20091625
2021-02-05,18.5627916666667,294.887208333333,0.009459640694444,70.8081388888889,3.67692107083333,129.245111111111,0,0.006667115277778,326.391052777778,101.569513888889,83.2057567777778,10.1003653545833,321.177444444444,218.059322222222,262.025841666667,2.88143961111111,32.1211643055556,31.8456944444444,24.8138597222222,69.1811061111111,0.18830775
2021-02-06,19.1602402777778,295.505263888889,0.009845261666667,70.9729722222222,3.75064456944444,120.887722222222,0,0.159808515277778,354.508129166667,101.491305555556,87.4722385611111,10.4432636543056,332.090763888889,216.7598875,260.464420833333,2.71107395833333,35.1629706944445,34.1526541666667,26.9282208333333,71.2480094444444,0.210850194444444
2021-02-07,18.7521416666667,295.244638888889,0.009535302222222,69.6116430555556,4.35677361111111,115.920176388889,0.0029783158625,0.473535513888889,375.834498611111,101.550180555556,92.7869679722222,9.79905353888889,356.837333333333,191.180508333333,229.727547222222,3.34006106527778,29.134575,34.8148597222222,27.6570736111111,69.3040461111111,0.227549263888889
2021-02-08,17.562625,292.728055555556,0.009021211666667,71.0796208333333,4.67157568055556,127.839696166667,0.499508849222222,0.704893158333333,356.225565277778,101.476930555556,56.6002508333333,6.9308936125,371.370958333333,109.432339166667,131.49682,3.57070970416667,31.3301680555556,30.5505727777778,24.2685344583333,62.5500266666667,0.245469680555556
2021-02-09,16.5674902777778,291.814597222222,0.008937043611111,75.1551986111111,4.31275763888889,159.057573472222,0.428294753694444,0.833546597222222,349.2630125,101.479375,48.834744875,6.4788498625,375.280416666667,96.2095415277778,115.607934388889,3.12667147819444,26.9602241666667,17.7971761111111,13.5848698333333,62.9270687638889,0.216987361111111
2021-02-10,17.0218611111111,292.488902777778,0.0086577475,71.3642930555556,3.81927569444444,193.42601,0.5133287,0.730070569444445,420.518115277778,101.286916666667,52.1850626805556,7.91219620277778,358.677902777778,129.345108472222,155.424546111111,2.58239498727778,19.2698748611111,13.1794323611111,9.98630277777778,72.4709999027778,0.236857236111111
2021-02-11,17.9263972222222,294.408541666667,0.008700750833333,67.3814375,3.33591638888889,195.191334113889,0.000106784986111,0.535739873611111,521.055290277778,101.356027777778,75.3479784722222,10.5250898041667,343.186944444444,195.255611388889,234.624300833333,2.80659275,17.0578454166667,17.2129815277778,12.9592652777778,80.5221165277778,0.210866986111111
2021-02-12,17.7826902777778,294.562208333333,0.00869733375,67.3512013888889,2.68461473611111,156.024275,1.0539625E-08,0.437793115277778,435.1288125,101.443694444444,80.1885155972222,10.3426258725,328.540236111111,211.703373611111,254.388418055556,4.715130125,29.22857375,25.1011694444444,19.1090176388889,77.8277776388889,0.191940361111111
2021-02-13,19.2197277777778,295.988972222222,0.009682533611111,68.9100791666667,2.65325433333333,173.884720833333,0.001309500866847,0.401243456944445,430.180165277778,101.359291666667,81.0482905138889,10.5579628180556,342.06225,202.594341666667,243.44275,5.23504458333333,46.7994327777778,40.9967611111111,31.8545708333333,68.9846617629117,0.227511194444444
2021-02-14,19.7143208333333,296.513916666667,0.009438612638889,65.1821458333333,3.32057980555556,176.969752777778,0,0.204104868055556,462.582997222222,101.307083333333,88.2770483611111,12.0241214263889,335.032541666667,223.879601388889,269.019715277778,5.20076722222222,46.8754344444444,47.4139597222222,37.9995736111111,78.0461929136961,0.267729638888889
2021-02-15,19.0150152777778,295.703472222222,0.008635482638889,62.2888527777778,3.84746844444444,159.697467083333,0,0.231222258333333,468.308540277778,101.475638888889,92.6027472361111,12.2918471609722,326.963513888889,230.487327777778,276.959718055556,7.36065220833333,36.6226470833333,51.18545,42.6931625,98.3804719492555,0.330021805555556
2021-02-16,17.8808305555556,294.498138888889,0.008414188333333,64.8112277777778,4.17556370833333,132.158050972222,0,0.2528770625,477.637966666667,101.800055555556,94.615812875,11.2728697936111,327.387625,221.489876388889,266.148047222222,7.79818125,24.8996584722222,50.0276791666667,41.5213625,111.094001388889,0.345007097222222
2021-02-17,17.0424625,293.894291666667,0.007578525555556,61.8419666666667,3.81802079166667,123.758355138889,1.98784722222222E-05,0.2542483375,519.716555555556,102.037902777778,95.6122347638889,11.4415986305556,319.663736111111,228.105101388889,274.0971125,9.59032638888889,25.8062781944444,52.1718795833333,43.6970059722222,112.521094444444,0.350457013888889
2021-02-18,16.7510152777778,293.721708333333,0.007378198194444,61.5860388888889,3.36564152777778,103.950168055556,0,0.063236569444445,474.940875,102.055388888889,92.1225896805556,11.3918735569444,309.381208333333,235.708497222222,283.233505555556,9.45219444444444,30.3313001388889,56.2381777777778,47.5419027777778,108.023431944444,0.284175541666667
2021-02-19,17.5981680555556,294.547319444444,0.007730268888889,60.8065708333333,3.31825473611111,113.5615875,0,0.037126205416667,442.409983333333,101.816597222222,90.9897188888889,11.7003437625,315.655555555556,236.394318263889,284.057696847222,7.5704605,28.5537218055556,45.5825111111111,37.8890708333333,104.5105375,0.228223458333333
2021-02-20,19.0207444444444,296.126027777778,0.009355919305556,67.0119083333333,3.028059,122.286377777778,0,0.09384415,388.903722222222,101.557319444444,93.6293969722222,11.5285492847222,331.161833333333,236.602783444444,284.308231208333,5.29646193055556,29.8405961111111,33.4014666666667,26.7996291666667,88.6550708333333,0.192645888888889
2021-02-21,19.9830888888889,296.969541666667,0.009871978611111,66.9322277777778,3.18954947222222,136.301827777778,0,0.040702479166667,343.267684722222,101.347027777778,96.3093828333333,12.0906788915278,336.098708333333,237.528831361111,285.420876055556,4.15853693055556,29.39876125,28.9970763888889,21.6699416666667,77.0515277777778,0.161118166666667
2021-02-22,20.0046291666667,296.9635,0.010632107361111,71.8737763888889,3.78335448611111,154.653631944444,0,0.107174948611111,395.396781944444,101.2155,104.374316388889,11.5964809555556,339.970333333333,238.931221805556,287.1060675,2.21102620833333,24.6779795833333,22.8023819444444,15.1655505555556,75.325235,0.147299152777778
2021-02-23,20.0343083333333,296.883833333333,0.010868050416667,72.5601388888889,4.36810115694444,136.7425125,0,0.161982976388889,410.96145,101.066680555556,107.693603586111,11.6498259916667,344.041083333333,238.926483194444,287.100444722222,1.51118941666667,22.76501875,18.9560483333333,12.07898125,60.6218744444445,0.135595515277778
2021-02-24,20.5036805555556,297.471430555556,0.011932685138889,76.8774055555556,4.21964230555556,146.831645833333,0.071588842979567,0.371519381944444,415.100419444444,100.941430555556,104.541790625,10.9688728025,364.762291666667,222.873915416667,267.811226944444,0.754384704166667,21.76390875,18.8532543055556,11.6850434722222,55.9912241666667,0.127654195833333
2021-02-25,21.0701611111111,298.367305555556,0.011744574166667,73.4279305555556,3.71539556944444,149.032915,0.057423640252778,0.586186070833333,489.972956944445,100.945152777778,103.014100900972,11.7820058836111,378.718958333333,213.243535527778,256.239115972222,1.0848349125,18.1458770833333,15.0712177777778,10.0164815277778,67.6258826388889,0.149176733333333
2021-02-26,20.2764041666667,297.340222222222,0.010530940138889,69.1716,4.35055380555556,126.695615694444,0.011894994444445,0.614267694444444,468.551616666667,101.143305555556,105.511556763889,11.2838802583333,367.438611111111,212.617637777778,255.486964166667,2.06641675555556,18.27597,16.8106763888889,11.1828311111111,77.9657569444444,0.195140009722222
2021-02-27,19.3625041666667,295.930972222222,0.010286299166667,71.6848291666667,4.18328097222222,116.710194305556,0.001846023791667,0.592851125,416.368277777778,101.341930555556,91.4356750833333,10.8131584736111,361.626319444444,198.634999305556,238.685118333333,2.06975473611111,23.8972141666667,17.4560365277778,11.7195134722222,72.1075434722222,0.191035222222222
2021-02-28,20.7270513888889,297.639930555555,0.011061367777778,71.2802541666667,4.42775518055556,147.260409513889,0.000925327777778,0.4491591125,469.248708333333,101.355,109.827991458333,12.8902867641667,357.800958333333,237.716301388889,285.646238888889,2.26596427777778,27.0511363888889,23.7776444444444,16.6671783333333,75.0742147675808,0.211176083333333
2021-03-01,20.5532513888889,297.628638888889,0.010382268888889,67.0470888888889,4.78801398611111,131.177946388889,0.000633972178671,0.607511777777778,522.640263888889,101.505180555556,112.565819029167,13.0764391740278,361.831208333333,233.782229166667,280.9189375,2.37477088055556,27.39956875,22.5355851388889,15.0407266666667,70.9213123333333,0.237347402777778
2021-03-02,19.1604194444444,296.349777777778,0.009493470555556,66.9667944444444,5.36093625,137.52205,0.081902541666667,0.613152208333333,496.607176388889,101.647597222222,122.725630180556,13.6332805597222,363.126041666667,234.74680375,282.078019027778,2.23835044444444,20.0489427777778,21.6871101388889,14.3016385833333,79.2360736111111,0.256490027777778
2021-03-03,19.1541069444444,296.066875,0.010376050555556,72.6574180555556,5.20240777777778,114.3603625,0.00042964375,0.643576352777778,437.883155555556,101.591083333333,118.82982125,11.9359713805556,361.776263888889,230.805333333333,277.341886111111,1.89065204027778,24.3685822222222,23.1227430555556,15.1360351388889,66.8995548611111,0.180167513888889
2021-03-04,21.0993208333333,298.086166666667,0.012544156527778,77.5042958333333,4.83931319444445,120.172145833333,0.00095566997535,0.816671486111111,387.321275,101.403791666667,113.214905597222,11.0514055666667,394.213486111111,209.873813472222,252.189976111111,0.853724568055556,21.1532602777778,17.4339834722222,10.9770961111111,50.3707636666667,0.137706333333333
2021-03-05,21.3925013888889,297.694291666667,0.012832706944445,78.0753222222222,4.34763090277778,136.441104166667,0.055101018783333,0.848220708333333,347.215626388889,101.424333333333,92.7667201388889,9.93418531388889,404.815041666667,170.370156111111,204.721319583333,1.85937937083333,26.1358775,20.67277875,13.4242594444444,53.8323445833333,0.175280597222222
2021-03-06,21.1985791666667,298.520111111111,0.012296593472222,75.7369458333333,4.44125101388889,119.700781944444,0.143902759057778,0.679503625,389.832354166667,101.508375,122.070335986111,12.6843113958333,383.826666666667,230.671029166667,277.180382777778,1.82761848611111,21.9811138888889,19.4193280555556,12.7874159027778,59.8386066527778,0.170201430555556
2021-03-07,19.9922194444444,297.507125,0.010541655,70.5843222222222,4.39049083333333,140.855948611111,4.30147083333333E-06,0.418588565277778,402.345656944445,101.655166666667,122.986501416667,13.6016480045833,355.256597222222,252.052441666667,302.872955555556,3.41362998611111,22.9070086111111,28.3625829166667,20.9115313888889,84.9465833333333,0.203152805555556
2021-03-08,19.3559430555556,296.393597222222,0.010022033194445,70.1663416666667,5.17844763888889,108.114909722222,0.000413561791667,0.230663651388889,475.065205555556,101.734027777778,122.787450640278,13.4741019820833,344.799013888889,257.357806944444,309.247923611111,3.02121629166667,26.3727636111111,33.5724888888889,25.1265,76.61458625,0.182450444444444
2021-03-09,19.6703652777778,296.771902777778,0.009970821805556,68.4651680555556,5.06605791666667,109.557201388889,0,0.171559501388889,456.562148611111,101.749875,119.756967444444,13.7455656736111,341.754694444444,258.974004166667,311.190077777778,2.82390977777778,25.8678775,34.7558027777778,26.2617402777778,85.41121625,0.186177527777778
2021-03-10,20.4267680555556,297.617430555556,0.010368980833333,67.7795222222222,5.03077916666667,114.553676388889,1.97736111111111E-05,0.226197256944444,451.230027777778,101.731430555556,120.183350294444,14.0060139680556,346.9415,259.9032875,312.306758333333,2.40172580555556,24.0615119444444,30.9630180555556,23.6160430555556,80.9407456944444,0.177588763888889
2021-03-11,21.2883180555556,298.782444444444,0.01091393625,67.4442625,4.71986888888889,119.0222375,5.52549361111111E-08,0.463723008333333,419.152416666667,101.662305555556,124.913057125,14.1765550083333,361.860555555556,260.121963888889,312.569495833333,1.75321413888889,22.1079745833333,25.2361097222222,18.0521166666667,77.5551843055555,0.168606430555556
2021-03-12,21.0151277777778,298.665722222222,0.01139058375,71.4543027777778,4.40312166666667,117.088527777778,0.033920425,0.543940138888889,448.529098611111,101.557611111111,126.328334727778,13.9527846166667,366.903166666667,252.347390277778,303.227276388889,2.47763418611111,26.2477225,29.9076763888889,22.0946763888889,92.4462899583333,0.199724125
2021-03-13,20.4821013888889,298.015444444444,0.011187758055556,72.3723472222222,5.08104722222222,117.799055555556,0.002659827905097,0.545150208333333,479.490345833333,101.433263888889,131.854897916667,13.6550450152778,362.259444444444,256.814575,308.595277777778,1.55457481944444,23.6631722222222,27.2910930555556,20.0208875,91.0595125,0.200414416666667
2021-03-14,20.9734666666667,298.395236111111,0.011732823611111,73.4761291666667,4.79403138888889,117.364255555556,0,0.331553675,456.899945833333,101.265138888889,124.110402083333,13.5596836763889,356.714152777778,261.963713888889,314.782652777778,1.22580263472222,20.8186540277778,25.8067972222222,18.47452375,76.1713125,0.169913125
2021-03-15,21.8017236111111,299.371291666667,0.012368218055556,73.7205652777778,4.32900972222222,121.125545833333,5.33198611111111E-07,0.182237802222222,461.816872222222,101.121125,120.34642235,13.9501113020833,357.086625,266.923327777778,320.741994444444,0.537254219444444,19.1270523611111,18.1417611111111,12.3567405555556,58.8011965277778,0.134391191666667
2021-03-16,22.6283069444444,300.634944444444,0.013092148611111,74.5823680555556,3.95447041666667,125.841370833333,1.49052513888889E-06,0.220916445833333,407.2722875,101.054472222222,126.495961083333,14.3628711098611,369.577805555556,268.413577777778,322.532947222222,0.243203898611111,13.9905172222222,14.9137905555556,9.62270902777778,54.3308208333333,0.115391027777778
2021-03-17,22.4502583333333,300.189833333333,0.0133266,76.1558944444445,4.66651486111111,128.015280555556,3.07491425041667E-05,0.293286145833333,399.937444444444,101.064694444444,132.546018055556,13.9024043774717,369.375652777778,268.500544444444,322.637273611111,0.311608518055556,13.3607936111111,12.9529291666667,8.04265666666667,48.3972444444444,0.107075463888889
2021-03-18,22.6463791666667,300.273763888889,0.013309455833333,75.3259222222222,4.83720083333333,127.816763888889,5.08333709444444E-05,0.318751979166667,442.343509722222,101.006319444444,128.041957736111,13.51463750875,373.229,258.66225,310.815515277778,0.195308898611111,10.9691506944444,9.9489725,6.13978375,47.5590902777778,0.0999433125
2021-03-19,23.1970861111111,300.564430555556,0.01297184375,70.9702236111111,4.32983988888889,135.355402444444,0.002588835007778,0.502439781944444,493.760501388889,101.020638888889,119.504717375,13.9098865114306,387.742,234.831848611111,282.180254166667,2.62193133333333,12.1142108333333,11.9482223611111,9.06918652777778,52.6737290277778,0.160111325
2021-03-20,21.4845819444444,299.170652777778,0.011038402083333,65.0913083333333,3.63924809722222,132.407787638889,0.003289311047556,0.562714636111111,534.017591666667,101.353305555556,114.645798951389,13.0604807872222,378.877361111111,228.332863888889,274.370891666667,7.33630059847222,18.28237875,27.5311776388889,22.9830645833333,69.1108940480556,0.252625204166667
2021-03-21,18.6586111111111,294.739402777778,0.007984546111111,57.6165958333333,4.41637051388889,129.715993819444,0,0.769382180555555,487.856555555556,101.738083333333,80.6650179027778,9.36428349861111,372.010055555556,154.523211944444,185.679117916667,10.53779,16.8725404166667,53.9371347222222,48.0189070833333,97.1791902777778,0.346192777777778
2021-03-22,18.7640361111111,295.998611111111,0.007973747083333,56.7582541666667,3.21928793055556,129.686005555556,0,0.662116513888889,507.063868055556,101.758083333333,99.8721668055556,11.9623889597222,358.827597222222,220.232965277778,264.637870833333,8.51306279166667,23.2687497222222,49.3610666666667,41.8942097222222,98.3298216666667,0.274657458333333
2021-03-23,19.8344208333333,297.581375,0.009185760555556,61.5276180555556,4.20682833333333,108.234636111111,0.003034158708333,0.490889733333333,459.536570833333,101.553888888889,126.952729083333,14.6444131430556,346.288291666667,274.629955555556,330.002675,6.31512077777778,26.0876511111111,41.0066055555556,32.2050944444444,98.5698225,0.219627833333333
2021-03-24,20.5826972222222,298.141861111111,0.010075744861111,64.9953222222222,4.51039615277778,116.289631944444,0.002745715990278,0.261036409722222,487.602715277778,101.352597222222,125.831324416667,12.4601232861111,348.365652777778,265.267304166667,318.752226388889,3.409839,24.6775590277778,28.6442277777778,19.2782890277778,81.9013836111111,0.161205041666667
2021-03-25,20.6218972222222,298.006805555555,0.010183203194445,65.2939416666667,5.03189263888889,114.858094444444,0,0.095721505555556,473.34175,101.227916666667,130.588146333333,12.8534287319444,343.528277777778,276.293863888889,332.001881944444,2.877923125,27.4025318055556,24.9534083333333,17.0541702777778,70.3539245833333,0.154849555555556
2021-03-26,21.7800972222222,299.511194444445,0.011809831944445,69.8575125,4.41024277777778,118.688743055556,0,0.178388805555556,415.891369444444,100.999152777778,128.592059888889,13.0793956001389,363.96325,271.797273611111,326.598851388889,1.05879690277778,25.5697826388889,16.1837713888889,10.16144125,50.9790070833333,0.123921125
2021-03-27,23.8781430555556,302.263388888889,0.013873640277778,73.3646833333333,3.42638761111111,128.872277777778,0.000473654151389,0.311721311111111,402.685209722222,100.722791666667,130.128383055556,14.0840365170833,388.614833333333,271.971901388889,326.808555555556,0.418906113888889,18.8277616666667,13.9895965277778,9.43501111111111,35.9401378055556,0.110727969444444
2021-03-28,24.154325,302.666458333333,0.014880894444445,76.9153152777778,3.36000930555556,132.127422222222,2.69744102361111E-06,0.224676776388889,332.879425,100.515194444444,137.363732083333,13.4084392444444,391.760958333333,273.228563888889,328.318611111111,0.284298904166667,17.2135204166667,13.0266061111111,9.45871375,27.5970828472222,0.11070415
2021-03-29,24.4842472222222,302.211888888889,0.015101238888889,76.5131125,3.35613833333333,130.854895833333,9.53186777777778E-07,0.39320405,371.399205555556,100.415555555556,114.403105555556,11.9570195166667,395.60775,230.664790277778,277.172940277778,0.277029447222222,15.1020836111111,8.96759472222222,6.14088055555556,24.5757980972222,0.094720291666667
2021-03-30,24.2175180555556,302.372222222222,0.015410904166667,78.6956041666667,4.18751958333333,135.167584722222,1.21753611111111E-09,0.616450318055555,379.445623611111,100.443097222222,141.053868888889,13.1089004700139,396.175833333333,265.375805555555,318.8827,0.318669634722222,9.94263527777778,8.78040361111111,6.01758319444445,26.914788,0.090925101388889
2021-03-31,23.9651666666667,301.4855,0.015296531944445,79.1375986111111,4.61083180555556,129.824472222222,0.000310564361111,0.566520856944444,358.685465277778,100.594527777778,130.151426166667,12.1005336916667,393.680625,245.776280555556,295.331138888889,0.36430515,13.8776819444444,10.84709875,7.79881680555556,25.5550621388889,0.101851972222222
2021-04-01,23.9606694444444,302.765375,0.015228990277778,79.4420208333333,3.83932680555555,131.175831944444,0.005828245513889,0.333049918055556,347.899495833333,100.756069444444,149.163894444444,13.7958216884722,393.723208333333,284.781455555556,342.200838888889,0.238156022222222,11.3805216666667,9.86777222222222,7.64981694444445,26.8929178625,0.106139381944444
