模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³),AQI,MainP
2020-12-20,13.86022013888889,288.92906944444445,0.0038610645833333334,38.52911388888889,5.086685833333333,31.139817958333335,0.0,0.6575330875,535.7103805555556,102.31284722222223,56.10814219444445,9.119411638888888,327.82804166666665,144.92639166666666,174.14741944444444,18.799425694444444,67.422275,84.53709166666667,76.54612083333333,27.0776280021818,0.20606722222222223,102,[3]
2020-12-21,16.179653194444445,291.28768055555554,0.005083457222222222,41.906125,3.6549491805555556,59.63377791666667,0.0002153471800236111,0.6597020236111111,482.6984694444444,102.0626388888889,50.66940872083333,8.871510041666665,343.3755,139.50320833333333,167.63074722222225,19.09011111111111,81.41080416666667,80.64583055555555,69.88582083333333,18.071040918626647,0.3271037222222222,101,[1]
2020-12-22,18.671845833333332,294.2289722222222,0.0065875431944444444,47.18135,3.187030527777778,115.44804416666668,0.00025310222222222224,0.7729213055555556,505.17892499999994,101.79430555555557,55.939375125,9.52367952638889,362.8930833333334,148.14684305555554,178.01718611111113,18.752865,80.24514166666667,62.932399999999994,52.62757083333333,18.20893658622626,0.36212825,101,[1]
2020-12-23,19.892576388888887,295.61555555555555,0.006637667916666668,45.05130833333333,3.442913611111111,59.076124819444445,0.0007043772330555555,0.6511186027777778,539.1693847222222,101.754,59.378011552777785,10.679265097222222,353.32944444444445,164.63151944444445,197.82563472222222,19.402875555555553,73.43419027777777,67.1302236111111,57.702018055555556,25.21018265067428,0.3728796527777778,92,[1]
2020-12-24,18.929940277777778,294.7099444444445,0.007825762916666666,56.771033333333335,3.4251348472222225,73.32941248611111,1.787973611111111e-05,0.4974634124999999,569.0161111111112,101.76438888888889,64.20899219444443,10.149938091666668,344.02304166666664,173.69634861111112,208.7181277777778,14.235674722222221,53.12306861111111,66.09347083333334,55.82966527777777,41.2040717,0.21003726388888888,77,[3]
2020-12-25,19.276391666666665,295.33884722222217,0.008660587916666665,62.1012,2.5802910555555556,90.59831361111111,0.0,0.4158857569444444,515.4024111111111,101.74233333333333,62.701588027916664,9.872025659722222,338.22243055555555,181.9922222222222,218.68663888888887,17.17187125,63.88149652777778,70.95537638888888,56.1865625,36.97077770143504,0.26526069444444444,80,[1]
2020-12-26,20.026831944444446,295.98829166666667,0.009409168888888889,65.1709125,2.1339712444444445,119.92359305555556,0.0,0.25870632222222223,441.3303138888889,101.57683333333334,61.553920277777785,9.948356945833332,340.9456805555555,181.78518055555554,218.43788888888892,13.87197486111111,63.154243055555554,65.57451944444443,49.180465277777785,37.60772098225581,0.2613852361111111,79,[1]
2020-12-27,20.76502222222222,297.0169166666667,0.010067205555555557,66.86628333333334,1.8000420902777776,130.32347051388888,0.0,0.24220221527777774,450.7446611111111,101.4702638888889,58.23952899305555,9.75938768611111,345.08900000000006,181.90695833333334,218.58433333333335,16.563243472222226,71.33260972222223,78.90260277777777,59.51084444444445,29.32917307958333,0.28150076388888884,90,[1]
2020-12-28,18.990184722222224,294.9739583333333,0.008240771805555555,57.002402777777775,4.671373380555555,90.09628791666667,0.0,0.35185547500000003,600.6619583333334,101.77277777777778,76.31769354583334,10.75013155277778,340.16373611111106,179.37787500000002,215.54524444444445,13.571217083333332,60.82314999999999,54.02811555555556,42.19252125,34.36654068697945,0.21405425,77,[1]
2020-12-29,15.086870277777779,290.8643611111111,0.005241815416666667,41.55179444444444,5.845583958333333,54.735497916666674,0.0,0.25453523305555553,668.8674111111111,102.23490277777778,78.19896059722221,10.585638041666668,308.0019166666667,185.5381388888889,222.94754166666667,12.164438472222221,59.82380277777778,37.63472777777778,30.689008055555558,29.715574923888894,0.17872841666666667,75,[1]
2020-12-30,10.827656527777778,286.32394444444446,0.0021086708333333333,25.342793055555557,5.779890998611111,30.644661527777778,0.0,0.09160717499999999,669.2523805555554,102.58354166666666,79.56341805555556,10.235322606944443,272.70705555555554,190.1891527777778,228.53631944444442,14.425936944444446,69.96484305555555,37.38889069444444,31.893966666666667,22.304060886694806,0.21097944444444444,88,[1]
2020-12-31,10.415938333333335,285.88716666666664,0.0015377186666666667,19.603775,3.5915913749999993,57.84590034722222,0.0,0.0,574.0077958333334,102.51629166666667,61.05947877777779,9.680830652777779,262.05156944444445,192.97629166666667,231.88543055555556,15.228833194444443,84.37110277777778,51.59059166666667,42.37584027777777,19.04227284409177,0.27659970833333336,103,[1]
2021-01-01,12.009641805555555,287.4977361111111,0.0020296395138888887,22.579316666666667,2.7777893194444445,76.79375986111111,0.0,0.03959678472222222,475.6311277777778,102.3450138888889,57.72637747222221,9.933579487500001,272.9918055555556,191.12655555555554,229.66273611111112,17.27386277777778,101.62817777777778,64.5990125,52.12410833333334,14.750935446312806,0.3672336666666667,111,[1]
2021-01-02,14.356774583333333,289.7956527777778,0.0029311377777777783,28.91133194444445,2.902859972222222,90.27784311111112,0.0,0.10196406944444443,460.7540763888889,102.2029861111111,57.030259736111105,10.66270120375,290.8700972222222,189.07093055555555,227.19268055555554,19.157579722222223,102.2260861111111,61.771347222222225,50.427661111111114,14.3476003703865,0.3756870277777778,112,[1]
2021-01-03,16.142742222222225,291.44399999999996,0.003791100138888889,33.830247222222226,3.491734222222222,84.10097081944444,0.0,0.2806561055555556,529.3329111111111,102.16301388888888,59.51962013888889,11.371761811111112,304.14925,187.9021111111111,225.78816666666665,20.338071805555558,96.08638888888888,66.43761805555556,55.951586111111105,20.453619724074585,0.3638203888888889,109,[1]
2021-01-04,16.622380555555555,292.1973611111111,0.004177464027777778,35.21413888888889,3.7433743888888893,77.98984444444444,0.0,0.37419493888888894,577.4554027777779,102.093875,63.079047361111115,11.250192144444444,310.84740277777775,187.41847222222225,225.207,22.054011666666668,92.66133055555555,72.59562083333334,63.513425,25.579806521180558,0.3867290277777778,107,[1]
2021-01-05,15.791866666666667,291.1413333333333,0.004395319722222222,39.14405,4.656180972222223,32.47643736111111,0.0,0.5671105416666666,651.0569777777778,102.13409722222222,64.03036777777778,10.112021511111111,322.56556944444446,160.41882916666665,192.76344861111113,22.429840277777778,84.35186666666667,80.33688611111111,72.06558333333334,25.875927372208807,0.4227434305555556,103,[1]
2021-01-06,12.803270416666667,288.29594444444444,0.003603906805555556,37.99165555555555,5.685505416666667,14.662331944444443,0.0,0.6082377625000001,715.020625,102.30486111111112,74.48543583333334,9.275819027777779,315.61943055555554,160.0891638888889,192.36738194444445,19.943804166666666,73.67315833333333,81.07232222222223,74.43689444444445,28.055332512361108,0.43655141666666664,100,[3]
2021-01-07,10.94046652777778,286.8611805555555,0.002501432138888889,28.92598055555556,6.191657083333333,20.400118055555556,0.0,0.7067580555555556,706.412861111111,102.46697222222222,92.76616386111111,9.895833416666667,312.6293472222222,177.2574111111111,212.99719444444443,17.990454166666666,70.31115972222223,55.42275416666667,50.12445833333333,29.315479087600327,0.3887242083333333,88,[1]
2021-01-08,9.568553611111112,285.2503888888889,0.001591869222222222,21.8283125,5.615573194444445,17.839762916666665,0.0,0.8022520277777778,615.7960277777778,102.51248611111112,79.7224723611111,8.473769486111111,318.12406944444444,151.16844305555557,181.64795972222223,14.69076986111111,74.76786111111112,43.55556111111111,38.87441527777778,22.74119291397242,0.3205439583333334,94,[1]
2021-01-09,10.55647013888889,286.56804166666666,0.001474423263888889,18.320508333333336,5.65618375,22.2037625,0.0,0.8029159027777778,698.4739444444444,102.4962361111111,88.82411943055556,9.757456625,317.53759722222225,175.83230444444445,211.28477750000002,15.09375736111111,74.19776666666667,40.321618055555554,36.23005694444444,25.705875114583332,0.2912272083333333,93,[1]
2021-01-10,10.75308388888889,286.09512500000005,0.0016488978333333332,20.945525,5.345818888888889,53.74292833333334,0.0,0.6022513875,637.559625,102.51681944444445,71.7409676111111,9.066461773611111,308.3109305555556,156.4371827777778,187.9790725,18.01504416666667,74.05021805555556,49.38542777777778,43.599961111111114,22.94123800408443,0.3448299444444445,93,[1]
2021-01-11,10.828677361111112,286.15158333333335,0.0016734791666666666,21.467546666666667,4.525961638888889,71.79373880555555,0.0,0.333124275,563.7535625,102.39141666666666,64.12072486111111,9.124696566666668,285.1511666666667,172.49224922222223,207.2711848888889,20.952760833333333,88.51909583333332,55.76349583333334,45.512275,21.00732010007617,0.42007395833333333,105,[1]
2021-01-12,11.753650972222223,287.27526388888896,0.0021445359722222224,25.19338638888889,2.4681506805555555,116.76654888888889,0.0,0.14730917916666667,421.2971180555556,102.10720833333335,54.86910363888889,9.773199172222222,266.60395833333337,199.031655,239.16170583333334,22.801980416666666,116.03275000000001,59.33438888888889,44.644331944444446,12.296606186311184,0.5231566944444445,119,[1]
2021-01-13,14.035205694444446,290.08644444444445,0.004025940416666667,40.964588194444445,1.4007035666666665,120.24953930555557,0.0,0.2053779361111111,354.0932208333333,101.82126388888888,53.982958124999996,9.395144169166667,285.1821805555556,196.52142833333332,236.1454045833333,24.037945833333332,124.98224444444446,63.53418611111111,46.11398333333332,9.94129230531174,0.5782304166666666,123,[1]
2021-01-14,16.17762916666667,292.21327777777776,0.00586447375,54.19316111111111,1.541081486111111,123.62066180555556,0.0,0.18998744583333335,401.73907916666667,101.7043888888889,57.324999383333335,9.92484868125,300.9360694444444,195.33323374999998,234.71753222222222,22.165624583333333,120.11630416666665,71.61914583333333,53.64918888888889,15.756066102232975,0.5684669444444445,121,[1]
2021-01-15,16.52221527777778,292.4200694444445,0.0061116025,52.837068055555555,3.2287953944444445,106.39227027777777,0.0,0.22370155277777778,563.4498819444444,101.90525,67.3346503611111,10.567903402638889,306.46970833333336,194.5432626388889,233.76836236111114,16.151723611111112,86.47220416666667,67.05630277777777,54.110063888888895,28.264186546791663,0.43390795833333334,104,[1]
2021-01-16,15.651124166666667,291.4544166666667,0.005031951527777778,43.427102777777776,4.0464355138888894,88.12804155555555,0.0005678043055555556,0.2178206069444444,642.2932166666667,102.15722222222222,72.53756176402777,11.043522997222222,301.343625,196.60363611111111,236.24415444444446,17.244962361111114,83.95835277777778,67.53024444444445,56.58406805555556,27.674031021498074,0.4530957777777778,102,[1]
2021-01-17,14.738379861111108,290.46995833333335,0.0038270309722222224,36.094654166666665,4.435447569444444,71.96968822222223,4.0876375e-05,0.23449444722222218,622.8027374999999,102.27443055555555,74.97686555555555,11.276706774305556,299.3672916666667,196.68591930555556,236.3430175,18.23824611111111,80.61111111111111,71.82756388888889,62.346016666666664,29.199852468576026,0.47168316666666665,101,[1]
2021-01-18,15.733573194444444,291.4812777777778,0.005187225694444444,44.60639722222223,3.3975454166666665,101.14715647222222,0.007930513636111112,0.32914173472222225,488.0570291666667,102.08111111111111,64.39709845833333,10.633030266722223,320.0656111111111,181.40160694444447,217.97693458333333,15.555569305555556,86.86713888888887,60.44860833333333,49.825747222222226,24.381246892663782,0.42547173611111117,104,[1]
2021-01-19,18.351205555555556,294.33355555555556,0.007140975416666667,51.84250972222222,2.595652055555556,91.23884763888888,0.0010676402777777777,0.5332044861111112,515.754825,101.79748611111111,61.57888284722222,10.149792393055556,348.3793055555555,175.01724124999998,210.30528583333333,13.387028333333333,87.80878055555556,51.70580972222222,40.24557638888889,21.50163716123445,0.4074616111111112,104,[1]
2021-01-20,20.667943055555558,297.0758055555556,0.008966196944444445,58.24090000000001,1.8475216527777778,140.93184166666666,0.0,0.6286061388888888,430.78173333333336,101.57905555555556,60.83559808333333,10.364959141666667,361.40225,182.77267222222224,219.62449305555555,17.334972777777775,99.01747916666666,53.605405555555556,38.24247083333333,13.447430433507934,0.42114129166666664,110,[1]
2021-01-21,22.211768055555556,298.9902083333333,0.009733275416666666,57.336056944444444,2.3816410277777775,191.7155285722222,0.011470201283333334,0.5029225277777778,553.2066319444444,101.414,70.98160311111111,12.03078034861111,366.8686944444445,195.18685833333336,234.54179166666668,11.343382499999999,73.11638888888889,42.39251111111111,32.66517361111111,33.389920985139575,0.3828399027777778,92,[1]
2021-01-22,21.463348611111112,297.84559722222224,0.009932699305555556,61.56151527777777,3.192457736111111,188.30021958333333,0.0071964443055555554,0.38570329583333335,585.5661819444445,101.49368055555556,74.2145450138889,11.332947861111112,359.0040972222222,187.83710694444443,225.71007083333336,9.655572222222222,68.9675625,49.09431666666667,39.64823472222222,42.68327569320167,0.45226611111111115,87,[1]
2021-01-23,20.696102777777774,296.90431944444447,0.00913136611111111,60.03007916666666,3.1378037361111115,135.26041194444446,0.0,0.21649148333333335,618.7434944444444,101.57768055555556,73.58716311111112,11.20999544138889,340.42354166666667,201.0413111111111,241.57656944444443,12.251220416666667,82.62057222222222,60.960726388888894,48.76736111111111,47.48891392857457,0.49625965277777784,102,[1]
2021-01-24,20.04890138888889,296.3896944444444,0.009570916805555555,65.32637777777778,2.9597532875,117.66330972222221,0.0,0.24859740972222225,583.7199069444445,101.71823611111111,70.36986862500001,10.460062045833332,346.2765972222222,192.72452777777778,231.58291111111106,12.132733333333334,94.933825,64.63563472222222,50.94331388888889,34.50225012869525,0.5553157361111111,108,[1]
2021-01-26,19.87415138888889,295.8838333333333,0.00948418611111111,65.6959375,3.053054013888889,136.8517128166667,9.411833333333334e-08,0.5004188694444444,547.0544013888889,101.84672222222223,71.74219456152778,10.434302229166668,352.2201111111111,174.66222916666666,209.87874583333334,14.461875416666667,96.85065972222223,69.70166388888889,54.56598333333333,31.384024621732458,0.6229454722222223,109,[1]
2021-01-27,18.389605555555555,294.46780555555557,0.006628227638888889,48.67058611111111,4.147986013888889,78.56136930555556,0.0,0.3999040013888889,721.79165,102.12198611111111,80.00404875,12.266537383333334,326.16388888888895,201.43355694444443,242.0478958333333,16.940283194444444,79.8917111111111,78.28632083333335,68.06025,51.620400482880555,0.6025404861111111,100,[1]
2021-01-28,17.1761625,293.3644027777778,0.006517103333333334,52.99637777777778,3.931575347222222,85.51182055555556,0.0,0.3459169097222222,686.6836944444444,102.2611111111111,79.81532766666666,11.836641127777776,316.67952777777776,206.64892916666668,248.3148152777778,16.213357777777777,75.00908333333334,80.53739999999999,68.6675763888889,55.15598802625001,0.5745291527777777,94,[1]
2021-01-29,16.999343055555556,293.2728333333333,0.005944317916666667,49.66302777777778,2.9898753194444443,94.63966111111111,0.0,0.09258088333333332,590.1600430555555,102.23408333333333,72.50044558333333,11.651797649041665,306.7302638888889,209.42539166666666,251.65109444444448,13.271894305555556,88.14433472222221,60.94115000000001,49.94161666666667,39.76915670209054,0.4832072499999999,105,[1]
2021-01-30,18.239394444444443,294.5919999999999,0.007819657638888889,60.37288333333335,2.5860307916666665,114.11952083333335,0.0,0.0721399386111111,551.3936916666667,102.10901388888888,71.80457995277779,11.244991310555555,320.5350555555555,208.6495388888889,250.7188388888889,11.117831250000002,88.99914583333333,37.994812499999995,26.011870833333333,26.903800696236637,0.4160089166666667,105,[1]
2021-01-31,19.693166666666666,296.1616111111111,0.008988228333333332,63.51337638888889,2.6340022083333334,119.333955,0.0,0.15269615972222222,566.80805,101.9995,75.36992218055555,11.677811016666666,335.9592222222222,207.7620111111111,249.6523097222222,11.945636805555555,82.48675972222222,47.69730833333333,34.466904166666666,33.94802637779766,0.41195681944444446,102,[1]
2021-02-01,20.153134722222223,296.73291666666665,0.00954577986111111,65.84771805555556,2.7575566361111115,108.98205833333333,0.0,0.13592942083333334,605.9722236111112,101.96702777777779,76.88810284652777,11.522735316666667,340.91013888888887,206.31802222222223,247.91725000000002,10.992177083333335,78.13996388888889,51.04143055555556,36.24619027777778,36.50738760427568,0.430683625,98,[1]
2021-02-02,20.405843055555557,297.1526111111111,0.00958946625,65.25224027777777,2.8099199583333334,123.59279624999999,0.0,0.23582987777777775,621.3266319444444,102.00968055555556,78.60964602777777,11.737087702777778,340.23408333333333,210.9975861111111,253.54028055555557,11.343976944444444,79.64198611111112,67.0703861111111,48.94455833333333,42.059494572285274,0.4518516527777778,100,[1]
2021-02-03,19.974180555555556,296.6101111111111,0.009098080416666666,63.74518472222222,2.739394923611111,130.44892083333332,0.0,0.21623127444444445,597.8060402777778,102.04101388888888,78.285977875,11.742901708333335,335.01726388888886,211.21477222222222,253.80133750000005,7.531688472222222,70.53461111111112,56.833338888888896,42.33920694444444,47.10373099538222,0.4054701527777778,89,[1]
2021-02-04,19.679408333333335,296.2825277777778,0.00939427388888889,67.35334166666667,2.232614901388889,153.11292916666667,9.081277777777778e-08,0.12956845694444447,508.42544027777774,101.9396388888889,72.67195103763889,10.810370468055554,336.83720833333336,200.89965555555557,241.4063625,7.958380555555556,79.58747222222223,49.58846527777777,35.65326666666667,31.820626046923753,0.4192347916666666,100,[1]
2021-02-05,20.28055416666667,296.9672083333333,0.009408723888888889,64.95720555555556,2.295612722222222,146.30149722222222,0.0,0.0357593,538.5307819444445,101.81956944444444,75.7976439861111,11.578349508333332,330.05322222222225,216.3151236111111,259.9300375,8.194088749999999,70.75673611111112,37.988261111111115,27.239099999999993,31.430008787062945,0.3960919861111111,89,[1]
2021-02-06,20.65716527777778,297.4323055555556,0.009282297361111112,62.232484722222225,2.359715488888889,142.45673750000003,0.0,0.1415376916666667,533.6714208333334,101.74575,78.91985697222222,12.208093997222223,339.3935138888889,216.8148263888889,260.5304,8.788891805555558,74.9462625,38.44045833333333,28.717204166666665,31.939267097805416,0.3952897777777778,94,[1]
2021-02-07,20.746119444444446,297.3097916666667,0.008795737222222223,57.821143055555545,3.1395146874999997,110.10912361111112,0.03481335645708889,0.36496849305555557,618.2862083333334,101.78868055555556,83.56011605416667,12.237042025000001,355.0258611111111,198.42578611111108,238.43370972222226,12.24839875,82.26955972222223,44.163605555555556,36.22274569444445,32.30146267722702,0.47658261111111105,102,[1]
2021-02-08,18.498183333333333,294.04301388888894,0.009673212916666667,73.04600972222222,3.6742053888888884,85.35335416666666,0.8315525044444444,0.7687015541666667,455.0826902777778,101.76293055555556,57.59478555555555,8.714163734722222,380.4445,108.73728347222223,130.66155805555556,11.74123138888889,90.21270694444443,24.96059909722222,20.154965444444443,18.613995723819123,0.47993272222222216,106,[1]
2021-02-09,17.690851388888888,293.3073611111111,0.0091142825,72.26959583333334,4.220611944444444,115.32720930555554,0.6693381733494443,0.8596269166666667,530.2815972222221,101.77718055555556,62.56079281805556,9.197461083333334,381.0463472222222,116.86742236111111,140.4310225,10.882024305555555,83.52467222222222,32.22209236111111,27.94823254166666,21.447259655976346,0.43498102777777775,102,[1]
2021-02-10,18.019058333333334,293.9114444444445,0.008182191805555556,64.3734,3.669327222222222,126.7016833888889,0.6905772878888888,0.6118388472222223,621.4329861111112,101.61879166666667,63.698961652777776,11.407716580555556,352.08708333333334,163.79482222222222,196.82022277777776,8.605958888888889,74.59475138888888,21.012335305555553,16.78918691666667,33.91576951498889,0.42630368055555556,94,[1]
2021-02-11,18.766575000000003,295.2852916666667,0.008289561527777777,61.83710694444445,2.4579679861111114,140.56902416666668,0.000979052222222222,0.39074220694444445,691.0767430555557,101.66575,70.99856689444444,12.006775464418055,335.4590555555556,201.85618611111113,242.5557083333333,10.208740694444446,84.05218333333333,36.086641666666665,29.20643194444445,37.716175086202696,0.4551231250000001,103,[1]
2021-02-12,19.09098611111111,296.14277777777784,0.008522434166666667,61.88386666666666,2.065840972222222,165.7635990277778,0.00013543902275000002,0.3798832333333333,632.1631194444444,101.72398611111112,77.51289336111111,12.290237231249998,334.23027777777776,214.4537458333333,257.69328194444444,10.731739583333333,75.01023458333333,45.095925,34.914719444444444,47.93007287553357,0.4374807083333334,94,[1]
2021-02-13,20.2460125,297.1770416666667,0.009271350138888888,62.557726388888895,2.1610647333333333,171.57345166666664,0.0005866655555555555,0.4230808569444444,640.8018097222222,101.63022222222223,74.02071347777776,12.192449756944445,347.68765277777777,203.0520236111111,243.99267916666668,9.766563194444444,65.15900916666666,53.165883333333326,43.38397361111111,62.015265405212205,0.37908275,82,[1]
2021-02-14,20.945322222222224,298.0683472222222,0.009385186944444445,61.05478055555555,2.325588690277778,180.64853194444444,0.0,0.1802070388888889,621.0441819444445,101.56973611111111,81.92902929027777,13.725905255416668,340.30854166666666,227.2442638888889,273.0626916666667,8.850370277777778,59.596490277777775,57.381459722222225,47.197415277777786,70.84146373611112,0.40153458333333336,75,[1]
2021-02-15,20.856384722222224,297.8058055555555,0.008641559861111111,56.24153333333334,3.121058888888889,115.15786930555558,0.0,0.31870363749999997,751.9607111111111,101.73165277777778,84.16944587083334,14.225590483333333,343.3114444444444,222.74990694444446,267.66220694444445,11.347815277777777,68.0528013888889,57.795009722222225,48.920809722222224,66.6383000875,0.4420735138888889,86,[1]
2021-02-16,20.339041666666667,297.1365277777778,0.007427161805555556,49.23259861111111,3.4105197222222223,88.75597916666668,0.008986305555555555,0.31015255694444444,863.2720694444445,102.05456944444444,88.21382340277779,15.168798123611111,334.1054305555556,227.69695694444442,273.6066916666666,11.265343888888887,67.85004166666667,52.59219861111111,44.59653472222222,62.718310616625004,0.43428433333333333,85,[1]
2021-02-17,19.072761111111113,295.92090277777777,0.00601035986111111,44.075612500000005,3.4177945208333336,71.83899097222222,0.0,0.22150969166666667,789.0686180555556,102.32009722222222,87.83214661972222,15.420103805680558,321.03313888888886,232.14424861111112,278.95076527777775,13.801360972222222,81.12358472222223,61.33397333333333,52.16923666666667,48.87567341137055,0.4236286805555555,101,[1]
2021-02-18,18.585529166666667,295.6175,0.006437738472222222,49.092931944444445,2.3697578194444446,128.74006277777778,0.0,0.08497604722222223,710.1677666666667,102.32341666666667,82.53895643055556,14.00625435277778,313.66605555555554,235.45210694444444,282.9255111111111,13.541322777777777,82.55947222222224,72.68777361111111,59.35391250000001,45.18785616702107,0.39406556944444443,102,[1]
2021-02-19,19.354316666666666,296.6211666666666,0.008039350277777777,58.5023513888889,2.3004440833333337,165.6819236111111,0.0,0.07715248055555556,604.1237472222222,102.07325,84.50005789472223,13.57951429861111,325.4632916666667,234.99347916666667,282.37447083333336,12.075127083333335,68.15592361111112,64.39682638888888,52.07760416666667,59.741816827638885,0.40596844444444447,86,[1]
2021-02-20,20.329544444444444,297.7515416666667,0.009510076666666666,64.5880986111111,2.1826857541666667,184.44034722222221,0.0,0.05966174444444445,542.1994916666667,101.81241666666668,87.68114843055555,13.479773176388887,336.45448611111107,235.46054861111108,282.9355763888889,9.811427916666666,70.80087916666668,46.83186805555555,35.97734444444445,53.78887918930834,0.42768056944444444,89,[1]
2021-02-21,21.481194444444444,298.7435,0.009687790972222221,61.258829166666665,2.3640248055555557,184.78161111111112,0.0,0.03620520555555556,526.1802597222222,101.60152777777779,88.10018720833334,14.49708236388889,343.9351805555556,235.9692861111111,283.54699999999997,10.181718472222222,70.85761736111111,41.861668055555555,31.68457777777778,52.79403403949952,0.38744202777777775,89,[1]
2021-02-22,21.77874166666667,298.99231944444443,0.009997188194444444,61.559670833333335,2.8911739958333333,167.4198263888889,0.0,0.10538399527777777,588.180825,101.46756944444444,93.80344158333334,14.658155245833335,347.34387499999997,237.86815833333335,285.82865416666664,7.434604305555556,62.02484166666667,32.527544444444445,22.68337638888889,43.27416158710556,0.304625625,78,[1]
2021-02-23,22.2617875,299.5459166666667,0.011085605138888888,65.00618888888889,3.5546095555555555,151.59493333333336,0.0,0.2995093930555555,639.4237388888889,101.29308333333333,99.9759384,14.49593725,363.6776388888889,231.62191249999998,278.3230388888889,4.7912558333333335,51.41935666666667,26.059993055555555,17.60720097222222,45.98224036190689,0.2696679166666667,65,[1]
2021-02-24,22.494591666666665,299.25615277777774,0.012185559722222222,69.89402083333334,4.181328472222223,136.50823583333334,0.05905570011249999,0.38524862638888885,636.9710111111112,101.17425,98.09872197222222,13.536885375,378.0435,209.52074166666665,251.76568472222223,3.6852155555555552,47.51836958333333,21.726978055555556,14.548232777777779,33.35451275416667,0.2535256388888889,60,[1]
2021-02-25,22.300640277777777,298.58324999999996,0.01168747375,67.20534444444444,3.928756638888889,108.34179847222222,0.08951222233513889,0.6998019486111111,612.2986875,101.19393055555555,73.93769859027778,11.560812030555557,391.18924999999996,157.80328055555557,189.62056666666666,5.995768986111111,61.29829208333334,23.47871013888889,17.653366944444443,27.21826250486111,0.2838582361111111,77,[1]
2021-02-26,21.231966666666665,297.52901388888887,0.010773585416666667,66.7514875,4.216710888888889,91.32214347222222,0.007661855375,0.7430449861111111,632.4900833333334,101.40845833333333,79.54839609722222,11.071901286111112,389.0035416666667,161.33025694444441,193.85873055555555,5.604733402777778,57.343422222222216,22.911704166666667,17.222987500000002,39.35532794444444,0.30424150000000005,72,[1]
2021-02-27,20.670336111111112,296.6661805555556,0.010356332916666667,66.74059583333333,3.831679027777778,104.13900236111111,0.014165250048611109,0.6641393111111111,559.4709833333333,101.59458333333333,72.08756244444446,11.799238403055556,381.8219861111111,162.43782508333334,195.1896045138889,6.865773611111111,66.24324722222224,28.81076527777778,21.80997152777778,34.836164807166746,0.3434788472222222,83,[1]
2021-02-28,22.10756388888889,298.9626944444444,0.011200237222222222,66.79586388888889,4.06389825,127.2397625,0.0030510559722222224,0.5698422222222221,600.2471347222222,101.61516666666667,100.50996718055555,15.433672895833334,376.17698611111115,223.91813133333335,269.0659908611111,5.722753888888889,56.96029861111111,26.219795833333333,18.967027777777776,41.71732281217653,0.35033966666666666,72,[1]
2021-03-01,21.865183333333334,298.79894444444443,0.010365960694444443,62.154975,4.674006527777777,117.41791254166667,0.031957935653750005,0.6375359875000001,729.2978055555556,101.76406944444443,101.89565734722223,15.141808263611109,383.32500000000005,208.24904944444447,250.23764875,4.426137777777778,52.11395208333334,23.936063055555557,17.28030930555555,46.39743752777778,0.3475775555555556,66,[1]
2021-03-02,20.55641388888889,297.1562361111111,0.009470207361111111,61.58438611111111,4.827019305555556,94.750065,0.004229568055555556,0.6427052527777778,701.0618902777777,101.90626388888889,93.15066870833333,13.96341885,375.94515277777776,191.45164923611114,230.05340480555554,4.728093902777778,50.570476388888885,28.186444305555558,20.653948333333332,51.439208235833334,0.36830445833333336,64,[1]
2021-03-03,21.357231944444447,297.726625,0.011289993055555555,69.42376527777778,4.594820555555556,130.25473888888888,0.006534152683333333,0.65413275,637.8962902777778,101.78183333333332,87.97393677777778,12.273889713888888,385.1345694444445,179.4488087916667,215.6304926111111,3.7669908333333333,49.31298472222222,27.143841666666667,18.72727527777778,44.301021954166664,0.2937185138888889,62,[1]
2021-03-04,22.672327777777777,298.7480833333333,0.013138154166666666,74.33367222222222,4.436638055555556,143.70912083333334,0.29892744681944444,0.7066883236111112,540.3334208333332,101.59733333333332,84.9315153611111,12.656199280555555,392.9917361111111,181.47640987500003,218.06683194444446,3.752551776388889,47.648072777777784,19.98536208333333,12.905011111111111,24.4984306115,0.26216056944444444,60,[1]
2021-03-05,22.948105555555557,299.03695833333336,0.012755575972222223,70.78079027777778,4.7743448611111114,112.47374583333333,0.33325486355555556,0.7762724013888889,541.9203486111111,101.63765277777777,85.19260022222221,13.468113847222222,408.75961111111116,167.54070708333336,201.32135694444443,4.672435119444444,54.382925694444445,20.693967361111113,15.549944861111113,28.966460635,0.28684965277777774,68,[1]
2021-03-06,22.785805555555555,299.22087500000004,0.012559433333333333,70.65429305555556,4.085891125,109.02393611111113,0.37181434246805556,0.8007384166666667,604.325513888889,101.7345138888889,88.04617281805557,14.067079230555557,406.21256944444445,174.83652109722223,210.08821708333335,5.556408749999999,56.91632083333333,20.09261722222222,15.117941944444445,26.43974920187604,0.283653625,72,[1]
