模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³),AQI,MainP
2020-12-20,14.27453611111111,289.5841805555556,0.004081425,39.53262222222222,4.831735263888889,43.63809631944444,0.0,0.6787363333333334,543.5593333333334,102.27673611111112,59.406354236111106,9.0528925,337.15225,143.59084722222224,172.54256666666666,18.204193055555557,67.44862916666665,87.15579861111111,77.96878333333332,27.39398237782955,0.21225083333333333,104,[3]
2020-12-21,16.379715555555556,291.53616666666665,0.005347570694444445,43.62735277777777,3.587105833333333,51.26464147222222,0.002226139868486111,0.6660156541666667,458.00039583333336,102.03349999999999,50.071541926388896,8.503818194444444,348.9311388888889,132.97370138888888,159.7847486111111,21.415044444444444,84.24706666666667,84.96367083333332,72.33555138888889,15.562707701806678,0.37087326388888886,103,[1]
2020-12-22,18.783706944444447,294.04651388888885,0.006831763750000001,48.72361111111112,3.1567525972222223,106.1316698611111,0.002020194733333333,0.7626538055555555,482.44325416666675,101.76538888888889,48.23273496805555,8.817627506944444,361.32872222222227,136.74917180555556,164.32139,20.328613194444443,85.59861111111111,66.15146250000001,54.26940833333333,15.04682941452562,0.39750108333333334,103,[1]
2020-12-23,20.005655555555556,295.84438888888894,0.006809601111111111,45.93638055555555,3.3787759305555554,68.21484268055555,2.9966666666666665e-05,0.6255470611111111,497.93040833333333,101.727625,62.798345409722224,10.748652194444444,355.8932638888889,168.38190694444444,202.33211805555553,21.554880138888887,79.81968472222222,70.67694027777777,59.12115694444444,22.126008756043102,0.41043243055555556,100,[1]
2020-12-24,19.004594444444443,294.6614444444445,0.007914606527777777,57.10633750000001,3.441609013888889,126.5500902638889,0.0004722611111111111,0.48195579999999993,571.7691055555556,101.74074999999999,61.946166250000005,10.02909343472222,341.2318611111111,174.4490972222222,209.6226388888889,14.155029583333334,59.57626944444444,72.30270555555555,59.17028472222223,36.39090149587639,0.2553647083333333,81,[3]
2020-12-25,19.339961111111112,295.3774861111111,0.008700952361111111,62.061497222222215,2.7065643194444444,91.64628055555555,0.0,0.39675502361111115,508.7622027777777,101.72308333333334,63.38354981944445,9.840411373611111,340.02972222222223,180.69388194444446,217.12658333333331,17.72239986111111,70.07253194444445,79.504775,61.41576388888888,34.23042857534434,0.3219706666666667,88,[1]
2020-12-26,20.053606944444443,295.9826527777778,0.00937932763888889,64.74265277777778,2.246871575,117.7459222222222,0.0,0.24922757361111111,442.54757916666665,101.55854166666667,61.8861575,9.858119866666666,339.97644444444444,182.0381111111111,218.74184722222222,14.041679583333334,71.07432777777778,77.4329513888889,56.33510277777778,34.334828471310594,0.3318665555555555,89,[1]
2020-12-27,20.920969444444445,297.1453055555555,0.009916840694444444,64.86087500000001,1.7950357250000002,140.4752986111111,0.0,0.24274220000000002,452.90765416666665,101.45040277777778,59.07684898611111,9.784397818055556,346.76927777777775,182.13240277777777,218.8551388888889,15.549178055555554,80.84954722222223,78.49670416666666,57.883787500000004,25.703855442023876,0.36325674999999996,101,[1]
2020-12-28,19.070697222222222,295.07829166666664,0.00818753236111111,56.35359583333334,4.559520162222223,96.4630375,3.098638888888889e-10,0.3392692861111111,598.4012041666667,101.74570833333333,78.20966815277777,10.616415652777777,342.8143333333333,178.41563055555557,214.38894444444443,12.731601250000002,64.83354722222222,60.26597013888889,45.812036111111105,34.44565394053906,0.2503662944444444,82,[1]
2020-12-29,15.210671666666668,291.0057638888889,0.005229906388888889,41.39588749999999,5.527197958333334,47.737021388888884,0.0,0.26331389583333337,669.3851638888889,102.20168055555555,77.46811281944444,10.427596625,310.07947222222225,182.58826944444445,219.4028888888889,12.655814166666667,64.23134722222223,42.35885972222221,33.79341236111111,28.53305398095972,0.20298475000000002,81,[1]
2020-12-30,11.010526805555555,286.4542083333333,0.002175325138888889,25.92160416666667,5.613458833333334,34.052454611111116,7.243666666666666e-06,0.07666777361111111,674.0185625,102.54730555555557,76.86415180555554,10.235099022222222,270.1077083333333,190.47194444444443,228.87609722222226,13.609533472222223,69.72902777777777,43.64734208333333,35.80478013888889,21.56794936736551,0.2355910972222222,88,[1]
2020-12-31,10.533141666666666,285.9879583333334,0.0016014681944444445,20.25875,3.501629208333333,49.87965963888889,0.0,0.0,564.2921277777778,102.48508333333332,61.408301944444446,9.663948793055557,262.60101388888893,192.8754583333333,231.76423611111113,15.244806666666667,86.78748472222225,61.7015111111111,48.63378194444445,20.178304397942135,0.31609004166666665,104,[1]
2021-01-01,12.092307083333331,287.60451388888885,0.0021904102361111114,24.143388888888886,2.631150763888889,63.79375888888889,0.0,0.04436444722222223,475.2789569444445,102.31976388888889,58.16024763888889,9.792087718333335,274.0982361111112,190.7882638888889,229.25618055555555,17.11950402777778,102.13835555555555,76.19947499999999,58.96887083333334,16.412186605434854,0.4095274722222222,112,[1]
2021-01-02,14.505722222222223,289.9486111111112,0.0030958262499999997,30.139386111111108,2.7929714444444445,58.98367097222222,0.0,0.11741239722222223,486.58230277777784,102.17566666666667,57.25319202777777,10.546513006579167,291.8995277777778,189.03572222222223,227.15027777777777,17.23018013888889,105.47587916666667,70.61315972222222,55.49460277777777,13.694793642150945,0.4021478194444444,113,[1]
2021-01-03,16.32927625,291.6456527777778,0.0038526423611111105,33.869931944444446,3.419850972222222,52.35336479180555,0.0,0.27241632222222223,544.3695611111111,102.13527777777777,59.110467166666666,11.299797028055556,305.3811111111111,187.921875,225.81194444444444,17.393018055555554,99.11849444444445,70.27043888888889,58.01752361111112,20.4525624744,0.36263656944444445,110,[1]
2021-01-04,16.82805,292.39409722222223,0.004294551666666666,35.63438611111111,3.6065290416666667,56.754258472222226,0.0,0.3526568333333333,581.9474236111112,102.06552777777779,63.204923055555554,11.206584631944445,311.9627361111111,187.38991666666666,225.172625,20.583526250000002,100.22394583333333,77.73609166666668,65.86985416666667,20.129393698306117,0.4082458333333333,111,[1]
2021-01-05,15.865579166666667,291.33591666666666,0.004493750833333333,39.842597222222224,4.402219861111111,24.865393416666663,0.0,0.5375760361111112,670.5940194444445,102.10604166666667,67.04974269444445,10.410066944444445,317.18775,173.2057486111111,208.1285916666667,20.56252083333333,89.70915694444444,83.68020555555556,74.33665972222222,23.94525552950087,0.4310364861111111,105,[1]
2021-01-06,13.04863375,288.84798611111114,0.003715147083333333,38.451369444444445,5.4887330555555565,19.507088194444446,0.0,0.5724470430555555,708.1426666666666,102.27270833333334,83.32521958333332,9.958521944444445,310.59866666666665,179.4808125,215.6689027777778,19.011856944444446,75.52676388888888,83.77668055555556,76.21196944444445,27.617786952083335,0.436794875,102,[3]
2021-01-07,11.121879305555556,287.13645833333334,0.0025870694722222223,29.496987500000003,5.9135479166666665,21.85531083333333,0.0,0.6963835277777777,700.70175,102.43366666666667,94.05085202777778,9.973669861111112,309.2553333333333,183.5708,220.58357916666668,16.142843055555556,71.93459305555555,57.38510972222222,51.76059305555556,27.78766710602069,0.38392409722222226,90,[1]
2021-01-08,9.736727083333333,285.23072222222225,0.0016390969166666667,22.14513708333333,5.472909861111111,21.521504999999998,0.0,0.7925363472222222,622.5297777777778,102.48005555555557,74.11898319444444,8.00832888888889,319.98661111111113,141.2941361111111,169.78275277777777,13.7941425,76.124475,44.21205694444445,39.03225972222222,23.530259022130764,0.3321476111111111,96,[1]
2021-01-09,10.694869305555557,286.8115,0.0015030966805555557,18.50566027777778,5.65733111111111,23.513815000000005,0.0,0.7939355694444444,674.9606388888889,102.464,93.77737194444445,10.022908680555554,317.7201944444444,182.57623668055555,219.38843334722222,13.100232916666666,74.83296388888888,40.84593194444445,36.49733194444444,25.086527970291666,0.29739019444444437,94,[1]
2021-01-10,10.8731125,286.3506527777778,0.0017054427777777777,21.470795833333334,5.116587638888889,74.82313319444444,0.0,0.591924798611111,643.8478888888889,102.48329166666667,74.8191248611111,9.348297958333333,302.41033333333337,167.29949001388889,201.03153995833333,16.61560847222222,78.88184861111112,52.42948194444445,45.71077916666667,21.234907904756525,0.354457125,99,[1]
2021-01-11,10.991785,286.4572361111111,0.0017620365277777779,22.36302,4.418637972222222,41.87312986111111,0.0,0.32462299027777775,565.2783027777776,102.35877777777777,70.63353788611113,9.5148405875,283.45734722222227,183.493189125,220.49031987499998,19.601703333333333,89.11413888888889,63.50282083333333,50.051662500000006,25.09301373215505,0.4804228472222223,105,[1]
2021-01-12,11.882310416666668,287.40130555555555,0.0021794069444444446,25.35487111111111,2.4556779069444445,98.536852,0.0,0.12842847916666666,407.20140416666663,102.07962500000001,55.37638186111111,9.715782822777776,267.0864722222222,199.1278211111111,239.2772761111111,19.953789027777777,124.56386111111114,77.03612361111112,55.49673611111112,12.635615313413517,0.7380425972222222,123,[1]
2021-01-13,14.15165861111111,290.1575416666667,0.0038664629166666664,38.76521625,1.4965993055555555,96.48592013888889,0.0,0.20449442916666666,358.1160958333333,101.79709722222223,54.406757927777775,9.402059384722222,285.17783333333335,196.6961988888889,236.3553701388889,20.645176527777778,144.47868749999998,84.40471666666667,60.62397916666667,8.53869747845183,0.8633775972222222,133,[1]
2021-01-14,16.356777500000003,292.3507777777778,0.005561010972222221,50.0793625,1.679153652777778,103.83674080555555,0.0,0.18427976944444446,393.6470194444444,101.68406944444445,57.40402553319445,9.943480930277778,301.06562499999995,195.47907486111112,234.89287541666667,17.121522638888887,135.09065972222223,96.84461944444445,70.82304027777778,16.47683523881032,0.7962186666666666,128,[1]
2021-01-15,16.71677222222222,292.62740277777783,0.006245584027777777,53.42438333333333,3.0636879027777777,87.21636736111111,0.0,0.23372389305555558,569.6461236111112,101.88122222222222,67.32529850416667,10.49179040138889,309.23887499999995,193.54091416666668,232.5638909722222,15.693994861111113,108.93253750000001,87.3878472222222,67.92488194444445,22.863324349097915,0.5834612638888887,115,[1]
2021-01-16,15.697359444444446,291.560875,0.0050516168055555555,43.48270694444445,3.7840750708333335,96.4539815,2.5974305555555556e-07,0.21291228013888888,637.8546791666666,102.13098611111111,72.01353336111112,10.85361934027778,302.054,196.81531333333334,236.4985047222222,15.108396527777778,90.01817638888889,78.2210875,64.75210138888889,30.206964623029833,0.530585125,106,[1]
2021-01-17,14.875417777777777,290.55041666666665,0.004009425555555555,37.514894444444444,4.128324666666667,91.15053736111112,4.182377916666666e-08,0.2256138958333333,649.331925,102.24694444444444,72.14464458333333,11.029285001111113,298.9883472222222,195.0763286111111,234.40887027777777,15.681442222222223,82.82903194444445,76.17533194444445,64.90751527777779,31.36659448010073,0.46809829166666667,102,[1]
2021-01-18,15.85139208333333,291.6561111111111,0.005276134722222222,45.131884722222225,3.137807583333333,94.55224000000001,0.008668445084786112,0.3320032781944444,511.3916319444445,102.05776388888889,64.05589069444444,10.286725015,322.50537499999996,178.2390773611111,214.17679569444442,14.496752916666667,91.91508055555556,69.73883611111111,56.18252361111111,24.440100240937902,0.4503564444444444,106,[1]
2021-01-19,18.3195625,294.1680416666667,0.0072799481944444445,53.26423333333334,2.8070289861111113,88.27834999999999,0.006131146379861111,0.5428269444444445,489.50870277777784,101.776,59.12900431944445,9.791854030555555,348.2479861111112,169.4512263888889,203.6170326388889,12.750022777777778,92.67783888888889,59.706401388888885,45.325112499999996,19.177680457160395,0.4742869166666666,107,[1]
2021-01-20,20.757358333333332,297.0018611111111,0.009026331944444445,58.21373472222222,1.9287765972222222,129.12455444444444,2.742402777777778e-07,0.6439715722222222,445.2789291666666,101.55619444444444,58.10758298611111,9.72175806388889,367.1857083333333,169.7016502777778,203.9180713888889,13.549403888888888,110.56336666666668,57.99719166666667,41.5178375,8.074956677609126,0.5238842222222222,116,[1]
2021-01-21,22.18462638888889,298.94194444444446,0.009799789166666666,57.87014583333333,2.361819736111111,200.99727444444443,0.006981038879166667,0.4921601652777778,531.495375,101.39122222222221,71.12479286111112,11.660995963888888,365.04045833333333,195.09738472222224,234.4341875,12.507290694444444,87.52072916666667,52.91517777777778,39.953856944444446,25.482824910670747,0.4996645138888889,104,[1]
2021-01-22,21.60489861111111,298.0792916666667,0.009957715277777777,61.07449861111112,2.939707125,187.1191990972222,0.0155243985,0.3874823986111111,550.0638527777778,101.47047222222221,74.45639422916666,11.512205795833333,358.79394444444443,192.79392222222225,231.66627499999998,9.30534763888889,75.75385694444445,54.56943472222222,42.77551666666667,36.51067029078039,0.4561541805555556,95,[1]
2021-01-23,20.70638472222222,296.9105138888889,0.009172298055555556,60.21270555555556,3.161871861111111,140.57669847222223,0.0,0.24286190277777775,594.5343958333334,101.55722222222224,73.82832243055556,11.064270633333333,344.75308333333334,197.87964722222222,237.77742777777777,12.452176527777779,90.02714861111112,71.5764763888889,55.20042083333333,44.710864769739196,0.5466892777777778,106,[1]
2021-01-24,20.03229861111111,296.1154305555556,0.009579817222222222,65.42524583333334,2.9303876805555555,115.02394444444445,0.0,0.2680964875,582.5854972222222,101.70054166666667,63.8274434861111,9.75536844722222,345.85530555555556,180.7163861111111,217.15359444444442,11.228264166666667,102.42230555555555,72.79634583333333,55.837605555555555,33.39617958027261,0.6358774166666668,112,[1]
2021-01-26,20.008975,296.14655555555555,0.009428531666666665,64.67185277777779,2.9327451583333337,132.71265944444445,0.0,0.4709249263888889,566.9348694444445,101.82479166666667,75.21610013888888,10.741313391527777,352.4190972222222,185.13782694444444,222.4664938888889,12.026857083333333,99.01292777777778,76.59670694444445,58.95489027777777,33.65272801256689,0.6715917777777778,110,[1]
2021-01-27,18.3982625,294.54379166666666,0.006757896527777777,49.73059027777778,3.9326313055555553,79.11715263888888,0.0,0.3458037847222222,707.1737666666667,102.09826388888888,80.67035122916667,12.04704180138889,324.09327777777776,203.95515416666666,245.07788333333332,15.500076111111111,85.00081527777778,85.35110138888889,72.7119125,48.48008114945388,0.6109868888888889,103,[1]
2021-01-28,17.223780555555557,293.4320972222222,0.006590800694444445,53.330349999999996,3.8905444861111116,80.09794315555557,0.00014826805555555556,0.3037270902777778,699.4847083333334,102.23631944444445,80.08924075,11.63306059861111,315.8179861111111,206.78672916666667,248.48042222222224,15.204312083333333,75.15138611111111,85.28003055555556,71.6602097222222,56.38518391888889,0.5729235000000001,96,[3]
2021-01-29,17.013315277777778,293.2231111111111,0.005933304861111111,49.35298194444445,2.9703835,91.26926569444443,0.0,0.09391304722222221,600.8078833333334,102.21320833333334,72.06416280555555,11.481541586111112,306.46612500000003,209.577075,251.83336388888893,13.255213333333334,87.49083472222223,68.40176944444445,54.33981111111112,41.16165267320571,0.49224098611111106,104,[1]
2021-01-30,18.187298611111107,294.51397222222226,0.0077876220833333325,60.04238333333333,2.6870274722222223,106.66473472222224,0.0,0.0724999736111111,541.5264819444444,102.08990277777778,72.5210623875,11.177091123611111,320.921125,208.6321,250.6979277777778,10.702836388888889,90.71172499999999,47.096897222222225,31.794395833333333,27.247429602982148,0.47431495833333337,106,[1]
2021-01-31,19.577725,296.0188333333333,0.009058828611111111,64.40827222222222,2.6412178680555556,115.3072375,0.0,0.17371107222222223,538.2822930555556,101.98063888888889,75.29595406944445,11.434317624999998,335.56293055555557,206.77802083333333,248.46994583333333,11.234445694444444,85.87349027777778,57.33378055555555,40.876156944444446,36.07385181807759,0.4960184166666666,103,[1]
2021-02-01,20.029799999999998,296.55523611111107,0.0095157475,66.0524875,2.7813694444444446,117.92419166666667,0.0,0.13627949166666667,571.1365569444445,101.94729166666667,75.62624280555556,11.296974436111112,339.65848611111113,204.1979333333333,245.36966250000003,10.186117083333333,83.93144861111111,59.29445833333333,41.74644027777778,35.99844306329004,0.5179662500000001,102,[1]
2021-02-02,20.33824444444444,297.0773472222222,0.009526925555555557,64.81961944444444,2.9673047777777777,118.91095041666667,0.0,0.25345656944444445,548.8723222222221,101.99141666666668,80.09411645833333,11.710115977777779,341.00772222222224,211.18976388888888,253.77125833333332,9.394354583333334,83.27052916666668,72.6712625,52.95951944444445,43.98534144021034,0.5115286805555556,102,[1]
2021-02-03,19.874563888888886,296.4907777777778,0.009070469722222222,63.792201388888884,2.7142382791666666,119.88095972222224,0.0020236320833333333,0.18224479861111112,587.6854652777778,102.02122222222222,78.38267559722222,11.700657598888888,332.0988888888889,213.44805555555556,256.4848263888889,7.7362525,76.44019027777777,63.42559305555556,46.32074166666667,43.773810062756944,0.4706374861111111,96,[1]
2021-02-04,19.763880555555556,296.3391805555556,0.009365346666666666,66.82184027777778,2.2046353888888888,141.41342222222224,0.0001977930333333333,0.13362257916666667,510.54436250000003,101.92099999999999,72.34639596805556,10.692330523611112,336.16823611111107,201.18742638888887,241.75214722222225,7.335644429166668,82.6544875,56.39809861111111,40.33045277777777,33.162611709426386,0.5492976527777778,102,[1]
2021-02-05,20.372993055555558,296.99601388888885,0.009326051527777778,64.2308,2.1937252333333332,144.07506805555556,0.0,0.009359952777777776,540.8708499999999,101.80012500000001,75.88543094444445,11.557911259722223,329.79409722222226,216.54278888888888,260.20354166666664,7.868444722222222,78.82960555555555,49.00635,34.44004861111111,31.520377530115347,0.5360820138888889,99,[1]
2021-02-06,20.713794444444446,297.451125,0.009375535694444444,62.936906944444445,2.2740703569444443,131.15146111111113,0.0,0.1529077336111111,562.3320513888889,101.72704166666666,78.87710244444445,12.091528465972223,342.28902777777773,212.54960555555556,255.40525694444446,7.533510138888889,74.77835833333333,49.318755555555555,35.55814999999999,37.23965699604818,0.5014615833333332,94,[1]
2021-02-07,20.80039027777778,297.3508888888889,0.008831578194444445,57.740823611111104,3.1773059652777778,102.89312083333334,0.015487450265972222,0.3670720708333334,610.8184236111111,101.76856944444444,83.34820101388888,12.050916656944445,355.70869444444446,197.72990777777775,237.5975511111111,10.97697111111111,84.09877777777778,53.35161388888889,41.829615277777776,31.843728507132496,0.5214800277777777,103,[1]
2021-02-08,18.60759861111111,294.18269444444445,0.009642215833333334,72.57085555555555,3.554981090277778,91.72194111111111,0.9196664299727111,0.7737073097222223,483.4686402777778,101.73594444444444,58.778960111111104,8.640038097222222,380.4625277777778,112.70364263888888,135.42771083333335,7.861198194444445,91.47501666666668,30.231687374999996,23.141949500000003,18.78144283447254,0.5025306388888889,106,[1]
2021-02-09,17.692525000000003,293.09083333333336,0.009046924166666668,71.82602777777778,4.216000138888889,104.80927424999999,0.728423992927,0.8572759861111111,524.5796194444445,101.75568055555556,56.94617990555556,8.304066369444445,382.8900972222222,103.96616566666665,124.92849190277778,7.715249097222222,86.3720263888889,35.65286277777778,29.659623749999998,20.674816168869132,0.4446379027777778,104,[1]
2021-02-10,18.066594444444448,294.05020833333333,0.00824206347222222,64.40229444444445,3.8329913888888885,116.24801709722222,0.6412089630972222,0.6270885708333334,600.9366680555556,101.5902361111111,66.18801520555556,11.628982961111113,354.2190277777778,164.6405575,197.8364334722222,6.461109722222222,80.4584625,24.334549638888888,18.99899577777778,30.40601638406389,0.42135297222222223,101,[1]
2021-02-11,18.780227777777778,295.3721527777777,0.00826362638888889,61.41145277777778,2.550732875,151.42495583333334,0.0023405478055555555,0.38231111527777784,699.1232041666667,101.64309722222222,73.88350344166668,12.371110345277778,339.22012500000005,206.70521250000002,248.38238055555556,8.922745972222224,97.01600972222224,43.4989,34.1626,28.45885362477115,0.5047295972222222,109,[1]
2021-02-12,19.159872222222223,296.0945138888889,0.0085346775,61.459920833333335,1.9203586791666665,173.1133861111111,0.0001998945965,0.3997072805555556,622.7846833333333,101.70297222222223,75.16872808333333,12.058676349583333,334.48988888888886,211.59036527777778,254.2526458333334,10.181083888888887,92.19709305555556,52.454765277777774,39.81150416666666,35.71254596261259,0.5361349027777778,107,[1]
2021-02-13,20.32936388888889,297.34350000000006,0.009407689027777779,63.11713888888889,2.0597213486111112,174.27730555555556,0.0003240663820833333,0.43270419444444447,602.2760708333333,101.60930555555555,76.74729258055555,12.361602468055555,349.45698611111106,208.86393194444443,250.97644583333334,9.990834583333331,82.04709305555555,66.53119861111111,53.10921805555555,52.082655091327574,0.5329279305555557,102,[1]
2021-02-14,21.037180555555555,298.101125,0.009569615833333333,61.988861111111106,2.2880396458333334,173.65745555555557,0.0,0.16854602222222223,661.4981222222222,101.5496527777778,81.47688385416667,13.462921359722221,341.78518055555554,224.48707916666666,269.7496444444444,9.389995416666668,73.20214722222222,67.76908750000001,53.25266250000001,58.112828425930566,0.4814005416666666,92,[1]
2021-02-15,20.871836111111108,297.87166666666667,0.008676534999999999,56.411587499999996,3.076179068055555,105.38798166666668,0.0,0.29386324583333334,728.8006472222222,101.70905555555555,86.8269905388889,14.341456140277778,341.06344444444443,228.17139305555554,274.17678333333333,10.006634166666666,74.42890694444445,66.60818472222223,54.80597083333333,63.461018597222214,0.47573948611111105,94,[1]
2021-02-16,20.271934722222223,297.18468055555553,0.0076103705555555555,50.56106388888889,3.473338666666667,85.30712277777778,0.005258505236111112,0.3127143805555555,842.2268124999999,102.03365277777777,90.4335875138889,15.076029180555556,339.1062638888889,227.5660638888889,273.4494569444444,9.533449305555555,75.18361111111112,56.56637361111112,46.988823611111115,56.54805195833333,0.46234513888888884,94,[1]
2021-02-17,19.094477777777776,295.84626388888887,0.006040666111111111,44.20449861111111,3.6232183472222226,82.64236666666666,0.0027261944444444443,0.2077797125,777.9949708333334,102.29511111111111,89.91553416666667,15.673089945833333,320.8162916666667,233.9708013888889,281.1456111111111,12.646788888888889,87.531,62.696960416666656,52.754323888888884,43.648987074111105,0.44509490277777775,104,[1]
2021-02-18,18.671104166666666,295.64559722222225,0.006432527499999999,48.4828,2.353670138888889,139.80807722222224,0.0,0.08489704361111111,686.5707166666666,102.29993055555556,82.81208961527778,13.969806496111111,314.04122222222225,235.46175694444446,282.93713194444445,12.471263611111112,91.53735694444444,76.330425,62.09488472222222,40.26220463833334,0.48957580555555563,106,[1]
2021-02-19,19.533906944444443,296.7990416666667,0.007946725277777776,56.66684583333334,2.0199430305555555,172.8793111111111,0.0,0.07457169305555555,614.2958569444445,102.05062500000001,83.58981153888888,13.4667721375,326.27968055555556,234.9130041666666,282.2776444444445,11.810972361111112,88.25885694444445,72.23605972222224,57.05518472222223,45.16328029366194,0.5589167361111111,105,[1]
2021-02-20,20.60131666666667,298.12030555555555,0.009526586527777776,63.35504305555556,1.9059573527777782,176.39811388888887,0.0,0.06290318333333333,593.4178680555556,101.79044444444443,85.66597551388888,13.331214179166667,338.06925,235.27377916666669,282.7113041666667,8.61195625,82.54079583333333,55.294940277777776,41.43873333333333,53.027548725389416,0.5776654444444443,102,[1]
2021-02-21,21.723943055555555,299.0176944444445,0.00969411388888889,60.19764027777777,2.231747338888889,172.05027222222225,0.0,0.038563554166666666,568.6740555555556,101.57876388888889,87.25789078333332,14.40202351388889,344.89045833333336,235.92797222222225,283.4973,9.280144583333332,86.28480416666667,52.10064583333333,38.412681944444444,45.02148931666189,0.5111572638888889,104,[1]
2021-02-22,21.780766666666665,299.08020833333336,0.010128966666666668,62.0740763888889,2.6510489097222223,155.29822124999998,0.0,0.11067062027777778,563.3647,101.44880555555557,94.05593959444445,14.36510236625,347.85519444444446,237.79860972222227,285.74519305555555,6.6966423611111106,70.35464444444445,39.54873888888889,26.8029125,37.85571653011138,0.4311067777777777,88,[1]
2021-02-23,22.154311111111113,299.28681944444446,0.011107579305555556,65.6554388888889,3.1589045833333333,141.33249027777777,1.1370569444444445e-05,0.3114195680555556,627.6484388888889,101.27540277777778,92.96857558194445,13.967153395833334,361.80376388888885,225.7399569444444,271.25505972222226,4.907268333333334,56.47096666666667,34.22635277777778,22.083368055555557,38.52640395555556,0.32445572222222224,71,[1]
2021-02-24,22.561979166666667,299.328625,0.012181218194444446,69.68585416666666,3.876525,134.2492598611111,0.03983977040228472,0.36706410277777773,653.570675,101.15775000000001,95.60504697361112,13.559024648888888,374.47802777777775,213.04818333333333,256.0043833333333,3.2739494444444444,47.595936111111115,28.05035555555556,18.172298749999996,32.73115560319444,0.282698,60,[1]
2021-02-25,22.3315125,298.6411111111111,0.011701065416666665,67.32004722222221,3.916087680555555,107.56796888888888,0.027977048333333334,0.6963570597222222,625.3914430555556,101.17515277777778,74.59050673055555,11.095105672222223,392.22643055555557,154.20145833333333,185.29246527777778,5.053309583333334,63.516652777777786,28.01847083333333,20.115799444444445,25.569654730555555,0.31160034722222224,80,[1]
2021-02-26,21.342011111111113,298.1896666666667,0.010770979166666667,66.20896666666665,4.075602291666666,105.02488347222221,0.004211491986388889,0.7635144444444444,641.7198541666667,101.38679166666667,93.07218611111111,12.273898861111112,386.52450000000005,190.33703125,228.71405101388888,4.7207891944444444,59.10547499999999,28.103626388888888,20.251280972222222,38.9408739825,0.31727336111111115,74,[1]
2021-02-27,20.75935138888889,296.84256944444445,0.010380413055555556,66.57210277777777,3.7489611111111114,103.17151875,0.014716937125000003,0.6660605569444444,558.0472263888889,101.57433333333333,73.75015172222221,11.950716477777778,381.7337083333333,165.8795521111111,199.32528834722223,6.173278888888889,67.70626111111112,34.521575000000006,25.341863888888888,33.284634362393234,0.3704745,85,[1]
2021-02-28,22.275266666666667,299.26861111111106,0.011181706111111111,66.0735263888889,3.9693446388888893,117.8130486111111,0.0015968625555555554,0.5728392083333333,634.7129138888889,101.5917361111111,102.56703588888888,15.600225363888889,375.9186111111111,229.63466899999997,275.93505062500003,4.833290138888889,59.1354611111111,30.114836111111103,21.294083333333333,42.25017160708746,0.37873344444444446,74,[1]
2021-03-01,21.928415277777777,299.03070833333334,0.010388459722222222,62.0185486111111,4.612178611111111,124.13343291666668,0.012684711458333333,0.6158142916666667,714.469388888889,101.74241666666667,105.55789275,15.388497994444444,382.80594444444444,215.22932083333333,258.62524722222224,4.574063472222223,56.89564722222222,27.999382222222224,19.74678347222222,42.49124035555556,0.3800538888888889,72,[1]
2021-03-02,20.45685833333333,297.0504166666667,0.009490644583333332,62.14710416666667,4.824540972222222,92.82730448611112,0.011516652777777777,0.6072724722222222,688.4522361111111,101.88416666666666,93.581641625,14.170267604166666,370.9518055555556,194.52905319444446,233.75130333333334,4.857889208333334,54.65357638888889,33.264956805555556,23.42063152777778,47.89095631944445,0.38331359722222225,69,[1]
2021-03-03,21.319109722222223,297.9194027777778,0.011249027777777776,69.32433888888889,4.56015625,125.66602222222224,0.0007824708333333334,0.6123204722222222,647.6683763888889,101.77041666666668,96.13028218055555,13.041315506944445,379.66375,197.14116319444443,236.89006208333336,4.360395972222222,49.953941666666665,33.32763611111111,22.177956944444443,43.66325625,0.306468375,63,[1]
2021-03-04,22.537469444444444,298.3844027777778,0.013107669444444445,74.75992916666668,4.351818194444444,136.55378333333334,0.5226807856944444,0.7239534027777778,532.4413875,101.58504166666665,78.13862041666668,11.7572714625,393.08686111111115,167.23028666666667,200.9483541666667,3.7368508486111107,48.56093472222222,26.525155069444445,16.59358148611111,23.57862688949028,0.29261980555555556,61,[1]
2021-03-05,22.895395833333332,298.6393888888889,0.012778712499999999,71.15759722222222,4.660868611111111,111.54626388888889,0.3261951859791667,0.7966510277777777,533.6872111111111,101.61865277777777,72.05395236111112,11.97346936111111,409.0884166666667,143.6620365277778,172.6281188888889,4.3114918611111115,56.98436666666666,25.629357777777777,18.153357083333333,26.354220027777778,0.2979530833333333,72,[1]
2021-03-06,22.746948611111108,299.0746944444445,0.012543947222222221,70.67668611111111,4.044540416666667,111.30140833333331,0.46600251214305555,0.7942352222222221,592.4355,101.71822222222222,82.97336125,13.921523666666667,406.18294444444444,172.2241873611111,206.94913736111113,4.317004166666667,58.42792222222223,25.843361666666667,18.365687916666666,26.381302418990277,0.3036097916666667,74,[1]
