模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³)
2021-01-07,11.0067266666667,286.944819444444,0.002569057583333,29.5130930555556,5.71646472222222,20.4676004166667,0,0.703618222222222,685.854805555556,102.377805555556,89.92754425,10.0284813611111,310.187027777778,177.708036111111,213.538763888889,15.2603102777778,77.6910833333333,57.6199680555556,52.3167680555556,23.0132127839653,0.395723416666667
2021-01-08,9.62620916666667,284.922875,0.001618190736111,22.0041138888889,5.38450194444444,21.79420125,0,0.790212180555556,602.755680555556,102.423958333333,65.7515441666667,7.82558844444445,324.568527777778,124.767883333333,149.924456944444,12.9672931944444,81.1392972222222,44.147075,39.3293305555556,19.3462536642624,0.333193402777778
2021-01-09,10.5452831944444,286.466875,0.001492169375,18.5286761111111,5.50890347222222,23.1345411111111,0,0.790535944444444,650.680930555556,102.410152777778,86.2268475,9.88105580555556,316.181375,172.821235094167,207.666623353611,12.543065,78.0999805555556,40.8497194444445,36.6621152777778,22.3033044572708,0.298066847222222
2021-01-10,10.7699229166667,286.013263888889,0.001718031111111,21.7587777777778,5.01765666666667,79.4996240833333,0,0.598234143055556,604.257502777778,102.428527777778,66.74240575,8.90564651388889,308.582638888889,150.563033189583,180.92051542875,15.8574651388889,81.0867652777778,51.7517708333333,45.3895638888889,19.6878762085383,0.355530680555556
2021-01-11,10.8929004166667,286.109222222222,0.001756046527778,22.4301201388889,4.34740695833333,66.4043867638889,0,0.331657027777778,569.607165277778,102.303236111111,59.7850401027778,9.04025000138889,285.371194444444,167.148810023056,200.850444092778,16.9267840277778,91.3740972222222,58.8903402777778,48.0076152777778,23.1580890317812,0.438276180555556
2021-01-12,11.87297625,287.367930555556,0.002053985694444,23.7439180555556,2.46527789583333,117.489185529722,0,0.128169359722222,401.169279166667,102.021875,55.0283421569444,9.87607397444445,266.724694444444,199.022489583333,239.1506925,20.34142375,128.909286111111,72.5570361111111,53.9485472222222,12.6423639304749,0.726563527777778
2021-01-13,14.05730625,290.054319444444,0.003830050972222,38.63596125,1.61296102777778,93.2170298611111,0,0.202217308333333,352.060486111111,101.740722222222,53.6516942083333,9.54504247597222,284.628125,196.536883333333,236.163971111111,21.7284958333333,150.333915277778,80.2190805555555,58.9160361111111,7.19290536264937,0.79410475
2021-01-14,16.3491408333333,292.321916666667,0.005461293055556,48.9940694444445,1.7239513125,113.592515555556,0,0.177185591666667,383.392573611111,101.627333333333,56.9783792916667,10.0912882022222,300.61825,195.424572916667,234.827305416667,19.7541498611111,150.404751388889,96.0622180555555,72.1900861111111,13.1221295339142,0.833473111111111
2021-01-15,16.676925,292.580444444444,0.006209002361111,52.8910416666667,2.99514897222222,96.2388043055556,0,0.250663119444444,562.1706875,101.826263888889,67.1136070555555,10.6039196041667,308.502930555555,193.335410972222,232.316964027778,15.4509968055556,120.492981944444,82.8700888888889,65.9904555555556,18.1624868494424,0.625397527777778
2021-01-16,15.5511090277778,291.427319444444,0.005023965972222,43.7779319444445,3.67442600833333,97.5402204166667,0,0.224094053055556,595.007327777778,102.073819444444,70.7482591097222,10.9037308416667,301.790569444444,194.705663194444,233.963503333333,14.0823618055556,105.032740277778,79.1024333333333,65.1315375,24.3802069540914,0.586583819444444
2021-01-17,14.7566094444444,290.469208333333,0.003896024583333,36.6579652777778,4.0555316125,87.4850719444444,2.28839722222222E-05,0.222598251388889,624.346301388889,102.192458333333,71.5730076944444,11.2184429207361,296.549625,196.577471388889,236.212674861111,14.6723541666667,88.5906638888889,72.8303388888889,63.0263055555556,27.749095500299,0.49970625
2021-01-18,15.6909401388889,291.521513888889,0.005173238333333,44.5782611111111,3.13184664444444,110.406550069444,0.010718804722222,0.344164305555555,474.7802875,102.002888888889,62.923337725,10.4838722195139,321.083027777778,179.8198025,216.076254305556,12.8890054166667,95.9049722222222,63.9479597222222,52.8733333333333,20.9795927582812,0.471300930555556
2021-01-19,18.0923527777778,293.942569444444,0.00720981875,53.2371152777778,2.68540323611111,90.2209758333333,0.001539181791667,0.525581922222222,464.202104166667,101.721388888889,57.5745284333333,9.79872272430556,344.876013888889,169.477477361111,203.648664583333,12.1441565277778,98.4851833333333,55.2564875,43.3095791666667,14.9672128871778,0.474297208333333
2021-01-20,20.7370333333333,296.980222222222,0.008968533611111,57.8447861111111,1.88340587361111,128.7619875,1.20141944444444E-05,0.635142198611111,411.492519444444,101.501444444444,58.1132695208333,9.89956218888889,365.685458333333,170.482844305556,204.856772361111,13.9576755555556,122.271509722222,63.1868888888889,46.1879875,6.81165563585011,0.576360972222222
2021-01-21,22.2777777777778,299.032347222222,0.009693315972222,56.8538,2.32315394444444,191.146103375,0.001863996291667,0.497799955555556,545.085016666667,101.334444444444,69.9210316805556,11.5388389201528,364.850694444444,195.079877777778,234.413109722222,13.3046320833333,94.8504444444444,55.8090652777778,42.7831652777778,21.8276582458702,0.509274555555555
2021-01-22,21.6738541666667,298.09575,0.009887767638889,60.3332319444444,2.901207375,182.071932361111,0.032499030555556,0.400532851388889,567.244493055556,101.413444444444,72.6381979722222,11.5399304583333,361.672888888889,187.996645833333,225.9018125,9.40177958333333,86.7684791666667,54.9372402777778,43.3343180555556,29.121003590084,0.438244875
2021-01-23,20.5462986111111,296.808375,0.009121601527778,60.4048763888889,3.06196308333333,120.570772222222,0,0.286502611111111,569.8440375,101.503902777778,73.7636162777778,11.23647084875,342.573083333333,199.679594444444,239.940279166667,12.2857881944444,104.474769444444,68.0119152777778,54.8862625,35.9423238265952,0.544234319444444
2021-01-24,19.9872361111111,296.221069444444,0.009385439861111,63.9163347222222,2.85514900555556,105.6081625,0,0.277671097222222,521.287522222222,101.647791666667,65.8812792777778,10.0338987083333,348.320166666667,182.526630555556,219.328868055556,11.3413120833333,108.467634722222,65.1474847222222,51.4103833333333,28.0107475408385,0.614236027777778
2021-01-25,19.9872361111111,296.221069444444,0.009385439861111,63.9163347222222,2.85514900555556,105.6081625,0,0.277671097222222,521.287522222222,101.647791666667,65.8812792777778,10.0338987083333,348.320166666667,182.526630555556,219.328868055556,11.3413120833333,108.467634722222,65.1474847222222,51.4103833333333,28.0107475408385,0.614236027777778
2021-01-26,20.0228527777778,296.044805555556,0.009446031527778,64.5785416666667,2.99401910972222,123.047521527778,0,0.476814902777778,557.246377777778,101.770888888889,68.9238989333333,10.0930052443056,355.878680555556,167.809439861111,201.644279166667,13.3258320833333,111.525313888889,75.5346291666667,59.0861708333333,25.0374252745737,0.684911194444444
2021-01-27,18.2933166666667,294.454416666667,0.006733063055556,49.8194263888889,4.01951655555556,69.5243002777778,0,0.360352722222222,687.988693055555,102.044416666667,80.0001631458333,12.1684874,323.462055555556,203.587704166667,244.636409722222,14.9434722222222,89.2401111111111,81.3832819444444,70.3695319444444,44.0770309109741,0.598701111111111
2021-01-28,17.1090930555556,293.339888888889,0.006513792361111,52.9763541666667,3.96937770833333,80.3032101388889,0.000181663888889,0.318531463888889,667.315888888889,102.18275,79.5035470833333,11.8144110159722,315.666013888889,206.7145125,248.393693055556,14.5947298611111,81.1532333333333,79.7331833333333,68.2053527777778,49.4644163004028,0.556424694444444
2021-01-29,16.8904166666667,293.093819444444,0.005846517222222,48.9251416666667,3.14838652777778,94.7871389722222,0,0.090899993055556,576.107527777778,102.159722222222,71.5041670694445,11.69048816,305.256875,209.578981944444,251.835743055556,12.1982247222222,92.2434791666667,60.9519944444445,50.1805625,34.430169726644,0.466283222222222
2021-01-30,18.0015680555556,294.299569444444,0.007669651805556,59.7969013888889,2.86176352777778,107.091590277778,0,0.078767465277778,512.550706944444,102.037777777778,72.2672579583333,11.3738825997222,318.550861111111,208.836894444444,250.943963888889,10.30179375,97.5834402777778,39.7247444444444,28.1938694444444,19.8774424369105,0.462277180555556
2021-01-31,19.4557611111111,295.946055555556,0.008977383472222,64.1243972222222,2.84106951111111,108.163952777778,0,0.164647101388889,521.373140277778,101.927708333333,75.7928987638889,11.6353965458333,333.64,208.939229166667,251.067009722222,11.1480593055556,90.5469736111111,51.8831111111111,38.4999277777778,32.1258312814725,0.487756125
2021-02-01,19.9061430555556,296.407569444444,0.009401742083333,65.5832013888889,2.96396431944444,109.159887361111,0,0.131028247222222,539.402365277778,101.894125,75.7221682958333,11.4866349729167,337.722458333333,204.753684722222,246.037495833333,10.4945461111111,89.6736833333333,53.7209458333333,39.0503458333333,31.0951651521246,0.499866805555556
2021-02-02,20.22405,296.926347222222,0.009475875138889,64.7847430555556,3.06114391666667,116.733384722222,0,0.261450293055556,536.288048611111,101.938416666667,79.1620569861111,11.8549273625,338.936125,211.044479166667,253.596718055556,9.32562513888889,92.2924513888889,68.9972930555556,51.6971277777778,36.0892897536648,0.492373861111111
2021-02-03,19.7431180555556,296.401402777778,0.009071073194444,64.1335666666667,2.80966468055556,124.685384722222,2.69736111111111E-06,0.171881848194444,546.197345833333,101.968111111111,78.0203563194444,11.5962025661111,330.623527777778,213.402122222222,256.429577777778,9.25679083333333,86.8511791666667,56.9970680555556,43.2651736111111,35.0696924490556,0.478060236111111
2021-02-04,19.7616541666667,296.388125,0.009384412083333,66.6567430555556,2.35523654166667,145.008670833333,0.000216016196806,0.110861520833333,459.133133333333,101.865680555556,73.9690455833333,10.9837114833333,332.833444444444,207.777693055556,249.671183333333,9.42928472222222,91.7913111111111,52.8261763888889,39.1229291666667,30.7568430786386,0.531587527777778
2021-02-05,20.4447875,297.052722222222,0.0093138725,63.3475347222222,2.35500115694444,148.215195833333,0,0.005686148611111,507.516463888889,101.745722222222,75.2148326384722,11.6101224805556,329.711638888889,216.436965277778,260.076431944444,10.7248972222222,91.1405972222222,43.2540402777778,31.9122388888889,21.4128792084231,0.540538263888889
2021-02-06,20.6991583333333,297.475972222222,0.009425408194444,63.1162625,2.24626615,142.997213888889,0,0.15752525125,509.778459722222,101.672402777778,78.8078617763889,12.1326362,343.09775,211.777111111111,254.477052777778,9.54073583333333,88.1710888888889,44.5690486111111,33.4983347222222,27.0575898724349,0.519126513888889
2021-02-07,20.7408194444444,297.326847222222,0.0090296275,59.1480194444444,3.13248320833333,106.698041666667,0.021006460931945,0.371014375,596.007951388889,101.715513888889,81.8893687208334,12.0576109694444,355.908791666667,195.298175,234.675493472222,11.0678394444444,90.3717305555556,48.698425,39.6500555555556,29.0761729360163,0.532362333333333
2021-02-08,18.5610958333333,294.183138888889,0.009595414305556,72.4552736111111,3.57159929305556,91.4602505555556,0.925026643975833,0.776015216666667,476.226984722222,101.685319444444,58.5093357222222,8.68526214166667,378.548041666667,113.257226388889,136.092876666667,7.48334434722222,94.35255,28.1523884444444,22.6049401944444,17.5475891452485,0.493618138888889
2021-02-09,17.6472875,292.894888888889,0.009093485138889,72.3211416666667,4.16639958333333,129.930867902778,0.759615200816389,0.865841375,521.437223611111,101.693388888889,52.7284693902778,8.09194271527778,382.089458333333,99.6102470833333,119.6942975,7.79827404166667,90.4837361111111,34.484790625,29.1321864166667,19.5289420137304,0.472319916666667
2021-02-10,18.0381083333333,294.112097222222,0.008224849583333,64.4283986111111,3.67972448611111,128.611974611111,0.668792890694444,0.630323926388889,625.567708333333,101.533694444444,67.1673298513889,11.7679407486111,356.940861111111,166.882237222222,200.530125555556,5.93810111111111,86.3546097222222,24.4785031944444,19.3033068194444,25.4592175463611,0.419390291666667
2021-02-11,18.7464013888889,295.369208333333,0.0082009325,61.0080277777778,2.66484958333333,149.439842902778,0.002483361111111,0.410738938888889,659.148780555556,101.587138888889,76.4262301111111,12.5228145941667,338.762041666667,208.395648611111,250.413784722222,8.31979027777778,101.049519444444,42.6816,34.4347263888889,26.2105544221439,0.498874180555556
2021-02-12,19.2101777777778,296.285291666667,0.008417794583333,60.2763861111111,2.01840173611111,167.770943055556,0,0.392305613888889,628.599230555556,101.646916666667,78.7771770277778,12.3197714241667,337.579458333333,213.558804166667,256.617934722222,11.2101411111111,100.550713888889,52.8356319444444,41.0105208333333,29.6878929150962,0.532866861111111
2021-02-13,20.3691097222222,297.352097222222,0.009339965833333,62.4221597222222,2.0034030375,158.775248333333,5.69296025E-05,0.448124998611111,597.075879166667,101.555402777778,76.0116034516667,12.3956772940278,346.481611111111,209.216020833333,251.399548611111,9.75618666666667,91.48515,62.5800791666667,50.3972138888889,41.8522672326101,0.508259375
2021-02-14,21.0197666666667,298.005541666667,0.009523126388889,61.7646444444444,2.43379334166667,174.062197222222,0,0.192996631944444,635.8273375,101.495555555556,80.750544825,13.3454839888889,342.586708333333,220.170333333333,264.562465277778,9.82620111111111,84.9825027777778,62.3907708333333,49.3682111111111,49.1922696313317,0.4692555
2021-02-15,20.7543694444444,297.663236111111,0.008634352222222,56.5508875,3.190249,104.827163472222,0,0.301774669444444,678.869184722222,101.655861111111,84.8433660361111,14.1693343347222,342.146111111111,222.246890277778,267.057801388889,10.4492494444444,86.0535208333333,60.6132347222222,50.8730972222222,53.0276747291667,0.469723416666667
2021-02-16,20.1192486111111,296.985055555556,0.007461915555556,50.1167625,3.56327291666667,79.6180459722222,0.0100037687125,0.302031605555556,819.795361111111,101.980319444444,90.3757481111111,15.3697612666667,334.826555555556,230.353933333333,276.799376388889,9.53812916666667,82.5221680555556,53.9341194444444,45.8070597222222,51.8167689444444,0.467711777777778
2021-02-17,19.0201916666667,295.826402777778,0.006015484583333,44.1902138888889,3.44259011111111,71.8547889472222,0.002931013888889,0.205666104166667,787.987870833333,102.241,88.4846549583333,15.56231385,319.412722222222,233.825697222222,280.971220833333,11.7939122222222,95.2070944444444,61.8510716666667,52.80896375,37.9708171707911,0.442543583333333
2021-02-18,18.6147833333333,295.565833333333,0.006405289583333,48.3999833333333,2.34353948611111,128.952690583333,0,0.09073272875,679.452840277778,102.246291666667,82.7586367638889,13.9521790430556,313.491611111111,235.353280555555,282.806754166667,12.66553875,99.5197388888889,75.0263277777778,62.0760486111111,35.3282503073778,0.478401347222222
2021-02-19,19.5026,296.685611111111,0.007896670138889,56.1832208333333,2.24132630555556,148.538998611111,0,0.103561968055556,589.264377777778,101.994527777778,84.4389927777778,13.5312009916667,325.799069444444,234.776154166667,282.113216666667,13.7175527777778,103.920830555556,70.6270027777778,56.5183972222222,35.0457199898295,0.542786125
2021-02-20,20.6154444444444,297.981180555556,0.009372697638889,62.1524388888889,2.10322850416667,164.439066666667,0,0.066384229166667,571.681794444444,101.736277777778,87.07457675,13.5138704263889,337.327708333333,235.400281944444,282.863209722222,11.4491488888889,96.7298791666667,53.4122708333333,41.5097527777778,60.1990860240979,0.549001375
2021-02-21,21.7343236111111,298.967388888889,0.009695581666667,59.8974861111111,2.40549370833333,148.642429166667,0,0.056070565277778,548.687686111111,101.523944444444,88.095625375,14.4235071194444,344.868194444444,235.805951388889,283.350683333333,10.8965129166667,98.8559472222222,47.6487194444445,36.3235277777778,32.1183581259109,0.524301819444444
2021-02-22,21.7761555555556,299.055791666667,0.010097416944445,61.5493597222222,2.73614633888889,143.351579166667,0,0.105189340277778,541.738390277778,101.394208333333,94.5808806944445,14.348776125,347.734152777778,237.698259722222,285.624536111111,7.29359013888889,79.2539555555556,35.7449222222222,24.8062111111111,33.4088566303969,0.426238125
2021-02-23,22.0210222222222,299.052055555556,0.011121284305556,66.19895,3.60119151388889,148.720194444444,0,0.305764651388889,596.47905,101.222027777778,94.0581742055556,14.0395324236111,358.4815,226.565875,272.247547222222,6.37291388888889,64.0152236111111,28.8992569444444,19.3616886111111,30.2793080923167,0.312258819444444
2021-02-24,22.3754513888889,299.216166666667,0.012243718472222,70.8393638888889,3.95936122222222,131.346418194444,0.034248549947389,0.386033804166667,640.173777777778,101.103763888889,97.5260849444445,13.288389709125,374.262861111111,211.693958333333,254.377041666667,4.23382388888889,56.6776027777778,25.1940650694444,16.6537318888889,25.7347671919047,0.284501625
2021-02-25,22.2197319444444,298.75475,0.011688882777778,67.7124944444445,3.94178665277778,108.422080277778,0.075010604079083,0.667129483333333,624.441166666667,101.122472222222,79.9458074166667,12.1139801355556,388.144819444444,172.898321666667,207.759231111111,4.89859138888889,67.6630888888889,24.1210340277778,18.0031886111111,21.9219467704167,0.29439925
2021-02-26,21.1962611111111,298.057152777778,0.010808691944445,67.0234444444445,4.16481205555556,108.405119791667,0.001263672727778,0.751186222222222,614.310791666667,101.335027777778,93.103861625,12.1496745333333,383.648027777778,189.187112194444,227.332244222222,5.00047125,67.2466736111111,24.6180805555556,18.4774068055556,31.85661746375,0.312288013888889
2021-02-27,20.5735972222222,296.639430555556,0.010418929166667,67.5079166666667,3.88393805555556,101.635576944444,0.011560713784722,0.689581647222222,504.353479166667,101.521652777778,74.5039986388889,12.0265172140278,380.272097222222,168.908868472222,202.965481819444,7.36032930555556,76.6885388888889,30.2322833333333,23.2345027777778,26.7950788339175,0.358841638888889
2021-02-28,22.1955708333333,299.106875,0.011162525555556,66.2289375,3.98542301388889,122.337741763889,0.000226827212639,0.582237541666667,647.02245,101.538069444444,101.011665733333,15.438070775,374.151625,229.238034152778,275.458516152778,6.45791333333333,71.39335,27.3865319444444,20.1657902777778,34.0549556826193,0.378564402777778
2021-03-01,21.8646611111111,299.033388888889,0.010347581805556,61.9800736111111,4.62665527777778,118.105769583333,0.016513539875,0.645461527777778,712.774986111111,101.687819444444,108.364896944444,15.5783059972222,379.475333333333,222.201202638889,267.002834027778,5.75904572222222,67.6589208333333,25.4709991666667,18.6117479166667,34.3608390663889,0.385156361111111
2021-03-02,20.3954763888889,297.411513888889,0.009487713611111,62.3072527777778,4.96571541666667,105.07227125,0.000938139027778,0.581306991666667,665.341,101.832194444444,107.224086861111,15.6321637222222,367.817305555556,222.856623472222,267.790465416667,4.804353875,61.3388680555555,29.0768568055556,21.1223877777778,42.0404286805556,0.371954597222222
2021-03-03,21.1382416666667,297.966555555556,0.011133724027778,69.2556069444444,4.71211680555556,126.957558333333,3.03985694444444E-05,0.618699069444444,619.849291666667,101.7155,104.730634763889,13.840483775,377.589555555556,213.513700555556,256.563754722222,5.00769291666667,58.4044611111111,29.2898763888889,20.2622023611111,35.8495172361111,0.28982975
2021-03-04,22.3111916666667,298.006888888889,0.013095620833333,75.6581180555556,4.49461680555556,136.857268888889,0.381324092294444,0.685768294444444,518.079656944445,101.533208333333,75.0282319861111,11.161821425,390.550722222222,160.803190694444,193.225380277778,4.86675241666667,57.1251430555556,23.2168029166667,15.0056431944444,17.0816385626944,0.285700597222222
2021-03-05,22.7307638888889,298.713180555556,0.012749045277778,71.6199055555556,4.79121791666667,108.893704166667,0.577188663694444,0.765139902777778,491.806384722222,101.568111111111,81.1399211666667,12.5937073888889,406.943430555556,155.679681527778,187.068807638889,5.46732438611111,64.4608930555556,22.2405480555556,16.4619524722222,20.3183739535694,0.302808472222222
2021-03-06,22.5714236111111,298.860791666667,0.012487080416667,71.0693319444444,4.28483025,115.977456944444,0.313535369926389,0.817389833333333,544.236463888889,101.66525,82.6117334722222,13.1000107777778,406.275305555556,162.79288625,195.616240555556,5.08126463888889,66.1759416666667,22.6684955555556,17.0586709722222,20.6263715931194,0.303789458333333
2021-03-07,22.0372222222222,299.274,0.010253307083333,61.0311486111111,4.12576972222222,99.6459922222222,0.001783979416667,0.530183529166667,693.980436111111,101.819138888889,102.946024986111,16.6519290847222,370.362055555556,232.470946944444,279.343218611111,6.25851097222222,74.1655430555556,35.1294361111111,28.4015027777778,43.3268590116908,0.327845930555556
2021-03-08,21.5881569444444,298.974888888889,0.010428482638889,63.8110180555556,3.98237694444444,124.171355555556,0.004386720833333,0.362088326388889,649.794708333333,101.884861111111,109.884228416667,16.0945034013889,363.979138888889,243.595597222222,292.710960555556,6.91843958333333,71.2209847222222,42.6054666666667,33.4556444444444,40.4535876906944,0.324133555555556
2021-03-09,21.7351666666667,299.28075,0.010662055555556,65.323575,3.40754069444444,120.614881944444,6.96146944444444E-05,0.285287404166667,664.950176388889,101.906708333333,106.407039361111,15.8959410841667,357.827097222222,254.092725,305.324529583333,7.42435319444445,77.6137888888889,44.3218388888889,32.8856347222222,35.8746908257004,0.337079805555555
2021-03-10,22.6746236111111,300.390625,0.011051573194445,63.6958166666667,3.52777694444444,128.992331944444,0.005181613888889,0.279668620833333,659.400465277778,101.880083333333,110.975129986111,16.5931218427639,365.406472222222,255.295818055556,306.770311111111,6.42477902777778,71.8855541666667,37.7878930555556,27.9097986111111,32.9077927610366,0.324870152777778
2021-03-11,23.4105263888889,301.258527777778,0.011427516944445,62.6983777777778,2.95650875,136.073940277778,0.000322738472222,0.581088783333333,706.742138888889,101.819819444444,102.902405555556,15.4692382027778,379.848291666667,234.909449583333,282.273466666667,5.71764902777778,63.4250361111111,33.7353611111111,24.2433222222222,39.7970836575314,0.317876763888889
2021-03-12,23.2675013888889,301.079986111111,0.011913381944445,65.6330055555556,3.22414863888889,132.770547222222,0.046724183486111,0.583687709722222,652.840305555556,101.714708333333,109.8002675,16.5223879875,382.751138888889,241.8013625,290.554947222222,4.88797444444445,67.3880180555556,39.6664513888889,29.2263347222222,51.1842538447535,0.335855166666667
2021-03-13,22.6389430555556,299.672430555556,0.012208268055556,69.6655347222222,3.90154638888889,131.798572222222,0.070080119583333,0.620176069444444,634.686069444444,101.574527777778,99.6996662319445,14.7535354013889,384.921027777778,208.970026388889,251.103873611111,3.92131222222222,52.3241152777778,32.8945666666667,24.3830763888889,70.2716368986838,0.328437819444444
2021-03-14,22.9541097222222,299.482166666667,0.012390313888889,69.4306583333333,3.88854611111111,139.216888888889,0.003355680502361,0.479097609722222,689.032694444445,101.411944444444,83.7810116805555,13.0988204601389,379.363375,193.749090277778,232.814038888889,4.04065305555556,49.9537236111111,29.111775,20.3737180555556,56.8421108861111,0.296140569444444
2021-03-15,23.8064347222222,301.188055555556,0.012503490277778,66.9634236111111,3.87604597222222,144.478263888889,0,0.225720976388889,712.484055555556,101.268708333333,104.671109002778,16.14678085,377.477458333333,243.40145,292.477652777778,4.27139954166667,50.4538263888889,23.1753013888889,15.6746441666667,43.61265335,0.297763555555556
2021-03-16,24.5824,301.916694444444,0.012878415972222,65.9551555555556,3.77155666666667,148.634263888889,0,0.203292334722222,658.622958333333,101.202458333333,105.874619083333,16.525935375,377.675027777778,246.458851388889,296.1514375,5.19399616666667,51.452575,20.4339486111111,13.6716355555556,26.6284113841417,0.317182083333333
2021-03-17,24.4953930555556,301.810180555556,0.013191437083333,67.5609555555556,4.14300888888889,149.353458333333,0.000563548611111,0.179266409722222,655.858715277778,101.201402777778,112.802979016667,16.9990497361111,376.674861111111,252.930615277778,303.928266666667,4.05516208333333,47.1418680555555,17.3979027777778,11.4888540277778,22.899005080325,0.296468208333333
2021-03-18,24.5119152777778,301.827722222222,0.012959626666667,66.6044208333333,4.14804694444444,144.262027777778,0,0.171786673611111,684.754694444444,101.151930555556,107.932217125,16.6900512083333,377.813458333333,245.382843055556,294.858529166667,3.76418386111111,42.0440597222222,15.2345638888889,10.3243861111111,27.8112694498522,0.259930708333333
2021-03-19,24.5894986111111,301.812347222222,0.012458934583333,62.6538194444445,4.511449375,132.629880277778,0,0.303602026388889,764.709752777778,101.20175,117.152204906944,17.8574028940278,385.245833333333,247.1574125,296.991045833333,5.40821472222222,42.2795652777778,18.2466005555556,13.6965718055556,32.0525909601768,0.287641
2021-03-20,22.7384958333333,299.725833333333,0.009665742361111,52.6147777777778,4.60897451388889,80.1437652777778,0.000534220715278,0.560437222222222,772.539680555556,101.572347222222,104.02153725,16.518374625,381.918027777778,217.404230972222,261.238833611111,9.06863319444445,54.2205569444444,32.1485658333333,27.6042604166667,42.4666392240913,0.352009305555556
2021-03-21,19.4632388888889,296.018111111111,0.006951008611111,47.5085180555556,4.97527527777778,36.9861938888889,0,0.754752986111111,666.850733333333,101.973472222222,92.5759582916667,14.0094254027778,373.207458333333,180.86713625,217.334788472222,11.9386479166667,67.5683583333333,60.5042902777778,54.4293819444444,52.9899495279278,0.442859208333333
2021-03-22,20.0168875,297.570430555556,0.007697560833333,50.2230208333333,3.40459455555556,80.6688375,0,0.721655402777778,759.015956944445,101.959791666667,100.835270597222,15.3799263125,367.486652777778,230.386431666667,276.838477916667,10.9122019444444,76.8332416666667,61.2469236111111,51.8936430555556,54.0391719403389,0.426810986111111
2021-03-23,21.9180611111111,299.935166666667,0.009613891805556,56.9078527777778,2.76378298611111,120.262926388889,0.002110593041667,0.566604645833333,737.835802777778,101.715791666667,106.721257958333,16.1827495043056,368.358208333333,249.430648611111,299.722461111111,8.849855,73.3492013888889,55.6807680555555,44.4368847222222,64.4708466042822,0.431947680555556
2021-03-24,22.7424291666667,300.592222222222,0.010170791805556,58.5610125,3.39702713888889,142.739801388889,0.000947171655556,0.261413588888889,733.894941666667,101.507458333333,114.268574791667,17.3002115722222,361.616097222222,266.812897222222,320.609570833333,8.17148222222222,60.9914222222222,43.2867416666667,30.9597677777778,61.5239168742871,0.365881027777778
2021-03-25,23.0355708333333,300.688055555556,0.010350436111111,58.0121263888889,4.05140434722222,141.87001875,0,0.165070505555556,691.959734722222,101.367291666667,119.262273583333,17.8406373766667,360.921652777778,273.427479166667,328.557552777778,6.77160555555556,58.7427111111111,35.3134638888889,25.3156486111111,54.7616192437028,0.304380319444444
2021-03-26,24.3668388888889,302.236180555556,0.011730822638889,60.3434388888889,3.92641,163.828736111111,0,0.171295554166667,708.372925,101.142722222222,118.328995694444,18.2477434980833,374.941902777778,275.118834722222,330.590294444444,5.18328416666667,42.7757597222222,22.4371875,14.8826708333333,46.0205687791667,0.268348180555556
2021-03-27,26.0143152777778,303.770458333333,0.013030418055556,61.0388291666667,3.79608833333333,179.405944444444,0,0.187480851388889,669.53905,100.866597222222,114.160271720833,18.3132898,389.415041666667,263.764768055556,316.946926388889,5.58572833333333,37.5632055555556,18.1968359722222,12.8651622222222,28.7205153819444,0.269899819444444
2021-03-28,26.9030458333333,304.637902777778,0.013309181111111,59.2844319444445,4.2870175,186.370472222222,0,0.165154241666667,645.349152777778,100.639069444444,121.62757575,19.9369302277778,390.505097222222,277.857293055556,333.880823611111,5.86547944444444,32.5182513888889,15.6579225,11.4122948611111,24.0268627258333,0.272801513888889
2021-03-29,26.8252319444444,304.006555555556,0.014419240277778,63.3607152777778,4.90704277777778,178.532055555556,0.0516169875,0.391816295833333,631.070541666667,100.526027777778,117.583948888889,19.3774923916667,402.008513888889,249.194010138889,299.438095833333,5.03287534722222,32.0907513888889,12.3130776388889,8.70187902777778,18.8627554613889,0.251719888888889
2021-03-30,26.7892041666667,304.006972222222,0.014721301388889,65.4691666666667,5.33243,161.295986111111,0.004904710725278,0.592421222222222,681.878208333333,100.524402777778,125.294332638889,18.9962389208333,405.726875,256.170886111111,307.821776388889,3.84577138888889,30.3926305555556,11.7821395833333,8.28140791666667,17.7530736904167,0.220654166666667
2021-03-31,26.5022625,303.851597222222,0.014515794027778,65.2587194444445,5.31176305555556,149.636958333333,0.000158440305556,0.491174669444445,704.676075,100.689875,124.501860652778,18.3866478430556,404.463083333333,252.665586111111,303.609693055556,3.09857105555556,31.8228444444444,13.07144125,9.40860138888889,17.1884460535556,0.242049055555556
2021-04-01,26.5205569444444,304.350722222222,0.014715531944445,66.2041458333333,4.076457,146.870676388889,0.003530361111111,0.291132017222222,694.110831944444,100.883486111111,118.390699402778,17.624837175,395.711138888889,261.9039375,314.710643055556,3.91060179166667,34.5613847222222,16.2017019444444,12.5802863888889,24.2155742499264,0.268075847222222
