模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³)
2020-12-25,17.886327777777776,293.83680555555554,0.008745169305555557,67.52295972222223,3.448240708333333,138.18928888888888,0.0,0.2373258,350.85574999999994,101.48231944444444,68.47918858444444,8.573257516388889,332.37184722222224,180.1751111111111,216.50318055555556,6.695542083333333,28.01689138888889,56.78942638888888,45.82924027777778,69.39490302777777,0.10719919583333332
2020-12-26,18.38610138888889,294.29133333333334,0.009539907777777778,71.46775694444445,3.0530857916666667,135.52025138888888,0.0,0.12326071249999998,289.14831111111107,101.32520833333335,65.62594583333333,8.425274112499999,330.13016666666664,183.4501527777778,220.43859722222226,7.273550833333335,31.993096944444446,65.00681805555556,52.87499722222222,69.12303930555555,0.11855395416666667
2020-12-27,19.65621666666667,295.64880555555555,0.009555265416666667,66.11457222222222,2.679731166666667,175.89325694444446,0.00032643375,0.33567180138888886,337.56345833333336,101.194375,63.717322569444455,9.303052859722222,344.67988888888885,181.7567916666667,218.40380555555555,7.896113333333334,34.20325236111111,63.281322222222215,52.47074722222222,66.11462905555555,0.13053199583333333
2020-12-28,18.16502638888889,294.0211111111111,0.008025332361111111,58.29752916666666,5.60808201388889,123.50836478888888,5.482569444444444e-09,0.38683267222222223,317.93336805555555,101.41102777777779,77.48594002777779,9.450456588888889,332.4804444444444,182.03313888888889,218.7359027777778,7.753298472222222,31.931682638888887,48.98290083333333,40.95884430555555,62.46113590277777,0.11349585555555557
2020-12-29,14.746050555555557,290.4902916666667,0.005294184027777778,43.58599166666667,6.696550583333333,100.50217409999999,0.0,0.20918012361111113,397.0270972222222,101.81893055555555,77.10307005555556,9.299803181944444,303.26113888888887,187.89719444444444,225.78230555555558,7.7531375,25.69135291666667,33.18035583333333,28.57545694444444,62.884770333333336,0.09945153749999999
2020-12-30,10.582688055555556,286.2160138888889,0.0025770022222222225,30.882020833333335,6.193396325,188.0110026388889,0.0,0.07212857361111111,403.6049208333333,102.155625,76.15326238611111,8.820699052777778,271.2462361111111,190.7060138888889,229.15738888888893,7.02006625,17.78732027777778,26.18144611111111,23.312734722222224,62.484770850000004,0.09265347361111112
2020-12-31,10.117023055555554,285.8011944444445,0.002259691111111111,27.849769444444444,4.1452166805555555,218.13180565138887,0.0,0.0007615166666666667,429.39805,102.15838888888888,60.50738236111111,8.497324538888888,264.8439305555555,192.70361111111112,231.5576666666667,7.370802638888888,18.22406847222222,35.00996805555556,30.94057638888889,67.17145694444444,0.10686665833333334
2021-01-01,11.774020555555555,287.5779722222222,0.0036108688888888884,38.43794444444445,3.3461473055555553,229.90255263888892,0.0,0.12972045833333334,422.60345277777776,102.01855555555555,59.65164322222222,8.613649356944443,283.9485,187.13994166666666,224.87231666666668,7.357968194444445,22.903076666666667,36.97199166666667,31.195225,70.70414763888888,0.12308718194444444
2021-01-02,14.164483194444443,289.91562500000003,0.004681723333333334,44.22942083333333,3.2594273611111113,225.51593031944446,0.0,0.23510616944444443,421.77625277777776,101.88254166666667,57.961613916666664,9.32285539777778,299.4626944444444,184.77866666666665,222.03495833333332,10.47558,29.63219416666666,37.17573194444444,30.979040277777774,69.85816819444443,0.14814465277777777
2021-01-03,15.95075152777778,291.6217916666667,0.005172620833333333,45.69070555555555,3.3950850416666665,248.79131555555554,0.0,0.3496424270833334,384.9423597222222,101.83309722222222,61.10366916666666,9.808420722222221,314.64526388888885,181.2080277777778,217.74443055555557,9.721424583333333,19.08584736111111,42.80587777777777,36.853681944444446,83.06384638888889,0.17917734722222223
2021-01-04,16.261093055555552,292.38141666666667,0.00568139138888889,48.56336666666667,3.0242112361111113,202.32111198611108,0.0,0.41874334444444444,391.26987499999996,101.75847222222222,66.63160133333332,9.847337838333333,317.53666666666663,187.50090277777778,225.306125,11.967176944444445,18.78873236111111,54.53171944444445,48.2214625,85.37933309722222,0.23351293055555555
2021-01-05,15.305134722222224,291.23302777777775,0.005523061666666666,50.38912916666667,4.440547277777778,150.29120208333336,0.0,0.3672259444444445,461.23411111111113,101.79231944444444,75.63820529166667,9.6345034125,312.1348888888889,188.5010138888889,226.50781944444444,12.511829444444444,14.955238333333334,62.87611805555556,56.91926805555555,84.69493819444445,0.2901007638888889
2021-01-06,12.588608611111109,288.5039722222222,0.004324349722222222,45.30347777777778,5.174061069444445,113.83456231250001,1.6790833333333332e-05,0.4734724375,446.9153236111111,101.92833333333334,80.77982895833333,8.612969510694446,303.8379444444444,180.78338888888888,217.23423611111113,12.99895277777778,13.047644444444444,63.02184722222223,58.20903472222223,83.52408388888888,0.33118522222222224
2021-01-07,10.269609583333335,286.19645833333334,0.0028716118055555555,34.38964444444444,4.685235638888888,154.03649081805554,0.0,0.5901927499999999,468.7278861111111,102.08863888888888,81.990025375,8.450092229166666,286.68918055555554,187.641,225.4745,10.338398750000001,14.146038194444444,44.254113888888895,40.70592083333334,75.99043333333333,0.2806252916666667
2021-01-08,9.101291388888889,284.7140972222222,0.0018141861388888889,25.28586111111111,4.856081111111112,227.04420106944443,0.0,0.7487522361111112,395.1378375,102.12931944444443,68.68006579166666,6.920689993055555,310.14813888888887,144.95795,174.18534166666666,8.08529986111111,11.471373750000001,34.213744444444444,31.202604166666667,74.17825277777779,0.22485390277777778
2021-01-09,9.698635,285.16415277777776,0.0017066395833333333,22.263422222222225,4.976360277777778,232.5158443472222,0.0,0.764591236111111,439.68310833333334,102.1191111111111,69.329082625,7.554740795833333,298.9086111111111,159.42497500000002,191.56926944444444,8.994265694444444,10.147558472222222,33.74352222222222,30.736577777777775,79.57288472222223,0.20661688888888888
2021-01-10,10.43097375,285.2068472222222,0.001746991666666667,22.24952916666667,4.84887875,218.45759330555558,0.0,0.6466711208333333,400.7258083333333,102.13558333333333,46.15562915277778,6.252443933333334,314.25469444444445,116.44788055555556,139.92684583333332,9.965135972222221,10.574888333333334,32.91508347222222,30.008780833333326,77.05348611111111,0.20382818055555557
2021-01-11,10.600420694444445,285.6930555555556,0.0019929080555555556,24.801030555555556,4.2333075,222.78288706944446,3.0411056944444447e-05,0.3398332041666667,435.05352500000004,102.02554166666667,51.34979945833334,7.364934354166666,286.9203611111111,152.73177222222225,183.52658055555557,10.704900694444444,19.90509138888889,33.199469444444446,29.02697847222223,73.86478266666667,0.2039412638888889
2021-01-12,11.88478125,287.36052777777775,0.0027560948611111114,30.165701388888888,3.220165861111111,205.5215466666667,0.0,0.1240105736111111,397.93174166666665,101.7775138888889,56.52501602083333,9.270252863888889,267.43927777777776,199.99218055555556,240.31586111111113,11.645682083333334,32.13208763888888,31.329675,25.732234722222223,68.23147944444445,0.20253790277777778
2021-01-13,13.738662777777778,289.50469444444445,0.003995560694444445,38.774123611111115,2.685212,159.5341277777778,0.0,0.17154186944444444,323.1390958333334,101.53240277777779,58.16936412083333,9.396131369444443,281.95666666666665,198.37145833333332,238.36843055555553,9.33349111111111,43.341108750000004,28.50249333333333,22.41339875,72.54765444444445,0.17661445833333334
2021-01-14,15.668606805555555,291.6149166666667,0.005577579166666667,49.82837222222222,2.4566898055555555,152.19979444444445,0.0,0.14896549027777778,333.5945486111111,101.42904166666666,62.82843076388888,9.365792143472223,298.59686111111114,196.69398611111112,236.35276388888892,12.545215,52.99592347222222,39.37326111111111,30.52037083333333,69.09574239027776,0.22626195833333332
2021-01-15,15.629307083333332,291.3294305555556,0.005482018472222221,48.45345972222222,3.872834305555555,114.13337847222222,0.0,0.1897357402777778,370.45064305555553,101.61219444444444,72.7171173611111,9.782669868055557,301.4500833333334,196.77330555555557,236.44805555555558,13.490880277777778,41.033703611111115,43.9369375,36.860972222222216,65.90584922222223,0.2688726805555556
2021-01-16,14.52899152777778,290.1680277777778,0.004974625416666666,46.082502777777776,4.625881333333334,139.98401059722224,0.0,0.21620962805555555,409.08141666666666,101.83059722222222,75.38749334722223,9.798829502777778,296.91126388888887,197.8289917361111,237.71659183333335,11.515822083333335,29.074661527777778,47.4599875,41.279075000000006,72.35629447222223,0.2702915972222222
2021-01-17,13.785828194444445,289.53495833333335,0.004517381944444444,45.331073611111115,4.542966472222222,126.31735444444445,5.6512111111111106e-05,0.23614564999999998,473.0724944444444,101.94930555555555,74.78918945833334,9.711858448333333,294.7666805555556,198.83196730555554,238.92178180555558,11.674969305555557,24.71507777777778,51.940197222222224,46.01812777777778,76.90950972222223,0.28817109722222223
2021-01-18,14.996813055555556,290.6993611111111,0.005814521666666666,52.36392083333333,4.2205652777777765,149.11395902777778,0.0,0.30812718194444444,446.02419444444445,101.794125,69.17966072222222,9.340202219444445,311.47605555555555,189.30512983333335,227.474066375,7.285722777777778,30.556770833333328,38.70307777777778,32.29955833333333,73.25938972222222,0.21974652777777778
2021-01-19,17.027969444444444,292.7921527777778,0.007770252777777776,61.8437625,3.370917638888889,127.53457222222222,0.013835698611111112,0.5325430291666666,385.9308222222222,101.53605555555555,60.59599047222221,8.565342078027776,342.7051666666666,162.686517625,195.48844083333333,6.755116583333333,36.04268888888888,36.084829166666665,27.97248055555556,61.989301111111104,0.1983194861111111
2021-01-20,19.563181944444448,295.9191111111111,0.009222600833333334,63.516338888888896,2.8486805,154.54004305555554,1.3365805555555554e-08,0.5331382486111111,343.1117111111111,101.306625,71.77669847222222,10.099185308416667,349.44061111111114,192.69711444444445,231.54998125,5.526132972222222,33.46844611111111,28.859343055555556,20.62767472222222,63.032252638888885,0.16839395833333334
2021-01-21,20.675380555555552,297.27581944444444,0.010531450416666664,68.17365833333332,2.86579525,184.68354305555556,5.236795972222222e-05,0.5022605361111112,344.72703750000005,101.13011111111112,75.41350643055554,10.130391291805555,355.81861111111107,195.04220750000002,234.36788013888892,5.648867916666667,28.248888611111113,31.949413888888884,24.367322222222224,70.70797069444444,0.19111981944444445
2021-01-22,20.128906944444445,296.68611111111113,0.01044946625,70.30947638888887,3.7060694583333333,195.82238611111111,0.006928936111111111,0.37992887319444446,428.1988486111111,101.21069444444444,84.39230156944444,10.317363343055556,352.1579861111111,198.8897713888889,238.99124388888887,5.253207777777778,32.75337347222222,36.72451666666667,29.095725,76.89921319444446,0.23926243055555554
2021-01-23,18.911443055555555,294.97154166666667,0.009036767083333334,65.7684625,4.574317222222223,167.50319722222218,0.0,0.15730773333333334,440.77028750000005,101.32829166666666,79.76907501388888,10.064673309444444,328.5812361111111,202.59871680555554,243.44799902777777,6.653375416666667,30.517857083333336,43.00866527777777,35.83374305555556,95.25375680555555,0.32724424999999996
2021-01-24,18.205954166666668,294.39762499999995,0.009246841805555555,69.63537083333333,4.318765138888889,114.07574166666667,0.0,0.22678914486111112,375.2670791666667,101.48488888888889,84.44537645833333,9.532600282222223,336.3249583333333,199.60159319444446,239.84662916666665,5.825870972222223,32.522325277777774,46.96065833333333,38.89728888888889,96.17642180555555,0.3197598611111111
2021-01-25,18.03360972222222,294.18044444444445,0.009052973472222222,69.16520972222222,4.232473333333334,116.93784583333334,0.0,0.1837079541666667,381.78151388888887,101.50441666666667,80.81161602777777,9.683562810555555,328.32441666666665,203.43219958333333,244.44947083333338,5.392014027777778,33.97710333333333,44.22359305555556,35.9347375,90.37143402777777,0.29978304166666664
2021-01-26,18.355679166666665,294.56205555555556,0.009124228194444445,68.702775,3.8405496250000004,113.38184759722223,0.0,0.4268058888888889,432.5226638888889,101.57745833333334,81.28380306805555,9.64134776875,339.19923611111113,193.32491597222224,232.30439833333332,7.670894722222221,33.81678958333333,47.73390972222222,39.76396388888889,90.05504444444445,0.33693387499999994
2021-01-27,16.781547222222223,292.82070833333336,0.007390755972222222,60.93281666666667,4.323253041666667,130.2795725,0.0,0.2534058833333333,442.7189986111111,101.83191666666666,87.52327116666666,9.8914606625,317.5702222222223,205.93069027777776,247.451775,11.015665416666666,24.990925833333332,65.7151263888889,56.70438611111111,101.86926791666667,0.41299830555555556
2021-01-28,15.776106944444443,291.7957777777778,0.006468969722222222,57.43463055555555,4.668299652777778,130.13392888888887,0.0,0.18194620833333333,509.67806111111105,101.97854166666667,84.62130358333333,9.998131904166668,308.89486111111114,207.73756666666668,249.62296527777778,10.084727777777779,22.04980013888889,57.7425875,49.20475972222222,102.20867361111111,0.3898983333333333
2021-01-29,15.339216666666667,291.2596527777778,0.006227577638888889,56.27263333333334,4.281412777777778,124.24952361111112,0.0,0.027109254444444442,462.13722361111104,101.98319444444444,80.37558024999998,9.737479201388888,298.92920833333335,210.6882138888889,253.1685958333333,7.857218055555555,32.94332833333333,41.90089444444444,33.35534722222222,84.48358388888889,0.273838125
2021-01-30,16.662890277777777,292.5187638888889,0.0072450702777777775,59.88122361111112,3.995506777777778,115.40895694444443,0.0,0.10974015833333334,434.2437680555556,101.86529166666668,78.89118384722222,10.112211209361114,311.5539166666667,209.90876944444446,252.23191388888893,4.40238851388889,36.67805805555557,24.01559166666667,16.005187361111112,66.33602648611111,0.16420951388888888
2021-01-31,17.915968055555556,293.9674722222222,0.008597941805555556,66.41907638888888,3.8774921638888884,141.73457222222223,0.0,0.11578539583333332,378.1530430555556,101.74455555555556,81.70697065277778,10.215760205833334,323.76515277777776,209.8171513888889,252.12182916666669,4.03137,28.379308194444445,29.432354166666666,20.385525138888887,72.3918163888889,0.18468851388888888
2021-02-01,18.261054166666668,294.4387361111111,0.009060859166666666,68.80539166666667,4.039646416666667,145.04551944444444,0.0,0.1369871425,374.30612638888886,101.71616666666667,85.85061906944445,10.329202047222221,327.86248611111114,210.84320833333334,253.35479444444445,3.6947160416666662,26.30028611111111,36.69316944444444,27.023834027777777,83.86688597222222,0.21619380555555556
2021-02-02,18.400366666666667,294.75747222222225,0.008939148055555556,67.18638472222223,4.546157777777777,136.09262638888887,0.0,0.24335755694444444,379.33275972222225,101.76343055555556,90.03074741666667,10.699535856944443,334.2076527777778,212.0848638888889,254.84683611111117,4.878776258333334,28.390308888888892,48.47192361111111,38.25032222222222,88.2971365277778,0.24638498611111112
2021-02-03,17.87653611111111,294.00643055555554,0.00856519486111111,66.47290277777778,4.741599444444445,113.17188472222223,0.0,0.0874112138888889,413.36644722222223,101.78811111111112,85.14702247222222,10.286058396944446,319.9473194444444,215.1488097222222,258.52853194444447,4.1774805,28.670141250000004,47.34469027777778,38.339398611111115,87.81595416666667,0.24002565277777776
2021-02-04,18.122451388888887,294.5946666666666,0.009215713472222224,70.93521805555555,3.5890626027777777,131.77494027777777,1.242208611111111e-06,0.10817059722222222,305.45191944444446,101.68029166666666,84.3727633888889,10.044683825694444,329.49243055555553,211.86202083333333,254.57897222222223,3.284656388888889,28.526372499999997,36.51947361111112,28.830079166666664,82.01322777777779,0.20091625
2021-02-05,18.56279166666667,294.8872083333333,0.009459640694444445,70.80813888888889,3.6769210708333335,129.24511111111113,0.0,0.006667115277777779,326.39105277777776,101.56951388888889,83.20575677777778,10.100365354583333,321.17744444444446,218.05932222222222,262.0258416666667,2.881439611111111,32.12116430555555,31.845694444444444,24.813859722222222,69.18110611111112,0.18830775
2021-02-06,19.160240277777778,295.5052638888889,0.009845261666666667,70.97297222222223,3.7506445694444444,120.88772222222221,0.0,0.15980851527777779,354.50812916666666,101.49130555555556,87.4722385611111,10.443263654305557,332.0907638888889,216.75988750000002,260.46442083333335,2.7110739583333334,35.16297069444445,34.152654166666665,26.928220833333334,71.24800944444443,0.21085019444444444
2021-02-07,18.752141666666667,295.2446388888889,0.00953530222222222,69.61164305555556,4.3567736111111115,115.9201763888889,0.0029783158625,0.4735355138888889,375.83449861111114,101.55018055555554,92.78696797222223,9.79905353888889,356.83733333333333,191.18050833333334,229.7275472222222,3.340061065277778,29.134575,34.814859722222224,27.65707361111111,69.30404611111112,0.22754926388888888
2021-02-08,17.562625,292.72805555555556,0.009021211666666666,71.07962083333334,4.671575680555555,127.83969616666666,0.4995088492222222,0.7048931583333333,356.2255652777778,101.47693055555555,56.60025083333334,6.9308936125,371.37095833333336,109.43233916666667,131.49681999999999,3.570709704166667,31.330168055555557,30.550572777777777,24.268534458333338,62.55002666666667,0.24546968055555554
2021-02-09,16.56749027777778,291.8145972222222,0.008937043611111112,75.1551986111111,4.312757638888889,159.05757347222223,0.4282947536944445,0.8335465972222222,349.2630125,101.47937499999999,48.834744875,6.478849862500001,375.2804166666667,96.20954152777777,115.60793438888888,3.126671478194444,26.960224166666666,17.79717611111111,13.584869833333332,62.92706876388888,0.21698736111111108
2021-02-10,17.02186111111111,292.4889027777778,0.0086577475,71.36429305555556,3.8192756944444444,193.42601,0.5133287000000001,0.7300705694444445,420.5181152777777,101.28691666666666,52.18506268055555,7.912196202777778,358.6779027777778,129.34510847222222,155.42454611111114,2.582394987277778,19.269874861111113,13.179432361111111,9.986302777777777,72.47099990277778,0.2368572361111111
2021-02-11,17.92639722222222,294.4085416666666,0.008700750833333333,67.3814375,3.335916388888889,195.1913341138889,0.0001067849861111111,0.5357398736111111,521.0552902777778,101.35602777777778,75.34797847222222,10.525089804166667,343.1869444444444,195.25561138888892,234.6243008333333,2.80659275,17.057845416666666,17.212981527777778,12.959265277777778,80.52211652777777,0.2108669861111111
2021-02-12,17.782690277777778,294.56220833333333,0.00869733375,67.3512013888889,2.6846147361111115,156.02427500000002,1.0539625e-08,0.4377931152777778,435.1288125,101.44369444444445,80.18851559722222,10.342625872500001,328.54023611111114,211.7033736111111,254.38841805555558,4.715130125,29.228573749999995,25.101169444444444,19.10901763888889,77.8277776388889,0.1919403611111111
2021-02-13,19.219727777777777,295.98897222222223,0.009682533611111111,68.91007916666666,2.6532543333333334,173.88472083333332,0.0013095008668472222,0.40124345694444447,430.1801652777778,101.35929166666666,81.04829051388889,10.557962818055556,342.06224999999995,202.59434166666668,243.44274999999996,5.235044583333334,46.799432777777774,40.99676111111111,31.85457083333333,68.9846617629117,0.22751119444444445
2021-02-14,19.714320833333336,296.51391666666666,0.009438612638888889,65.18214583333332,3.3205798055555555,176.96975277777779,0.0,0.20410486805555556,462.5829972222222,101.30708333333332,88.2770483611111,12.024121426388888,335.03254166666665,223.8796013888889,269.0197152777778,5.200767222222222,46.875434444444444,47.41395972222222,37.99957361111111,78.04619291369607,0.26772963888888884
2021-02-15,19.015015277777778,295.7034722222222,0.00863548263888889,62.28885277777777,3.847468444444444,159.69746708333332,0.0,0.23122225833333335,468.30854027777775,101.4756388888889,92.6027472361111,12.291847160972221,326.9635138888889,230.48732777777775,276.9597180555555,7.360652208333333,36.622647083333334,51.185449999999996,42.6931625,98.38047194925555,0.33002180555555555
2021-02-16,17.880830555555555,294.4981388888889,0.008414188333333333,64.81122777777779,4.175563708333333,132.15805097222224,0.0,0.25287706249999997,477.6379666666666,101.80005555555556,94.615812875,11.272869793611111,327.38762500000007,221.48987638888892,266.1480472222222,7.798181250000001,24.89965847222222,50.02767916666667,41.521362499999995,111.0940013888889,0.3450070972222222
2021-02-17,17.0424625,293.8942916666667,0.007578525555555555,61.84196666666666,3.8180207916666666,123.75835513888887,1.9878472222222224e-05,0.2542483375,519.7165555555556,102.03790277777777,95.61223476388889,11.441598630555555,319.6637361111111,228.10510138888893,274.0971125,9.59032638888889,25.806278194444445,52.17187958333333,43.69700597222223,112.52109444444444,0.35045701388888895
2021-02-18,16.75101527777778,293.7217083333333,0.007378198194444445,61.58603888888888,3.3656415277777776,103.95016805555557,0.0,0.06323656944444445,474.94087499999995,102.0553888888889,92.12258968055556,11.391873556944445,309.38120833333335,235.70849722222223,283.23350555555555,9.452194444444444,30.331300138888892,56.23817777777778,47.54190277777778,108.02343194444444,0.2841755416666667
2021-02-19,17.598168055555554,294.54731944444444,0.007730268888888888,60.806570833333325,3.3182547361111108,113.56158749999999,0.0,0.03712620541666666,442.4099833333333,101.81659722222223,90.98971888888889,11.7003437625,315.65555555555557,236.3943182638889,284.0576968472222,7.5704605,28.553721805555558,45.58251111111112,37.889070833333335,104.5105375,0.22822345833333335
2021-02-20,19.020744444444446,296.1260277777778,0.009355919305555556,67.01190833333332,3.028059,122.28637777777777,0.0,0.09384415000000002,388.90372222222226,101.55731944444443,93.62939697222221,11.528549284722223,331.16183333333333,236.60278344444447,284.3082312083333,5.296461930555556,29.84059611111111,33.401466666666664,26.799629166666666,88.65507083333334,0.1926458888888889
2021-02-21,19.98308888888889,296.96954166666666,0.009871978611111111,66.93222777777777,3.189549472222222,136.3018277777778,0.0,0.040702479166666666,343.2676847222222,101.34702777777778,96.30938283333334,12.090678891527778,336.0987083333333,237.52883136111112,285.4208760555556,4.158536930555556,29.398761249999993,28.997076388888885,21.66994166666667,77.05152777777776,0.16111816666666667
2021-02-22,20.004629166666668,296.9635,0.010632107361111108,71.87377638888888,3.783354486111111,154.65363194444444,0.0,0.10717494861111111,395.39678194444446,101.21549999999999,104.37431638888887,11.596480955555556,339.9703333333334,238.93122180555554,287.1060675,2.2110262083333336,24.677979583333336,22.80238194444444,15.165550555555557,75.32523499999999,0.14729915277777778
2021-02-23,20.03430833333333,296.8838333333333,0.010868050416666667,72.56013888888889,4.368101156944444,136.7425125,0.0,0.16198297638888887,410.96145,101.06668055555555,107.6936035861111,11.649825991666667,344.0410833333333,238.92648319444444,287.1004447222223,1.5111894166666664,22.76501875,18.95604833333333,12.07898125,60.62187444444445,0.13559551527777777
2021-02-24,20.503680555555555,297.47143055555557,0.01193268513888889,76.87740555555555,4.219642305555556,146.83164583333334,0.07158884297956668,0.37151938194444445,415.1004194444444,100.94143055555554,104.541790625,10.9688728025,364.76229166666667,222.87391541666668,267.81122694444446,0.7543847041666667,21.76390875,18.853254305555556,11.685043472222223,55.991224166666676,0.12765419583333332
2021-02-25,21.07016111111111,298.36730555555556,0.011744574166666667,73.42793055555555,3.715395569444444,149.032915,0.05742364025277778,0.5861860708333333,489.9729569444445,100.94515277777778,103.01410090097222,11.782005883611111,378.7189583333333,213.24353552777777,256.2391159722222,1.0848349125,18.145877083333332,15.071217777777779,10.016481527777778,67.6258826388889,0.1491767333333333
2021-02-26,20.276404166666666,297.3402222222222,0.010530940138888889,69.1716,4.350553805555556,126.69561569444447,0.011894994444444446,0.6142676944444444,468.55161666666675,101.14330555555554,105.51155676388889,11.283880258333333,367.43861111111113,212.61763777777776,255.48696416666664,2.0664167555555557,18.27597,16.81067638888889,11.182831111111112,77.96575694444444,0.1951400097222222
2021-02-27,19.362504166666668,295.9309722222222,0.010286299166666667,71.68482916666667,4.183280972222223,116.71019430555556,0.0018460237916666665,0.592851125,416.3682777777778,101.34193055555555,91.43567508333334,10.81315847361111,361.62631944444445,198.63499930555557,238.68511833333338,2.0697547361111113,23.897214166666668,17.45603652777778,11.719513472222223,72.10754347222223,0.19103522222222222
2021-02-28,20.72705138888889,297.6399305555555,0.011061367777777779,71.28025416666667,4.427755180555555,147.2604095138889,0.0009253277777777778,0.4491591125,469.2487083333333,101.35499999999999,109.82799145833334,12.890286764166667,357.80095833333337,237.7163013888889,285.6462388888889,2.265964277777778,27.05113638888889,23.777644444444448,16.667178333333332,75.07421476758084,0.21117608333333332
2021-03-01,20.55325138888889,297.62863888888893,0.010382268888888888,67.0470888888889,4.788013986111111,131.1779463888889,0.0006339721786708332,0.6075117777777778,522.640263888889,101.50518055555555,112.56581902916668,13.076439174027778,361.83120833333334,233.78222916666664,280.9189375,2.374770880555556,27.39956875,22.53558513888889,15.040726666666664,70.92131233333333,0.2373474027777778
2021-03-02,19.160419444444447,296.3497777777778,0.009493470555555557,66.96679444444445,5.36093625,137.52204999999998,0.08190254166666668,0.6131522083333333,496.60717638888883,101.64759722222223,122.72563018055553,13.633280559722222,363.12604166666665,234.74680375,282.07801902777777,2.2383504444444444,20.048942777777782,21.687110138888887,14.301638583333332,79.23607361111111,0.2564900277777778
2021-03-03,19.154106944444443,296.06687500000004,0.010376050555555554,72.65741805555555,5.202407777777777,114.3603625,0.00042964375,0.6435763527777777,437.88315555555556,101.59108333333333,118.82982125,11.935971380555555,361.7762638888889,230.8053333333333,277.3418861111111,1.8906520402777778,24.368582222222226,23.122743055555556,15.136035138888888,66.8995548611111,0.18016751388888888
2021-03-04,21.099320833333334,298.0861666666667,0.012544156527777779,77.50429583333333,4.839313194444445,120.17214583333333,0.0009556699753499999,0.8166714861111112,387.321275,101.40379166666668,113.21490559722223,11.051405566666666,394.2134861111111,209.8738134722222,252.18997611111112,0.8537245680555555,21.15326027777778,17.43398347222222,10.977096111111113,50.37076366666666,0.13770633333333335
2021-03-05,21.39250138888889,297.6942916666667,0.012832706944444446,78.07532222222223,4.347630902777778,136.44110416666666,0.05510101878333332,0.8482207083333333,347.2156263888889,101.42433333333332,92.76672013888889,9.934185313888888,404.8150416666667,170.3701561111111,204.72131958333335,1.8593793708333335,26.1358775,20.672778750000003,13.424259444444445,53.83234458333333,0.17528059722222222
2021-03-06,21.19857916666667,298.52011111111113,0.012296593472222221,75.73694583333334,4.441251013888889,119.70078194444444,0.14390275905777777,0.679503625,389.8323541666666,101.50837499999999,122.0703359861111,12.684311395833333,383.82666666666665,230.67102916666667,277.1803827777778,1.8276184861111109,21.981113888888885,19.419328055555557,12.787415902777777,59.83860665277777,0.17020143055555556
2021-03-07,19.992219444444444,297.507125,0.010541655,70.58432222222223,4.390490833333334,140.8559486111111,4.3014708333333335e-06,0.4185885652777778,402.34565694444444,101.65516666666667,122.98650141666667,13.601648004583334,355.2565972222222,252.0524416666667,302.87295555555556,3.4136299861111112,22.90700861111111,28.362582916666668,20.91153138888889,84.94658333333334,0.20315280555555557
2021-03-08,19.355943055555556,296.39359722222224,0.010022033194444443,70.16634166666667,5.178447638888889,108.11490972222222,0.0004135617916666667,0.2306636513888889,475.0652055555555,101.73402777777778,122.78745064027777,13.474101982083333,344.7990138888889,257.35780694444446,309.2479236111111,3.0212162916666667,26.37276361111111,33.572488888888884,25.126499999999997,76.61458625,0.18245044444444444
2021-03-09,19.670365277777776,296.77190277777777,0.009970821805555556,68.46516805555557,5.066057916666667,109.5572013888889,0.0,0.17155950138888887,456.56214861111107,101.749875,119.75696744444446,13.745565673611111,341.75469444444445,258.97400416666665,311.1900777777778,2.823909777777778,25.867877500000002,34.75580277777778,26.261740277777776,85.41121625,0.18617752777777777
2021-03-10,20.426768055555556,297.6174305555556,0.010368980833333334,67.77952222222221,5.030779166666666,114.55367638888889,1.9773611111111112e-05,0.22619725694444442,451.23002777777776,101.73143055555556,120.18335029444445,14.006013968055557,346.9415,259.9032875,312.30675833333333,2.4017258055555555,24.061511944444444,30.96301805555556,23.616043055555554,80.94074569444444,0.17758876388888886
2021-03-11,21.288318055555557,298.7824444444444,0.01091393625,67.4442625,4.719868888888889,119.0222375,5.525493611111111e-08,0.4637230083333333,419.1524166666667,101.66230555555555,124.913057125,14.176555008333333,361.86055555555555,260.1219638888889,312.56949583333335,1.7532141388888887,22.10797458333333,25.236109722222224,18.052116666666663,77.55518430555554,0.16860643055555558
2021-03-12,21.015127777777778,298.66572222222226,0.01139058375,71.45430277777778,4.403121666666667,117.0885277777778,0.033920425,0.5439401388888889,448.5290986111111,101.5576111111111,126.3283347277778,13.952784616666667,366.90316666666666,252.34739027777778,303.22727638888887,2.477634186111111,26.2477225,29.907676388888895,22.09467638888889,92.44628995833334,0.199724125
2021-03-13,20.48210138888889,298.0154444444445,0.011187758055555556,72.37234722222223,5.081047222222222,117.79905555555554,0.002659827905097222,0.5451502083333334,479.4903458333334,101.43326388888889,131.85489791666666,13.655045015277778,362.25944444444445,256.81457500000005,308.59527777777777,1.5545748194444444,23.663172222222222,27.291093055555553,20.020887499999997,91.0595125,0.20041441666666665
