模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³)
2020-12-26,20.00315277777778,296.01591666666667,0.009369432916666667,64.77807916666666,2.310730319444444,124.44348513888889,0.0,0.2641273111111111,418.3669194444444,101.50515277777777,61.71845778888889,9.986658087499999,341.89159722222223,181.89675,218.57197222222223,16.02576388888889,89.73863333333333,72.26807916666667,54.25756111111111,20.326638431590798,0.3668189583333333
2020-12-27,20.853395833333334,297.0820833333334,0.009917775555555555,65.12536944444444,1.8266958055555556,137.44869773611111,0.0,0.24340599999999998,436.60653055555554,101.39568055555554,58.196854906944445,9.865251144444445,344.8924722222222,181.96134722222223,218.6495416666667,15.413276111111113,89.25486805555556,80.90525694444445,61.54341944444444,20.21580660731733,0.3588986388888889
2020-12-28,19.057348611111113,295.1152638888889,0.008115534861111112,55.68810555555555,4.588769297222222,101.04972500000001,1.3694277777777777e-05,0.3349325194444444,583.9057083333333,101.693,78.81659840416665,10.97534178611111,340.8426944444445,183.24381944444445,220.19059722222224,12.607772916666667,72.46472638888889,58.580414444444436,45.29161861111111,27.835181622338517,0.2561757444444444
2020-12-29,15.101994861111109,290.85713888888887,0.005197358194444444,41.39478611111112,5.423238791666667,55.394380694444436,0.0,0.2581119611111111,674.1844736111111,102.14851388888889,74.78044386111111,10.611525011388888,305.1356111111111,184.42081944444442,221.60493055555557,11.749015416666667,68.86930694444445,39.42269166666667,32.053965,23.344380366444028,0.20202541666666668
2020-12-30,10.956837777777777,286.3930555555555,0.0021705116666666667,25.932931944444444,5.6972556388888895,23.122917222222227,2.907888888888889e-05,0.07479511111111112,651.7597694444444,102.49131944444444,76.03190236111111,10.470599469444444,269.66441666666674,190.19140277777777,228.53901388888892,12.620499722222222,71.30541944444445,41.109262777777786,34.75563069444445,20.51181489401503,0.24288468055555557
2020-12-31,10.504704166666667,285.96233333333333,0.0016038109722222222,20.22260138888889,3.540733986111111,55.200190625,0.0,0.0,569.6525305555556,102.42744444444445,60.37918138888889,9.825679230555558,261.86698611111115,192.85924999999997,231.74477777777778,13.620685555555553,88.23506388888889,54.51238888888889,45.08939166666667,18.96989718563414,0.31041844444444444
2021-01-01,12.079094027777778,287.5851666666667,0.0022085944027777776,24.217641666666665,2.7067984305555557,61.44975625,0.0,0.03636232916666667,475.47491805555546,102.26219444444445,57.229263152777776,9.922629172222223,273.5098194444444,190.71705555555556,229.1706111111111,14.338177222222221,103.75041666666668,66.59674027777777,54.073209722222224,14.757863863066339,0.38087513888888885
2021-01-02,14.449857222222224,289.8929722222222,0.003134704861111111,30.538525,2.800464083333333,69.95434709722223,0.0,0.10711414444444443,469.39807499999995,102.11929166666667,56.539352888888885,10.67976467375,291.2868194444444,188.8651111111111,226.9453333333333,16.16566625,108.53984305555554,64.01143472222222,51.58739861111111,12.047958281361225,0.3982204583333333
2021-01-03,16.28127236111111,291.5951944444444,0.003904264305555556,34.40244444444445,3.4266034305555553,93.33655305555556,0.0,0.2697935333333333,533.2673444444445,102.07886111111111,58.60004116666667,11.449246480555555,304.75895833333334,187.82644444444446,225.69727777777777,16.226288055555553,101.88729861111112,66.74479583333333,55.67807638888889,17.360015281519445,0.36088648611111107
2021-01-04,16.7871875,292.3623888888889,0.004320200555555556,35.90524027777778,3.550276055555556,76.19557319444444,0.0,0.3613293736111111,580.5289138888888,102.00879166666667,62.82138895833334,11.330283643055557,311.65059722222225,187.22980555555557,224.98026388888886,19.106581805555557,103.58411944444444,74.24900416666667,63.39390694444445,17.401698292815542,0.40995241666666665
2021-01-05,15.806195833333334,291.36093055555557,0.004497814722222221,39.98284027777778,4.5637840277777775,49.350713472222225,0.0,0.5377180555555555,653.1092166666666,102.05084722222222,67.98776590277778,10.542254509722222,319.9147222222222,171.78654305555554,206.42325416666665,19.546330555555556,93.13433194444444,81.31018888888889,72.65226527777777,20.273136716343444,0.42626275
2021-01-06,12.956648750000001,288.66299999999995,0.003697190555555555,38.46546666666667,5.41678263888889,17.934240694444448,0.0,0.5931583111111111,717.5201111111111,102.21761111111113,79.22836319444444,9.999478722222221,310.45770833333336,175.0930819444444,210.39654722222224,18.15395,80.86122499999999,82.51009444444445,75.24850833333333,23.274133163041668,0.4388292361111111
2021-01-07,11.006726666666667,286.9448194444444,0.0025690575833333335,29.513093055555558,5.716464722222223,20.467600416666667,0.0,0.7036182222222223,685.8548055555556,102.37780555555555,89.92754425000001,10.02848136111111,310.18702777777776,177.7080361111111,213.53876388888887,15.260310277777778,77.69108333333332,57.61996805555556,52.316768055555556,23.01321278396528,0.39572341666666666
2021-01-08,9.626209166666667,284.922875,0.0016181907361111111,22.004113888888888,5.384501944444445,21.79420125,0.0,0.7902121805555555,602.7556805555555,102.42395833333333,65.75154416666666,7.825588444444445,324.5685277777778,124.76788333333333,149.92445694444444,12.967293194444444,81.13929722222223,44.147075,39.32933055555556,19.346253664262363,0.33319340277777776
2021-01-09,10.545283194444444,286.46687499999996,0.001492169375,18.52867611111111,5.508903472222222,23.134541111111112,0.0,0.7905359444444444,650.6809305555556,102.41015277777778,86.2268475,9.881055805555556,316.181375,172.82123509416667,207.6666233536111,12.543065,78.09998055555555,40.849719444444446,36.66211527777778,22.303304457270833,0.29806684722222226
2021-01-10,10.769922916666665,286.0132638888889,0.001718031111111111,21.75877777777778,5.017656666666666,79.49962408333334,0.0,0.5982341430555556,604.2575027777779,102.42852777777779,66.74240574999999,8.90564651388889,308.5826388888889,150.5630331895833,180.92051542875,15.85746513888889,81.08676527777779,51.75177083333333,45.38956388888889,19.687876208538267,0.35553068055555553
2021-01-11,10.892900416666667,286.10922222222223,0.001756046527777778,22.43012013888889,4.347406958333334,66.40438676388891,0.0,0.3316570277777778,569.6071652777778,102.30323611111112,59.78504010277777,9.04025000138889,285.3711944444444,167.14881002305555,200.85044409277776,16.926784027777778,91.37409722222222,58.89034027777778,48.007615277777774,23.15808903178116,0.4382761805555555
2021-01-12,11.87297625,287.3679305555555,0.0020539856944444446,23.743918055555557,2.4652778958333332,117.4891855297222,0.0,0.1281693597222222,401.1692791666667,102.021875,55.02834215694444,9.876073974444445,266.7246944444444,199.02248958333334,239.1506925,20.34142375,128.9092861111111,72.55703611111112,53.948547222222224,12.642363930474922,0.7265635277777778
2021-01-13,14.05730625,290.05431944444445,0.0038300509722222226,38.63596125,1.6129610277777777,93.21702986111111,0.0,0.20221730833333332,352.0604861111111,101.74072222222223,53.65169420833334,9.545042475972222,284.62812499999995,196.53688333333332,236.1639711111111,21.728495833333334,150.33391527777778,80.21908055555555,58.91603611111111,7.192905362649365,0.79410475
2021-01-14,16.349140833333333,292.32191666666665,0.005461293055555556,48.99406944444445,1.7239513124999999,113.59251555555555,0.0,0.17718559166666667,383.3925736111111,101.62733333333333,56.978379291666656,10.091288202222222,300.61825000000005,195.42457291666668,234.82730541666666,19.754149861111113,150.40475138888888,96.06221805555555,72.19008611111111,13.122129533914155,0.8334731111111111
2021-01-15,16.676925,292.5804444444445,0.0062090023611111106,52.891041666666666,2.9951489722222226,96.23880430555556,0.0,0.25066311944444447,562.1706875,101.82626388888889,67.11360705555555,10.603919604166666,308.5029305555555,193.33541097222223,232.31696402777777,15.450996805555556,120.49298194444444,82.87008888888889,65.99045555555556,18.162486849442423,0.6253975277777778
2021-01-16,15.551109027777777,291.4273194444445,0.005023965972222223,43.77793194444445,3.6744260083333335,97.54022041666667,0.0,0.22409405305555552,595.0073277777778,102.07381944444444,70.74825910972223,10.903730841666667,301.7905694444445,194.70566319444444,233.96350333333328,14.082361805555555,105.03274027777778,79.10243333333334,65.1315375,24.380206954091417,0.5865838194444445
2021-01-17,14.756609444444443,290.4692083333333,0.003896024583333333,36.65796527777778,4.0555316125,87.48507194444444,2.288397222222222e-05,0.2225982513888889,624.3463013888888,102.19245833333333,71.57300769444444,11.218442920736111,296.54962500000005,196.57747138888888,236.21267486111114,14.672354166666667,88.59066388888888,72.83033888888889,63.02630555555556,27.749095500298974,0.4997062499999999
2021-01-18,15.690940138888891,291.5215138888889,0.005173238333333333,44.57826111111111,3.1318466444444444,110.40655006944445,0.010718804722222221,0.3441643055555555,474.7802875,102.00288888888889,62.923337724999996,10.48387221951389,321.0830277777778,179.8198025,216.07625430555558,12.889005416666667,95.90497222222223,63.94795972222222,52.873333333333335,20.97959275828122,0.47130093055555555
2021-01-19,18.092352777777776,293.9425694444444,0.007209818750000001,53.237115277777775,2.6854032361111115,90.22097583333333,0.0015391817916666666,0.5255819222222223,464.2021041666667,101.7213888888889,57.574528433333334,9.798722724305556,344.8760138888889,169.4774773611111,203.64866458333333,12.144156527777778,98.48518333333334,55.2564875,43.30957916666667,14.96721288717783,0.4742972083333334
2021-01-20,20.737033333333336,296.9802222222222,0.00896853361111111,57.84478611111111,1.8834058736111112,128.7619875,1.2014194444444445e-05,0.6351421986111111,411.4925194444444,101.50144444444445,58.11326952083334,9.89956218888889,365.6854583333334,170.48284430555555,204.85677236111113,13.957675555555555,122.27150972222222,63.18688888888889,46.1879875,6.81165563585011,0.5763609722222223
2021-01-21,22.27777777777778,299.0323472222222,0.009693315972222222,56.85380000000001,2.3231539444444445,191.14610337500002,0.0018639962916666667,0.4977999555555556,545.0850166666665,101.33444444444444,69.92103168055556,11.538838920152777,364.85069444444446,195.07987777777777,234.41310972222223,13.304632083333335,94.85044444444445,55.809065277777776,42.78316527777778,21.82765824587022,0.5092745555555555
2021-01-22,21.673854166666665,298.09575,0.009887767638888888,60.33323194444444,2.9012073750000003,182.07193236111112,0.03249903055555556,0.4005328513888889,567.2444930555555,101.41344444444445,72.63819797222223,11.539930458333334,361.6728888888889,187.99664583333333,225.90181250000003,9.401779583333333,86.76847916666667,54.93724027777778,43.33431805555555,29.121003590084026,0.43824487500000003
2021-01-23,20.54629861111111,296.808375,0.009121601527777778,60.4048763888889,3.0619630833333336,120.5707722222222,0.0,0.28650261111111114,569.8440374999999,101.5039027777778,73.76361627777777,11.236470848749999,342.5730833333333,199.67959444444443,239.9402791666667,12.285788194444443,104.47476944444445,68.01191527777777,54.886262499999994,35.942323826595235,0.5442343194444444
2021-01-24,19.987236111111113,296.2210694444445,0.009385439861111112,63.91633472222222,2.8551490055555555,105.60816249999999,0.0,0.2776710972222223,521.2875222222223,101.64779166666666,65.88127927777778,10.033898708333332,348.32016666666664,182.52663055555556,219.32886805555555,11.341312083333333,108.46763472222223,65.14748472222222,51.41038333333333,28.010747540838526,0.6142360277777777
2021-01-26,20.02285277777778,296.04480555555557,0.009446031527777779,64.57854166666668,2.994019109722222,123.04752152777776,0.0,0.4768149027777777,557.2463777777779,101.77088888888889,68.92389893333333,10.093005244305555,355.87868055555555,167.80943986111112,201.64427916666668,13.325832083333333,111.52531388888889,75.53462916666666,59.08617083333334,25.037425274573675,0.6849111944444445
2021-01-27,18.29331666666667,294.4544166666667,0.006733063055555555,49.81942638888889,4.019516555555556,69.52430027777778,0.0,0.36035272222222225,687.9886930555555,102.04441666666668,80.00016314583334,12.1684874,323.46205555555554,203.58770416666667,244.6364097222222,14.943472222222223,89.24011111111112,81.38328194444445,70.36953194444443,44.07703091097407,0.5987011111111111
2021-01-28,17.109093055555554,293.33988888888894,0.0065137923611111115,52.97635416666667,3.969377708333334,80.30321013888889,0.0001816638888888889,0.3185314638888889,667.3158888888888,102.18275,79.50354708333333,11.814411015972222,315.6660138888889,206.71451249999998,248.39369305555556,14.59472986111111,81.15323333333333,79.73318333333333,68.20535277777778,49.46441630040278,0.5564246944444444
2021-01-29,16.890416666666667,293.0938194444444,0.005846517222222222,48.92514166666667,3.148386527777778,94.78713897222221,0.0,0.09089999305555556,576.1075277777777,102.15972222222223,71.50416706944445,11.690488160000001,305.256875,209.57898194444445,251.83574305555555,12.198224722222221,92.24347916666667,60.951994444444445,50.1805625,34.43016972664402,0.46628322222222224
2021-01-30,18.001568055555556,294.2995694444445,0.007669651805555556,59.79690138888888,2.8617635277777773,107.09159027777777,0.0,0.07876746527777777,512.5507069444443,102.03777777777778,72.26725795833333,11.373882599722222,318.5508611111111,208.83689444444443,250.9439638888889,10.30179375,97.58344027777778,39.72474444444445,28.193869444444445,19.87744243691051,0.46227718055555556
2021-01-31,19.455761111111112,295.9460555555555,0.008977383472222223,64.12439722222221,2.8410695111111113,108.16395277777777,0.0,0.16464710138888888,521.3731402777778,101.92770833333333,75.79289876388889,11.635396545833334,333.64000000000004,208.93922916666668,251.06700972222222,11.148059305555556,90.54697361111111,51.883111111111106,38.499927777777785,32.12583128147248,0.48775612500000004
2021-02-01,19.906143055555553,296.40756944444445,0.009401742083333334,65.58320138888888,2.9639643194444445,109.15988736111112,0.0,0.13102824722222223,539.4023652777778,101.894125,75.72216829583333,11.486634972916669,337.72245833333335,204.7536847222222,246.03749583333334,10.494546111111113,89.67368333333333,53.72094583333333,39.05034583333333,31.095165152124636,0.4998668055555555
2021-02-02,20.22405,296.9263472222222,0.009475875138888888,64.78474305555557,3.0611439166666665,116.73338472222223,0.0,0.26145029305555556,536.2880486111111,101.93841666666668,79.16205698611111,11.8549273625,338.93612499999995,211.04447916666666,253.59671805555556,9.32562513888889,92.29245138888888,68.99729305555556,51.69712777777777,36.089289753664765,0.49237386111111114
2021-02-03,19.743118055555556,296.4014027777778,0.009071073194444444,64.13356666666667,2.8096646805555556,124.68538472222222,2.697361111111111e-06,0.17188184819444446,546.1973458333333,101.96811111111111,78.02035631944445,11.59620256611111,330.6235277777778,213.40212222222223,256.4295777777778,9.256790833333334,86.85117916666667,56.99706805555555,43.26517361111111,35.06969244905563,0.47806023611111115
2021-02-04,19.76165416666667,296.388125,0.009384412083333333,66.65674305555555,2.3552365416666667,145.00867083333333,0.00021601619680555555,0.11086152083333332,459.1331333333333,101.86568055555556,73.96904558333333,10.983711483333334,332.8334444444444,207.77769305555555,249.67118333333332,9.429284722222222,91.79131111111111,52.82617638888889,39.122929166666665,30.75684307863861,0.5315875277777778
2021-02-05,20.4447875,297.0527222222222,0.0093138725,63.34753472222221,2.3550011569444447,148.21519583333333,0.0,0.005686148611111112,507.5164638888889,101.74572222222223,75.21483263847222,11.610122480555553,329.71163888888884,216.4369652777778,260.07643194444444,10.724897222222221,91.14059722222221,43.254040277777776,31.91223888888889,21.41287920842312,0.5405382638888889
2021-02-06,20.69915833333333,297.4759722222222,0.009425408194444445,63.1162625,2.24626615,142.9972138888889,0.0,0.15752525125,509.7784597222223,101.67240277777779,78.80786177638889,12.1326362,343.09775,211.77711111111114,254.47705277777777,9.540735833333335,88.17108888888889,44.569048611111114,33.498334722222225,27.057589872434946,0.519126513888889
2021-02-07,20.740819444444444,297.3268472222222,0.009029627500000002,59.148019444444444,3.1324832083333334,106.69804166666667,0.021006460931944446,0.37101437499999995,596.007951388889,101.71551388888889,81.88936872083335,12.057610969444445,355.9087916666667,195.29817500000001,234.67549347222223,11.067839444444445,90.37173055555556,48.698425,39.650055555555554,29.0761729360163,0.5323623333333334
2021-02-08,18.561095833333333,294.1831388888889,0.009595414305555557,72.45527361111111,3.571599293055556,91.46025055555555,0.9250266439758332,0.7760152166666666,476.22698472222226,101.68531944444446,58.50933572222222,8.685262141666666,378.5480416666667,113.25722638888888,136.09287666666668,7.483344347222222,94.35255,28.152388444444444,22.604940194444442,17.547589145248477,0.4936181388888888
2021-02-09,17.647287499999997,292.8948888888889,0.009093485138888888,72.32114166666666,4.166399583333334,129.93086790277778,0.759615200816389,0.8658413749999999,521.4372236111111,101.69338888888889,52.72846939027777,8.091942715277778,382.0894583333333,99.61024708333333,119.6942975,7.798274041666667,90.48373611111111,34.484790624999995,29.132186416666666,19.528942013730376,0.4723199166666666
2021-02-10,18.038108333333337,294.1120972222222,0.008224849583333332,64.4283986111111,3.6797244861111107,128.61197461111112,0.6687928906944445,0.6303239263888889,625.5677083333334,101.53369444444444,67.16732985138889,11.767940748611112,356.9408611111111,166.88223722222222,200.53012555555557,5.938101111111111,86.35460972222222,24.478503194444443,19.303306819444444,25.45921754636111,0.41939029166666664
2021-02-11,18.746401388888884,295.3692083333333,0.0082009325,61.008027777777784,2.6648495833333334,149.43984290277777,0.002483361111111111,0.4107389388888889,659.1487805555555,101.58713888888889,76.42623011111111,12.522814594166666,338.7620416666666,208.3956486111111,250.41378472222226,8.319790277777777,101.04951944444444,42.6816,34.43472638888889,26.210554422143886,0.4988741805555555
2021-02-12,19.210177777777776,296.28529166666664,0.008417794583333336,60.276386111111115,2.018401736111111,167.77094305555556,0.0,0.39230561388888885,628.5992305555556,101.64691666666667,78.77717702777778,12.319771424166666,337.5794583333334,213.55880416666668,256.61793472222223,11.21014111111111,100.5507138888889,52.835631944444444,41.01052083333333,29.6878929150962,0.5328668611111111
2021-02-13,20.36910972222222,297.35209722222226,0.009339965833333333,62.42215972222223,2.0034030375,158.77524833333334,5.69296025e-05,0.4481249986111111,597.0758791666667,101.55540277777777,76.01160345166666,12.395677294027779,346.4816111111111,209.21602083333335,251.39954861111107,9.756186666666666,91.48515,62.580079166666664,50.39721388888889,41.8522672326101,0.508259375
2021-02-14,21.01976666666667,298.00554166666666,0.00952312638888889,61.76464444444443,2.4337933416666666,174.0621972222222,0.0,0.19299663194444444,635.8273375,101.49555555555555,80.750544825,13.345483988888889,342.5867083333334,220.17033333333333,264.56246527777773,9.82620111111111,84.98250277777778,62.390770833333335,49.36821111111111,49.19226963133166,0.46925549999999994
2021-02-15,20.754369444444443,297.6632361111111,0.008634352222222221,56.55088750000001,3.1902489999999997,104.82716347222222,0.0,0.3017746694444445,678.8691847222223,101.65586111111111,84.84336603611112,14.16933433472222,342.1461111111111,222.24689027777777,267.0578013888889,10.449249444444442,86.05352083333334,60.613234722222224,50.87309722222223,53.02767472916667,0.4697234166666667
2021-02-16,20.11924861111111,296.98505555555556,0.007461915555555556,50.1167625,3.563272916666667,79.6180459722222,0.0100037687125,0.3020316055555556,819.7953611111111,101.98031944444443,90.37574811111111,15.369761266666668,334.82655555555556,230.35393333333337,276.7993763888889,9.538129166666668,82.52216805555557,53.93411944444444,45.80705972222222,51.81676894444444,0.4677117777777777
2021-02-17,19.020191666666662,295.82640277777773,0.006015484583333333,44.19021388888889,3.4425901111111106,71.85478894722222,0.002931013888888889,0.20566610416666664,787.9878708333333,102.24100000000001,88.48465495833335,15.56231385,319.4127222222222,233.8256972222222,280.97122083333335,11.793912222222222,95.20709444444444,61.85107166666666,52.808963750000004,37.970817170791115,0.4425435833333333
2021-02-18,18.614783333333335,295.56583333333333,0.006405289583333333,48.399983333333324,2.343539486111111,128.95269058333332,0.0,0.09073272874999999,679.4528402777778,102.24629166666666,82.75863676388889,13.952179043055557,313.4916111111111,235.3532805555555,282.8067541666667,12.665538750000001,99.51973888888888,75.02632777777778,62.076048611111105,35.32825030737778,0.47840134722222216
2021-02-19,19.5026,296.68561111111114,0.007896670138888888,56.18322083333333,2.2413263055555555,148.5389986111111,0.0,0.10356196805555556,589.2643777777778,101.99452777777778,84.43899277777778,13.531200991666665,325.79906944444446,234.77615416666671,282.11321666666663,13.717552777777778,103.92083055555557,70.62700277777778,56.51839722222223,35.04571998982945,0.542786125
2021-02-20,20.615444444444442,297.98118055555557,0.00937269763888889,62.15243888888889,2.1032285041666667,164.43906666666666,0.0,0.06638422916666667,571.6817944444444,101.73627777777779,87.07457675,13.51387042638889,337.32770833333336,235.40028194444443,282.8632097222223,11.449148888888889,96.72987916666668,53.41227083333333,41.50975277777778,60.19908602409794,0.549001375
2021-02-21,21.73432361111111,298.9673888888889,0.009695581666666666,59.89748611111112,2.405493708333333,148.6424291666667,0.0,0.056070565277777776,548.6876861111111,101.52394444444445,88.095625375,14.423507119444444,344.86819444444444,235.8059513888889,283.35068333333334,10.896512916666667,98.85594722222223,47.648719444444446,36.32352777777778,32.11835812591086,0.5243018194444444
2021-02-22,21.776155555555555,299.05579166666666,0.010097416944444444,61.54935972222222,2.7361463388888887,143.35157916666665,0.0,0.10518934027777778,541.7383902777777,101.39420833333332,94.58088069444445,14.348776125,347.7341527777778,237.69825972222225,285.6245361111111,7.29359013888889,79.25395555555555,35.74492222222222,24.80621111111111,33.40885663039686,0.426238125
2021-02-23,22.021022222222225,299.05205555555557,0.011121284305555555,66.19895000000001,3.6011915138888893,148.72019444444447,0.0,0.3057646513888889,596.4790499999999,101.22202777777778,94.05817420555556,14.039532423611112,358.4815,226.56587499999998,272.2475472222222,6.372913888888889,64.01522361111111,28.899256944444446,19.361688611111113,30.27930809231667,0.31225881944444445
2021-02-24,22.37545138888889,299.21616666666665,0.012243718472222224,70.83936388888888,3.9593612222222214,131.34641819444445,0.034248549947388886,0.38603380416666666,640.1737777777777,101.10376388888888,97.52608494444445,13.288389709125,374.2628611111111,211.69395833333334,254.37704166666668,4.233823888888889,56.67760277777777,25.19406506944445,16.653731888888885,25.734767191904723,0.28450162500000004
2021-02-25,22.219731944444444,298.75474999999994,0.011688882777777779,67.71249444444445,3.941786652777777,108.42208027777777,0.07501060407908333,0.6671294833333333,624.4411666666666,101.12247222222223,79.94580741666667,12.113980135555558,388.14481944444447,172.89832166666667,207.7592311111111,4.898591388888889,67.6630888888889,24.121034027777778,18.003188611111113,21.92194677041667,0.29439925
2021-02-26,21.19626111111111,298.0571527777778,0.010808691944444443,67.02344444444445,4.164812055555555,108.40511979166666,0.0012636727277777777,0.7511862222222222,614.3107916666667,101.33502777777777,93.10386162500001,12.149674533333332,383.64802777777777,189.18711219444447,227.33224422222222,5.00047125,67.24667361111112,24.618080555555554,18.477406805555557,31.85661746375,0.3122880138888889
2021-02-27,20.573597222222222,296.63943055555563,0.010418929166666667,67.50791666666666,3.883938055555556,101.63557694444444,0.011560713784722223,0.6895816472222223,504.35347916666666,101.52165277777777,74.50399863888889,12.026517214027779,380.2720972222222,168.90886847222222,202.96548181944445,7.360329305555556,76.6885388888889,30.232283333333335,23.234502777777777,26.7950788339175,0.3588416388888888
2021-02-28,22.19557083333333,299.106875,0.011162525555555556,66.2289375,3.985423013888889,122.33774176388887,0.0002268272126388889,0.5822375416666667,647.0224499999999,101.53806944444445,101.01166573333333,15.438070774999996,374.15162499999997,229.2380341527778,275.45851615277775,6.457913333333333,71.39335,27.386531944444446,20.16579027777778,34.05495568261935,0.3785644027777778
2021-03-01,21.86466111111111,299.0333888888889,0.010347581805555554,61.9800736111111,4.626655277777777,118.10576958333334,0.016513539875,0.6454615277777778,712.774986111111,101.68781944444444,108.36489694444445,15.578305997222223,379.4753333333333,222.2012026388889,267.0028340277778,5.759045722222222,67.65892083333333,25.47099916666667,18.611747916666666,34.360839066388884,0.38515636111111107
2021-03-02,20.395476388888888,297.4115138888889,0.009487713611111111,62.30725277777778,4.965715416666667,105.07227125000001,0.0009381390277777779,0.5813069916666667,665.3409999999999,101.83219444444445,107.22408686111112,15.632163722222222,367.81730555555555,222.85662347222222,267.7904654166666,4.804353875,61.338868055555544,29.076856805555558,21.122387777777778,42.04042868055555,0.37195459722222224
2021-03-03,21.13824166666667,297.9665555555556,0.01113372402777778,69.25560694444444,4.7121168055555565,126.95755833333334,3.039856944444444e-05,0.6186990694444444,619.8492916666668,101.7155,104.7306347638889,13.840483775000003,377.58955555555553,213.51370055555554,256.5637547222222,5.007692916666667,58.404461111111104,29.289876388888892,20.262202361111108,35.849517236111105,0.28982975
2021-03-04,22.311191666666666,298.00688888888885,0.013095620833333335,75.65811805555556,4.494616805555555,136.85726888888888,0.3813240922944444,0.6857682944444444,518.0796569444445,101.53320833333333,75.02823198611112,11.161821425,390.55072222222225,160.80319069444442,193.2253802777778,4.866752416666667,57.125143055555554,23.21680291666667,15.005643194444442,17.081638562694444,0.2857005972222222
2021-03-05,22.730763888888887,298.7131805555556,0.012749045277777779,71.61990555555556,4.791217916666667,108.89370416666667,0.5771886636944444,0.7651399027777778,491.8063847222222,101.56811111111112,81.13992116666667,12.59370738888889,406.9434305555556,155.67968152777777,187.06880763888887,5.467324386111112,64.46089305555556,22.240548055555553,16.461952472222222,20.318373953569445,0.30280847222222224
2021-03-06,22.57142361111111,298.86079166666667,0.012487080416666666,71.06933194444444,4.284830250000001,115.97745694444446,0.31353536992638886,0.8173898333333334,544.2364638888889,101.66525,82.61173347222221,13.10001077777778,406.2753055555556,162.79288624999998,195.61624055555552,5.0812646388888885,66.17594166666666,22.668495555555555,17.058670972222224,20.626371593119444,0.3037894583333334
2021-03-07,22.037222222222223,299.27400000000006,0.010253307083333333,61.03114861111111,4.1257697222222225,99.64599222222222,0.0017839794166666669,0.5301835291666668,693.9804361111111,101.81913888888887,102.94602498611113,16.651929084722223,370.36205555555557,232.47094694444442,279.34321861111107,6.258510972222222,74.16554305555556,35.12943611111112,28.401502777777775,43.326859011690836,0.32784593055555555
2021-03-08,21.588156944444446,298.97488888888887,0.010428482638888889,63.81101805555555,3.9823769444444443,124.17135555555556,0.004386720833333333,0.3620883263888889,649.7947083333333,101.88486111111112,109.88422841666666,16.094503401388888,363.9791388888889,243.59559722222224,292.7109605555556,6.918439583333334,71.22098472222223,42.60546666666667,33.455644444444445,40.453587690694434,0.3241335555555556
2021-03-09,21.735166666666665,299.28075,0.010662055555555557,65.32357500000002,3.4075406944444446,120.61488194444445,6.961469444444444e-05,0.28528740416666665,664.9501763888888,101.90670833333334,106.40703936111112,15.895941084166667,357.8270972222222,254.09272500000003,305.3245295833333,7.424353194444445,77.61378888888889,44.32183888888889,32.88563472222222,35.87469082570041,0.3370798055555555
2021-03-10,22.67462361111111,300.39062500000006,0.011051573194444445,63.695816666666666,3.5277769444444442,128.99233194444443,0.005181613888888889,0.2796686208333333,659.4004652777778,101.88008333333333,110.97512998611111,16.59312184276389,365.40647222222225,255.29581805555551,306.7703111111111,6.424779027777777,71.88555416666665,37.78789305555556,27.909798611111107,32.90779276103663,0.32487015277777775
2021-03-11,23.41052638888889,301.2585277777778,0.011427516944444445,62.69837777777778,2.9565087500000002,136.07394027777775,0.0003227384722222222,0.5810887833333334,706.7421388888889,101.81981944444445,102.90240555555556,15.469238202777781,379.8482916666667,234.90944958333336,282.27346666666665,5.717649027777778,63.42503611111111,33.73536111111111,24.243322222222226,39.79708365753135,0.31787676388888886
2021-03-12,23.26750138888889,301.0799861111111,0.011913381944444447,65.63300555555556,3.2241486388888894,132.77054722222223,0.04672418348611111,0.5836877097222222,652.8403055555555,101.71470833333333,109.80026749999999,16.5223879875,382.75113888888893,241.8013625,290.5549472222222,4.887974444444445,67.38801805555555,39.66645138888888,29.226334722222216,51.18425384475347,0.3358551666666667
2021-03-13,22.638943055555558,299.6724305555556,0.012208268055555554,69.66553472222222,3.901546388888889,131.79857222222222,0.07008011958333332,0.6201760694444444,634.6860694444445,101.57452777777777,99.69966623194445,14.753535401388891,384.9210277777778,208.97002638888887,251.10387361111108,3.921312222222222,52.32411527777778,32.89456666666667,24.383076388888888,70.27163689868377,0.32843781944444445
2021-03-14,22.954109722222224,299.48216666666667,0.012390313888888888,69.43065833333333,3.8885461111111113,139.21688888888886,0.003355680502361111,0.47909760972222215,689.0326944444446,101.41194444444446,83.78101168055555,13.098820460138889,379.363375,193.74909027777778,232.81403888888892,4.0406530555555555,49.95372361111111,29.111775000000005,20.373718055555557,56.84211088611111,0.2961405694444445
