模型运行日期,近地2米温度（℃）,地表温度（K）,比湿（kg/kg）,湿度（%）,近地10米风速（m/s）,近地10米风向（°）,雨量（mm）,云量,边界层高度（m）,大气压（Kpa）,感热通量（W/m²）,潜热通量（W/m²）,长波辐射（W/m²）,短波辐射（W/m²）,地面太阳能辐射（W/m²）,SO2小时平均浓度(μg/m³),NO2小时平均浓度(μg/m³),PM10小时平均浓度(μg/m³),PM2.5小时平均浓度(μg/m³),O3小时平均浓度(μg/m³),CO小时平均浓度(mg/m³),AQI,MainP
2020-12-20,13.381124722222221,288.83475,0.003779556527777778,39.78440416666667,2.9679544027777776,111.85548888888889,0.0,0.3603127236111111,467.3679263888889,102.30869444444446,59.504367083333335,9.30074530513889,298.9242638888889,177.43813888888886,213.21441666666666,7.204719722222222,27.173497222222224,51.07563611111111,37.92715,55.22274902777778,0.14152292916666667,54,[3]
2020-12-21,15.538816388888891,290.5881805555556,0.004651363888888888,40.43439861111111,2.3616194861111115,103.63230527777779,0.002511010662916667,0.5434907486111111,384.33711111111114,102.04343055555556,41.20441623055555,7.422498301388888,334.3876388888889,130.76883194444446,157.13529583333332,5.519513333333332,35.42406597222222,58.035216666666656,39.76348888888889,41.94819555555556,0.16347094166666665,56,[3]
2020-12-22,17.99453861111111,293.7270555555555,0.006063977916666667,45.096130555555554,2.085807736111111,105.1213736111111,0.009852668665277778,0.6295530624999999,390.92810694444444,101.76491666666668,50.154802499999995,8.761420805555554,353.9787777777778,147.75585277777776,177.54738333333333,6.019046388888889,38.440440277777775,61.71330416666667,42.75463472222222,32.81474513888889,0.17016538888888888,60,[3]
2020-12-23,18.792170833333337,294.5070138888889,0.006055593611111111,43.77171111111111,2.4287393194444444,104.35507152777778,0.00015809986111111113,0.5152260152777778,470.39393888888884,101.72779166666666,53.52879670833333,9.462527602222224,336.99076388888886,166.1232222222222,199.61811111111112,8.883498472222222,35.39124402777778,65.24491111111111,44.619512500000006,36.398436762500005,0.1741436527777778,63,[3]
2020-12-24,18.12629861111111,293.95722222222224,0.006853915555555556,52.427347222222224,2.1978506666666666,94.15439305555554,0.0,0.42043334583333336,510.2148055555556,101.72509722222222,58.38222053194444,9.245516230833333,327.0763888888889,177.279,213.02318055555554,8.886127361111113,48.66703833333333,77.29534722222222,49.934690277777776,31.10926291358699,0.20415631944444446,69,[3]
2020-12-25,18.754595833333333,294.72056944444444,0.007550350833333334,55.71928611111112,1.426410611111111,128.1419388888889,0.0,0.49584433194444444,453.28399305555547,101.68008333333334,51.78527865555556,8.615272953194443,342.49483333333336,163.47536666666667,196.43635,8.89542736111111,60.82312777777778,97.29736388888888,58.36436805555555,30.842069189899714,0.30176180555555554,80,[3]
2020-12-26,20.838484722222223,297.0003333333333,0.008348065555555555,54.38424027777777,1.4015036305555555,155.07348472222222,6.355875e-05,0.4557320875000001,465.376,101.49068055555556,55.01861087916667,9.422144619583333,354.00372222222217,172.64475833333333,207.45451666666665,10.08421736111111,68.76612638888888,87.46580972222222,55.00253888888889,31.425370865605505,0.35101044444444446,86,[1]
2020-12-27,21.122783333333334,297.35075,0.008963489722222225,57.15595694444445,1.8214286083333333,203.05998333333335,0.0,0.2770362458333333,480.63234444444447,101.40004166666667,57.34641379444444,9.43965535763889,348.1851666666667,176.92133333333334,212.5933472222222,8.258200694444445,50.33816430555555,60.9458125,37.91079583333333,35.1736335649423,0.26806383333333333,63,[1]
2020-12-28,18.279116666666667,294.4333888888889,0.007484300972222222,53.76289166666666,3.4091904722222224,145.16246652777778,0.0009671097222222222,0.36473264861111115,542.0432125,101.76070833333333,74.11521215555555,9.586587172083334,334.62722222222226,178.60312499999998,214.61424999999997,7.365833888888888,41.63672638888889,46.321354166666666,30.596170972222225,31.923501123191752,0.21171545972222225,53,[1]
2020-12-31,10.17552638888889,285.734125,0.0018508451388888887,24.410330555555554,2.3466589027777776,96.7720125,0.0,0.0,509.883975,102.47833333333332,55.75421422222222,8.46877796,260.3996527777778,187.60040277777776,225.42566666666664,7.513217777777778,35.89772777777778,64.07454166666668,42.8570625,45.68509925972222,0.16223158333333332,60,[3]
2021-01-01,11.99494097222222,287.56708333333336,0.0021151334722222226,23.826686111111112,1.8935814027777775,108.66220416666667,0.0,0.04740887916666667,447.34491249999996,102.297375,52.60002294444445,8.812743145555554,271.09927777777773,187.01129166666666,224.7177361111111,5.965419444444445,37.36820138888889,65.27215972222221,41.80426388888889,46.456511023611114,0.18606363888888888,59,[3]
2021-01-02,13.93302763888889,289.49791666666664,0.0028529180555555552,28.299369444444444,2.0757558722222225,110.34608888888887,0.0,0.04153674055555555,447.35575694444447,102.16933333333333,51.56565668055556,9.220788585138887,284.14666666666665,184.85490277777777,222.12652777777777,8.626339305555556,35.440644444444445,61.270130555555546,40.82644305555555,48.404713875,0.22025751388888887,58,[3]
2021-01-03,15.204890416666668,290.68776388888887,0.003585634722222223,32.860787499999994,2.884439041666667,93.26033611111112,0.0,0.1590368527777778,467.5057930555556,102.15975,55.55709506944444,9.778509726388888,296.7989027777778,183.22169444444444,220.16406944444444,13.292995,31.134902777777775,61.192698611111105,45.46877083333334,51.19489138888889,0.2669297083333333,64,[3]
2021-01-04,15.47879472222222,291.06819444444443,0.004357062777777778,39.71884305555555,2.7451953472222224,86.3915986111111,0.0,0.19081388472222222,511.2426722222222,102.0952361111111,60.29902380972223,9.538720481944445,301.37688888888886,183.43415277777777,220.4193611111111,12.252077222222223,29.86866944444445,67.60482499999999,52.69625694444445,54.82143513888889,0.2857256944444444,73,[3]
2021-01-05,14.304236666666664,289.6464305555555,0.004370325694444444,43.00400972222222,4.222969777777777,68.21412777777778,0.0,0.4143567041666667,579.2492944444444,102.15559722222221,64.39935666666666,8.783276652916665,310.06202777777776,163.7955888888889,196.82120277777778,11.1720275,26.49822361111111,54.099599999999995,42.74079722222222,52.34515277777777,0.2752007638888889,60,[3]
2021-01-06,11.465865,287.30899999999997,0.003684293194444444,43.16651527777778,4.537092944444444,66.92395416666666,0.0,0.580670125,662.6166111111111,102.33656944444445,79.88730508472223,8.321038769444446,308.03695833333336,169.6409013888889,203.84509722222225,12.940066944444444,26.268002777777777,56.26834583333333,45.86358194444444,48.851634722222215,0.2889321388888889,64,[3]
2021-01-07,9.766489583333334,285.84147222222225,0.0026428993055555555,34.56950972222222,4.195501708333333,68.89023194444445,5.8839444444444445e-09,0.7677699444444444,624.0678708333334,102.49930555555555,89.33442597222223,8.340636733333334,308.632875,173.43647777777778,208.4058611111111,9.236304444444444,22.729763055555555,44.04519027777778,35.2280625,58.66280138888889,0.23693459722222224,51,[3]
2021-01-08,8.758625277777778,283.75304166666666,0.0018102202777777777,26.594129166666665,3.6157563888888893,68.05189305555555,0.00039487687905416665,0.8635400972222222,484.67874027777776,102.51326388888889,47.62073569444445,5.533328638888889,324.3169861111111,94.76647083333334,113.87394861111112,9.35643875,26.53324486111111,45.35515555555556,35.58328430555556,58.591323611111115,0.21603009722222222,51,[3]
2021-01-09,9.50962375,284.38568055555555,0.0015357389583333335,20.956618055555552,3.6356023611111112,61.66354861111111,0.0,0.786168513888889,523.0961986111112,102.49279166666666,47.07605986111111,6.406556040277778,316.16225000000003,111.63050833333332,134.13819166666667,11.288587222222223,27.23499,46.68459166666667,36.04969583333333,60.522758333333336,0.21840923611111113,52,[3]
2021-01-10,10.171948888888888,285.2595972222222,0.0015932890972222221,20.995375000000003,3.5559597361111113,59.38852361111112,0.0,0.5988714986111111,582.3292888888889,102.50825000000002,48.481879722222224,7.218444879166666,304.6365,128.73257783333332,154.68849145833335,8.654597500000001,29.480525138888893,45.90972222222222,33.498956944444444,57.75275555555556,0.20564788888888888,48,[3]
2021-01-11,10.68248888888889,286.4118055555556,0.0016209772916666667,20.866353888888888,2.8438103055555555,102.47385972222224,0.0,0.29069354444444445,542.7368555555555,102.35020833333334,62.39560370833333,8.940566348486112,271.4853888888889,188.10627131944443,226.03343433333333,7.536211111111111,39.35277680555555,58.180462500000004,37.41110722222223,53.93751087540277,0.20625965277777777,55,[2]
2021-01-12,11.866927222222223,287.5985,0.0015527672222222224,18.301054166666667,1.3575827083333334,138.78305138888888,0.0,0.15949687222222222,340.61664861111115,102.0355138888889,50.23534161111112,9.176695104166667,263.49472222222226,194.8363389166667,234.12048625,10.661839861111112,79.08475277777778,136.94731944444442,83.45067777777778,29.657735046692622,0.3475243888888889,111,[3]
2021-01-13,14.167395138888887,290.2138472222222,0.002937841111111111,28.151306944444443,0.9179029230555555,156.0282111111111,0.0,0.2808897805555556,321.8498486111111,101.73533333333333,49.93891190277778,9.04580071361111,285.76050000000004,191.32020513888887,229.89539902777778,14.424392361111112,92.49464027777778,170.22061527777777,107.24366805555556,23.70837198109438,0.46737008333333335,141,[3]
2021-01-14,16.403303472222223,292.1109166666667,0.0038161151388888892,32.575488888888884,1.8621805,129.98481972222223,0.0,0.15471755416666666,380.12075277777774,101.63559722222222,54.30452916666667,10.056896326041668,297.15563888888886,191.4997759722222,230.11122569444444,15.042694583333335,82.54592777777778,144.90997361111113,93.11334583333333,29.22007394567293,0.4825286527777778,123,[3]
2021-01-15,16.324440416666665,291.8946111111111,0.0037912016666666664,32.807766666666666,2.9269331388888893,99.84290833333333,0.0,0.2656678069444445,578.9628888888888,101.86819444444444,61.14303134722223,10.603603543333334,297.19119444444436,191.9019323611111,230.59447472222226,14.14337347222222,61.99700277777778,108.00506944444444,75.0708486111111,42.01767497897169,0.3914006944444444,101,[3]
2021-01-16,15.164678472222224,290.85534722222224,0.003525612638888889,32.38130833333334,2.689827388888889,86.59763333333333,0.0,0.23664511249999995,611.8730180555556,102.12643055555556,63.859369375,10.338078586944444,291.74851388888885,192.8743176388889,231.76283805555553,10.684916805555556,31.721404166666666,69.65012222222222,51.8006875,54.64766777777778,0.2711322222222223,72,[3]
2021-01-17,13.778712638888889,289.58819444444447,0.0029749159722222223,30.046494444444445,2.373295569444444,119.53580708333331,0.0,0.14468582083333334,574.7289652777778,102.24979166666668,64.12325246805555,9.91328842375,283.1605833333333,194.67052819444447,233.9213597222222,9.286685833333333,40.35131805555556,73.29094583333334,48.86435694444444,55.15464527784309,0.23922368055555557,68,[3]
2021-01-18,14.971210833333336,291.0750972222222,0.004003184999999999,35.28692222222222,1.4789642430555556,153.25313749999998,0.0012253821666666667,0.25683822041666665,422.5008555555556,102.03094444444443,57.154131527777785,9.405523116069444,303.0303333333334,189.3009336111111,227.46907499999998,8.241838611111111,57.54828333333334,78.86670833333334,47.97027777777778,42.0594855806074,0.25548858333333335,72,[1]
2021-01-19,17.68206972222222,293.72420833333337,0.006173354166666666,44.956581944444444,1.0952504166666666,182.27092916666666,0.006169296790277778,0.47382495555555554,369.5931944444444,101.73915277777778,49.542895013888895,8.565502564444444,333.8836527777778,164.87422972222222,198.11718041666666,9.518310777777778,68.82594444444445,102.9494125,61.63571666666667,29.75040704313537,0.3027222361111111,87,[1]
2021-01-20,20.55266527777778,297.1854583333333,0.007602206527777777,48.74717638888889,1.0915641930555557,137.52561722222222,1.714678225e-05,0.646132775,460.4590305555555,101.515875,59.359415361111104,10.123347169027776,355.7205555555556,185.28158527777776,222.63925097222221,11.144885694444445,64.24933888888889,125.6126027777778,77.73196388888888,41.697769896019196,0.39122525,104,[3]
2021-01-21,21.90012222222222,298.6885694444444,0.008894188055555554,53.58917777777778,1.7222911250000001,182.20075,0.0,0.46512215833333337,520.9663472222223,101.34834722222223,65.44800210277779,10.605781474305555,356.5009583333333,192.47439444444444,231.28230972222224,8.750456388888889,52.70795972222223,82.92439722222223,55.62579027777778,50.78563748608927,0.35835234722222226,76,[3]
2021-01-22,20.853343055555555,296.8866527777778,0.009048373055555555,57.70147638888889,1.9495519166666666,129.15239013888888,0.011196825764027777,0.4545694305555556,552.0340986111111,101.42918055555555,52.966496783333334,9.098883902222221,356.1211666666667,159.03792499999997,191.10416388888885,7.6217105555555555,44.11034305555555,67.23675138888888,47.94326527777778,47.84700966633195,0.29298565277777777,67,[3]
2021-01-23,20.30190972222222,296.65384722222217,0.007919864583333333,52.69023055555556,2.065858375,132.71711888888888,5.827296958333333e-05,0.2884084347222222,561.038248611111,101.51468055555556,65.2785283888889,10.564369605555555,344.25888888888886,191.1486222222222,229.68929305555554,6.433127638888888,55.2855625,57.03591805555556,37.53383194444445,38.576298360388755,0.22265704166666664,70,[1]
2021-01-24,20.241769444444444,296.59888888888895,0.008058698333333333,53.68248611111111,1.6784239305555557,159.90835249999998,4.3147500000000005e-06,0.3518471861111111,572.9471805555555,101.64451388888888,62.93399592083334,10.173811725,342.2348333333333,190.12494611111111,228.45918472222223,10.083559444444445,58.648719444444446,73.27231805555556,47.88638611111111,41.20330696189443,0.2813838611111111,74,[1]
2021-01-25,20.960036111111112,297.4947638888889,0.00819976125,52.752269444444444,2.0948797638888887,126.15749444444444,2.3072801805555556e-05,0.4400575875,584.1840569444445,101.66111111111111,68.61005790833333,10.777369887499999,348.481,195.66461666666666,235.11578055555552,10.160429722222222,55.41450416666667,66.6583138888889,46.20984027777778,39.6419075246761,0.28072786111111114,70,[1]
2021-01-26,20.186627777777776,295.94461111111116,0.007876343888888889,52.14656111111111,2.8308953541666666,102.4432951388889,0.0,0.6922308583333334,579.4382875,101.80250000000001,55.800082624999995,8.47158792361111,367.68522222222225,136.35612694444444,163.84912041666666,10.111023611111111,44.79915972222222,54.93329027777778,41.187420833333334,40.413672908225834,0.34214738888888896,58,[3]
2021-01-27,17.9100875,293.9748194444444,0.005601384166666667,42.139823611111105,3.686302902777778,95.52722813888889,0.0,0.45250083194444446,641.2032069444444,102.08401388888889,73.42709088888888,11.211121076388888,319.04463888888887,199.99089027777777,240.3142972222222,10.06053736111111,37.203988888888894,52.70299444444444,39.12559861111111,55.34721890293291,0.28746763888888893,56,[3]
2021-01-28,16.9237375,293.28190277777776,0.005170048333333333,43.332763888888884,3.056244680555556,127.00136583333334,0.00025551917916666664,0.4415018333333333,614.4621055555556,102.2133888888889,76.72392546249999,11.057932925,315.816125,202.85613194444443,243.7573763888889,8.827019999999997,50.47205972222222,67.7730736111111,45.71177777777778,47.94025815609845,0.2652171527777778,64,"[1, 3]"
2021-01-29,16.779865277777773,293.23470833333334,0.004909935972222222,42.080124999999995,1.7333352875,159.30645416666664,0.0,0.1361853402777778,518.0206152777778,102.15974999999999,64.57195102222222,10.433818146666665,305.5360833333333,204.82496944444446,246.12315,10.409287222222222,69.48622444444445,88.5756875,56.233742777777785,40.425577296492875,0.30432255555555554,87,[1]
2021-01-30,18.027247222222222,294.70675000000006,0.0065608173611111115,52.43115972222222,1.1826962166666666,171.6366444444444,0.0,0.1778979111111111,457.53184305555556,102.03855555555555,65.27377459722223,10.067779410416668,318.98845833333337,204.0225513888889,245.15888611111112,9.121578333333334,72.50213291666667,94.51856944444445,58.83004444444444,32.19784347759243,0.3248271805555556,91,[1]
2021-01-31,19.689030555555558,296.1061388888889,0.007090817777777778,50.47528194444445,1.9850493583333335,137.74963333333335,0.0,0.3028623111111111,546.1885958333334,101.93413888888888,67.31370909722222,11.094687588888888,329.99395833333335,204.72611805555556,246.00434305555552,9.311659444444444,59.84468611111111,79.07693333333333,50.82078361111111,40.235770511372735,0.3076146666666667,75,[1]
2021-02-01,20.5841875,297.16963888888887,0.008037889166666666,53.87889305555556,1.9324852902777776,154.01069583333333,0.0,0.23361168611111113,553.9302888888889,101.89044444444444,69.4238616388889,11.172538680555554,338.04263888888886,205.3697861111111,246.77778472222224,9.064094583333334,67.99207569444444,75.89868472222221,49.14432083333333,36.88000935314306,0.2949259444444444,85,[1]
2021-02-02,21.187104166666668,298.044125,0.008381721666666668,53.686704166666665,1.9485670972222222,153.0314291666667,0.006027350208333333,0.43337746805555555,590.0193791666667,101.9324861111111,72.29137823611111,11.57476322736111,351.99686111111106,202.21254027777778,242.9839569444444,8.096774722222221,68.73178750000001,67.07273055555555,44.01743611111111,33.73946670688943,0.30390376388888884,86,[1]
2021-02-03,20.469727777777777,297.3741666666667,0.008191614861111111,55.5846625,1.7917507916666666,192.65680416666666,0.0003360777777777778,0.29368733611111114,548.4989375,101.95102777777778,73.4800497361111,11.141468815,338.512,208.70198333333332,250.78183333333334,9.478484583333334,72.94211250000001,64.25612361111111,40.133065277777774,19.78708464169053,0.2987026111111111,92,[1]
2021-02-04,20.329445833333335,297.135625,0.00798247125,54.98328194444444,1.4887608611111114,203.47999166666668,0.0,0.10984681805555556,513.1700291666667,101.85261111111112,70.28186943472222,11.031058666944443,331.81241666666665,210.967525,253.50417083333332,11.670974166666667,73.57875277777777,69.93790138888887,44.99135694444445,23.032911540210712,0.38483266666666666,92,[1]
2021-02-05,20.6899,297.4953611111111,0.007601209166666666,51.12265277777778,1.3145277541666667,192.4660861111111,0.0,0.02789731736111111,512.3316180555555,101.74045833333334,68.89790123194445,11.337606601527778,331.3243611111111,212.33055416666667,255.14200138888887,11.996679305555555,75.62119583333333,76.39036527777779,49.25889583333334,24.262601097986245,0.407958125,95,[1]
2021-02-06,21.514831944444445,298.34599999999995,0.007847704444444445,49.742691666666666,1.481175515277778,157.13866388888889,0.0,0.15489200138888892,562.5089180555556,101.65565277777779,69.07577108611112,11.77701675138889,343.6989861111111,209.26914305555556,251.46339861111107,10.878314027777778,66.0059038888889,87.00833472222222,57.68193888888888,37.925378340643775,0.4308077361111111,83,[1]
2021-02-07,20.37409027777778,296.73516666666666,0.007935784583333334,53.06874027777778,3.3805849027777777,104.39043055555557,0.14655798938397224,0.4197996555555556,516.4083055555556,101.74105555555555,77.66927052777777,11.229197601388888,357.53062500000004,180.33688569444445,216.6976013888889,9.914377663888889,52.905368055555556,65.45669722222222,45.96340555555555,42.43368932692134,0.4308605555555556,67,[1]
2021-02-08,17.96573611111111,293.25422222222227,0.008682516805555554,67.82415972222222,3.7709620000000004,80.16070833333333,0.5166243383388889,0.7445487833333334,382.26718055555557,101.73395833333332,52.581551125000004,8.576688020833334,374.9552222222222,106.57164847222221,128.05932708333333,4.239247852777778,38.34711944444445,37.937568750000004,23.534239305555552,37.07843457805604,0.30117305555555557,48,[1]
2021-02-09,16.737111111111112,291.58976388888885,0.008818507222222223,73.83554444444445,3.1839576111111105,98.96493055555555,1.2167879302777778,0.8368951666666667,307.2924347222222,101.74955555555556,39.646098555555554,6.2849653538888886,378.1802222222222,79.9484526388889,96.06816194444446,1.8222611111111116,36.07981319444444,38.80163972222223,22.88899527777778,37.407872069444444,0.20478118055555555,46,[1]
2021-02-10,17.461466666666666,293.00409722222224,0.00803916722222222,64.5973388888889,2.2646529027777778,104.90823749999998,0.39613773888888887,0.6927087152777778,567.424098611111,101.57977777777778,48.05844675694445,9.157301522222221,353.3558472222222,138.99026458333336,167.0143875,2.982792595833333,34.59102361111112,52.56733944444444,32.68556541666666,43.438000180555555,0.21523544444444445,52,[2]
2021-02-11,18.371163888888887,294.6098888888889,0.007525868055555556,56.97169583333334,1.9154059611111112,118.29576708333333,0.008234430555555556,0.4725488319444444,633.173686111111,101.61219444444444,63.68762866666667,11.316849368055554,338.2974444444444,185.27829722222225,222.6353375,4.1184399166666665,35.851335,66.90790277777778,43.56560555555556,54.08305843055555,0.21174355555555552,61,[3]
2021-02-12,19.311755555555553,295.9825416666667,0.00782956888888889,55.383826388888885,1.6429583430555557,140.14466625,2.9258194444444446e-05,0.42865850277777784,682.776325,101.6485138888889,67.17573210277777,11.660091915,346.9345972222222,190.59762083333334,229.0271513888889,5.312456388888889,33.60544180555556,55.782826388888886,37.785066666666665,62.46312556347223,0.24559976388888888,54,[3]
2021-02-13,20.862851388888892,297.64754166666665,0.007733233611111109,49.10957361111112,1.7888297180555557,149.73642777777778,0.0,0.3954612069444445,637.5509708333333,101.55459722222223,72.27413923611113,13.481309197361112,347.39823611111115,211.7261486111111,254.41576666666666,4.911477597222222,35.83222972222222,68.02967222222222,44.45793888888889,60.59740029583333,0.2430545138888889,62,[3]
2021-02-14,21.09903194444444,297.9894722222222,0.008293660277777776,52.546505555555555,1.8795939166666666,178.0724013888889,0.004467440968416666,0.30814804722222217,576.4433430555555,101.49652777777777,77.24622597222222,13.335045219444444,343.59684722222227,215.78021666666666,259.2872458333334,5.682778472222222,50.341449999999995,62.92497222222222,42.41335277777778,47.04842356021621,0.27469943055555557,63,[1]
2021-02-15,20.478869444444445,297.3138055555556,0.007747222222222221,51.24587916666667,2.798467805555555,117.21688013888888,0.0032916925000000003,0.4350004875,663.6274958333335,101.69122222222222,83.46302842222222,13.865714127777778,348.58094444444447,209.9638375,252.29814305555556,6.441899861111111,42.1717425,47.38546388888889,32.60841944444444,52.158445437340156,0.2727512916666666,53,[1]
2021-02-16,19.46915138888889,296.31843055555555,0.006304860138888889,43.586844444444445,3.388342541666667,95.18751861111112,0.0040692050833333335,0.4939043194444444,701.2049361111111,102.031,90.13747074999999,15.249476106944444,338.5304861111111,221.21672222222222,265.81983055555554,6.110776666666666,34.63395069444445,46.96901805555555,33.01358194444445,58.41462785707803,0.24054056944444444,48,[3]
2021-02-17,18.196395833333334,294.51866666666666,0.0043760109722222225,33.23672083333333,3.0454096805555557,102.30404861111111,6.53255e-05,0.2518517819444444,674.4032972222222,102.2960138888889,81.63845776388888,15.457392863888892,307.65094444444446,231.18685,277.80021944444445,6.002607638888889,30.486666666666665,50.98254166666666,34.12803402777778,67.77286529166666,0.20190519444444444,51,[2]
2021-02-18,18.30531527777778,294.8249027777778,0.004488449305555555,33.33192083333333,2.144683316666667,142.63100375000002,0.0,0.11304031805555557,601.3374361111112,102.26037500000001,75.68991915277778,14.391155620833334,306.6418194444444,232.34287499999996,279.18935277777774,8.544661666666666,42.38432374999999,73.22459444444445,46.49121208333333,64.49064700972222,0.2578609027777778,65,[3]
2021-02-19,19.468043055555555,296.4813194444444,0.006306673472222222,43.143366666666665,1.43833925,162.06758472222222,0.0,0.14343731111111113,552.6774430555555,101.977625,78.25419545833331,13.5947741625,325.3803333333333,230.82479027777774,277.36519166666665,7.852163194444444,48.65560138888888,81.0496,50.48063611111111,61.055854725,0.3078044444444445,70,[3]
2021-02-20,21.091581944444446,298.3387638888889,0.008211640416666667,52.096062499999995,1.659120736111111,165.75136819444444,0.0,0.11878425277777777,550.4334222222222,101.70773611111112,81.33214264055556,13.633982915694443,341.3135694444444,230.86066388888887,277.4082958333333,9.046997222222224,52.335357638888894,74.29160555555556,48.45170138888889,56.62277375705756,0.3379673888888889,67,[3]
2021-02-21,22.412858333333336,299.7136527777778,0.00887629361111111,52.09741527777778,1.627748347222222,171.05507180555554,0.0,0.14307032222222224,575.3017972222221,101.49369444444444,81.27301159722222,14.268995361527779,350.76537499999995,231.66082777777774,278.36983194444446,9.475965277777778,61.38531666666667,67.52615694444444,44.452934722222224,46.315012228040786,0.3649247361111111,77,[1]
2021-02-22,22.884711111111113,300.20944444444444,0.009038143055555555,51.323745833333334,1.8369301597222223,190.1459819444445,0.0,0.23706899305555554,602.1946208333334,101.35994444444445,85.25969698611112,14.647879294444444,354.3798472222222,233.12523611111112,280.12941944444447,8.63571513888889,71.35107430555556,72.06976388888887,46.89554861111111,33.90701709919305,0.3481118055555556,90,[1]
2021-02-23,22.947408333333332,300.1799583333334,0.010266702222222222,57.98202222222223,2.4134229305555555,183.12760083333333,0.10972430555555555,0.44437356805555556,654.8838861111111,101.1871388888889,89.39590443055555,14.350416581944444,370.91616666666664,216.96806027777777,260.7145619444444,6.098793354166666,63.751527777777774,47.19059166666667,31.129601805555556,29.998442240621046,0.2845449166666667,80,[1]
2021-02-24,22.127225,298.6970972222222,0.010749819861111112,63.14452361111111,3.3036867500000002,142.25503952777777,0.22314715831753335,0.6315996861111111,602.3570680555555,101.10440277777778,81.70131593055555,13.099536059722222,388.2439444444444,171.30191666666667,205.84098472222226,3.6714066513888883,46.89537083333333,33.58286458333334,22.522671666666668,35.36051577027512,0.24410352777777777,59,[1]
2021-02-25,21.298469444444446,297.4627777777778,0.010813848888888889,66.02714722222221,3.3788997222222226,116.39989083333333,0.04365021040277777,0.829835,516.2438472222223,101.14461111111112,69.33073930555555,10.966394055555554,401.8496666666667,136.95574305555556,164.56963750000003,3.3537616249999997,36.2930125,31.901236111111114,21.949838888888888,45.56679902221353,0.2382663888888889,46,[1]
2021-02-26,20.2192125,296.28887499999996,0.009732429583333334,64.15854305555555,3.2535247083333334,93.70242555555556,0.08975437506777777,0.8121904722222222,504.65032361111105,101.36341666666667,65.22737097222223,11.058018316666667,392.2549305555556,139.53283194444444,167.66639444444445,3.821348983333333,45.09596638888889,38.573636111111114,26.42470680555556,42.25532781824086,0.23198749999999999,57,[1]
2021-02-27,20.66238472222222,297.2190694444445,0.009586131388888888,61.343165277777786,2.6233565694444443,125.86574405555555,0.01189900388888889,0.6629466430555556,523.3670555555556,101.51958333333333,74.78677373611112,12.903616625555555,379.664125,184.06024305555556,221.17166527777778,5.284906666666667,49.93199305555556,48.201931944444446,36.57471944444445,44.92009124676084,0.2649742083333333,63,[1]
2021-02-28,21.879294444444447,299.0404722222222,0.009665414444444445,57.427718055555566,3.2818994999999997,134.00381472222222,0.017172664916666667,0.6682148305555555,618.8928972222222,101.55799999999999,96.62942775,15.668396116388887,381.9214861111111,214.0468212638889,257.2043395416666,5.167917958333334,47.16886666666667,44.19372083333334,32.700783333333334,50.93639936110247,0.3241674305555555,59,[1]
2021-03-01,20.726781944444447,298.11702777777776,0.009186108611111111,58.378479166666665,3.451374027777778,125.12266283333332,0.09308792946527779,0.7503562694444444,629.1011611111111,101.72930555555554,99.8285011875,15.197125328333332,381.9194027777778,206.94626523611112,248.67214306944445,4.733410611111111,47.826473611111105,42.98784583333333,31.72213097222222,49.5683045593203,0.36890929166666664,60,[1]
2021-03-02,19.961595833333334,297.1401111111111,0.00829784,55.401837500000006,3.245829638888889,115.32128333333337,0.0,0.6132347166666666,664.5320097222223,101.85090277777778,94.69506349999999,14.632300166666665,366.074875,215.55550306944446,259.0171287222222,5.514532361111112,52.60006944444444,49.53735694444444,37.69526805555555,54.45304761776284,0.35003129166666663,66,[1]
2021-03-03,21.380849999999995,298.37766666666664,0.009920015833333332,59.86856111111111,2.8764140416666666,133.36685277777778,0.14563335416666667,0.7045562430555555,575.1965416666667,101.69919444444444,84.272465,13.148856888888888,387.84529166666664,183.89096293055556,220.96826720833334,5.422500555555556,64.56981944444445,52.81703472222222,38.3188375,38.11508025508668,0.29533170833333333,81,[1]
2021-03-04,22.691269444444444,299.4013611111111,0.012639836111111111,71.78392222222222,3.1507515,165.63357777777776,0.5178450983611111,0.7784300694444445,550.8980652777777,101.51362499999999,85.84156416666667,14.047339123611112,403.12772222222225,175.70501277777777,211.13180554166667,3.826738729166667,60.11855277777777,37.30851861111111,24.86009625,22.7880770724491,0.2584156805555555,76,[1]
2021-03-05,22.05802222222222,298.0585972222222,0.011667706111111112,68.15636527777777,3.2071944583333334,104.41924027777777,0.3589594918055556,0.8569151388888889,459.7378958333333,101.59794444444444,68.28418452777777,12.464719379166667,411.19047222222224,141.90544144444445,170.5173227777778,4.807165722222223,44.84043305555556,47.67567361111111,33.69766819444445,46.90894443810077,0.3226863194444445,57,[1]
2021-03-06,21.6057125,297.3602638888889,0.011256161111111112,67.53756388888888,3.2090529166666664,92.49917152777779,0.3256889826777778,0.8568372083333333,432.58669583333335,101.69468055555555,55.590587763888884,11.050926986111111,404.20883333333336,127.57353541666667,153.29570069444446,3.4791794166666667,39.003614444444445,44.76236680555556,34.64389625,57.99126841056776,0.2854602222222222,50,[3]
2021-03-07,21.941252777777777,299.50783333333334,0.00931762013888889,55.16204444444444,2.9106048749999998,113.84582638888891,0.02419060555555556,0.6051559027777778,710.2493458333333,101.83723611111111,97.97156179166667,16.638979948611112,372.0623888888889,237.006545,284.79331875,5.431701527777778,46.606188888888894,54.45927222222222,44.031115277777786,81.1346237773295,0.32390451388888886,62,[3]
